arrival_time,job_size
21,31
61,40
69,30
80,300
84,67
143,23
250,504
259,93
293,36
339,78
360,29
419,72
550,80
579,20
606,45
619,57
659,23
678,26
732,31
735,20
763,26
821,38
828,84
917,91
921,41
983,50
994,34
1039,20
1115,21
1137,30
1143,31
1165,24
1166,27
1221,29
1286,26
1303,34
1380,63
1522,20
1573,25
1583,20
1629,27
1632,75
1696,35
1746,25
1756,71
1812,48
1821,21
1898,35
1924,48
1937,28
1945,27
1948,55
1960,61
1972,43
1991,310
2012,61
2046,46
2047,29
2058,23
2100,173
2198,29
2222,116
2304,85
2332,92
2337,36
2417,23
2439,46
2448,38
2479,24
2480,20
2531,166
2537,20
2541,21
2587,34
2638,47
2650,145
2659,36
2698,28
2746,134
2808,28
2814,40
2866,116
2891,26
3031,80
3070,87
3072,22
3092,23
3122,20
3160,85
3172,55
3194,22
3218,40
3301,22
3336,39
3381,37
3459,28
3526,35
3583,49
3603,32
3606,22
3641,38
3676,26
3701,84
3726,25
3748,62
3772,26
3880,32
3939,205
3988,26
4069,47
4086,41
4089,60
4133,168
4139,29
4163,67
4191,36
4216,34
4268,21
4281,65
4298,38
4309,20
4379,147
4400,27
4452,112
4477,40
4491,144
4503,80
4524,24
4571,34
4635,52
4636,48
4669,23
4690,57
4846,114
4856,24
4867,23
4892,37
4894,35
4984,219
4997,31
5027,26
5194,26
5199,296
5213,49
5215,23
5218,463
5268,32
5280,20
5286,30
5351,25
5363,31
5389,57
5489,55
5493,27
5571,35
5601,61
5605,67
5618,30
5672,63
5706,26
5759,182
5776,21
5777,61
5803,302
5821,132
5848,20
5878,22
5973,22
5989,38
5991,31
6169,35
6178,152
6209,150
6234,39
6252,246
6305,49
6313,26
6381,53
6452,35
6535,58
6592,22
6661,55
6665,21
6782,25
6783,33
6831,33
6888,19
6979,36
6980,45
6991,26
6994,37
7034,20
7065,22
7076,48
7082,21
7092,20
7128,208
7148,84
7169,31
7180,76
7267,22
7272,142
7295,208
7346,44
7347,162
7494,45
7516,52
7616,37
7710,37
7772,36
7794,105
7845,40
7914,33
8005,24
8113,22
8296,30
8305,108
8308,113
8465,31
8469,27
8487,69
8501,78
8513,40
8599,47
8617,116
8639,31
8754,102
8812,25
8928,67
8942,40
9011,19
9018,228
9022,20
9063,24
9121,42
9144,24
9198,40
9207,37
9256,31
9305,24
9306,95
9350,163
9391,27
9394,109
9418,111
9476,44
9507,467
9594,21
9674,76
9692,25
9702,26
9726,26
9746,42
9786,36
9810,20
9812,49
9866,60
9893,246
9908,45
9948,150
10005,120
10056,108
10057,22
10126,55
10134,42
10139,58
10241,25
10248,20
10261,50
10300,24
10325,24
10347,21
10361,25
10399,20
10406,24
10417,22
10477,23
10478,72
10563,27
10612,58
10651,55
10692,20
10737,30
10859,104
10914,26
10952,23
10967,155
10980,46
10991,421
11044,20
11135,27
11211,38
11245,39
11268,62
11271,36
11289,21
11309,31
11415,30
11425,40
11436,67
11504,21
11590,21
11600,28
11626,272
11705,42
11735,26
11898,36
11910,89
11960,32
11997,114
12034,21
12082,20
12148,32
12221,24
12256,30
12372,35
12429,68
12463,38
12509,20
12567,155
12644,36
12754,79
12758,74
12820,27
12876,89
12881,43
12887,36
13011,53
13059,75
13138,116
13154,65
13199,28
13308,73
13379,62
13399,56
13416,121
13455,128
13461,105
13483,30
13568,23
13571,23
13615,30
13623,24
13648,278
13660,26
13683,28
13741,25
13771,55
13823,26
13896,104
13949,58
13952,41
13959,21
13961,83
13965,70
14036,27
14039,36
14050,31
14058,32
14069,25
14094,103
14188,48
14224,44
14236,37
14248,56
14381,174
14384,39
14431,40
14449,51
14497,24
14540,46
14542,22
14567,26
14663,45
14673,83
14687,22
14870,51
14873,317
14884,134
14886,27
14952,25
14978,31
14988,80
15000,62
15072,24
