arrival_time,job_size
36,27
84,91
127,22
142,37
180,27
212,174
239,43
273,22
275,21
295,56
298,20
333,44
348,23
349,209
370,20
401,20
403,31
405,47
428,130
433,39
443,114
495,110
507,26
508,25
606,29
652,24
768,75
802,21
806,37
822,70
844,123
851,21
879,55
901,99
902,52
941,23
952,31
977,36
996,24
1017,26
1047,45
1062,32
1102,24
1123,91
1125,59
1131,22
1154,25
1159,20
1161,40
1168,26
1171,226
1185,29
1264,20
1307,68
1309,61
1342,78
1356,49
1368,46
1373,80
1389,239
1392,22
1399,97
1421,26
1445,38
1458,26
1491,81
1507,79
1519,34
1527,33
1537,25
1558,115
1593,34
1609,30
1644,25
1646,35
1651,20
1652,44
1673,22
1691,75
1694,72
1711,31
1723,44
1746,22
1763,144
1814,66
1825,50
1845,79
1850,20
1874,35
1890,51
1915,33
1953,24
1968,29
1971,23
2002,26
2016,47
2031,43
2033,20
2050,27
2061,33
2082,22
2109,24
2110,28
2112,26
2140,61
2148,83
2153,31
2211,46
2306,35
2331,133
2339,25
2363,42
2423,39
2484,113
2527,32
2603,24
2607,29
2634,118
2646,41
2709,28
2717,27
2735,99
2743,20
2757,25
2769,23
2790,35
2804,45
2809,22
2828,21
2851,48
2867,33
2868,124
2882,23
2884,73
2889,21
2891,22
2893,25
2909,31
2914,67
2919,56
2960,36
2963,140
2965,52
2980,260
3004,112
3021,20
3037,35
3052,22
3087,32
3092,27
3106,173
3109,57
3110,23
3188,31
3237,22
3318,34
3338,101
3373,29
3400,41
3424,118
3433,133
3468,32
3471,23
3499,28
3505,33
3530,27
3535,31
3547,31
3560,48
3571,22
3621,45
3622,122
3649,42
3661,27
3691,422
3717,267
3737,106
3790,38
3797,51
3802,34
3815,26
3827,43
3876,34
3883,31
3885,406
3898,38
3907,61
3914,25
3927,25
3947,52
3963,21
3992,24
4029,90
4064,57
4120,40
4138,216
4173,36
4187,21
4202,125
4253,24
4263,37
4265,66
4281,184
4310,36
4311,199
4314,37
4343,27
4368,37
4396,69
4462,45
4491,44
4494,29
4508,62
4510,57
4514,35
4517,429
4552,145
4567,71
4600,56
4666,66
4667,35
4705,168
4723,20
4724,21
4739,30
4747,41
4752,37
4775,23
4784,63
4813,47
4819,30
4821,20
4878,82
4897,32
4912,511
4940,25
4955,35
4957,34
4996,37
5060,31
5066,65
5090,64
5092,380
5098,30
5103,82
5107,24
5118,32
5119,20
5122,392
5127,21
5143,36
5150,21
5161,43
5194,74
5203,86
5222,87
5269,49
5296,56
5297,143
5366,36
5371,26
5394,61
5397,28
5407,30
5416,70
5419,78
5439,32
5470,20
5471,27
5487,23
5508,37
5517,238
5531,32
5558,52
5561,28
5579,22
5580,25
5603,68
5608,26
5624,27
5654,37
5662,70
5684,80
5792,107
5796,32
5807,22
5817,46
5824,19
5834,21
