arrival_time,job_size
107,133
242,33
250,125
301,43
304,63
331,23
344,23
361,21
367,33
433,38
480,76
560,54
588,137
628,84
639,39
732,30
735,130
739,73
823,23
824,21
916,20
934,51
967,22
991,22
1115,20
1206,31
1417,113
1504,46
1524,335
1633,22
1655,29
1756,34
1767,45
1794,97
1850,529
1866,21
1943,25
1952,667
1958,46
1963,24
1994,21
2006,46
2020,45
2035,24
2047,21
2051,30
2096,30
2099,46
2117,133
2131,65
2137,21
2148,38
2238,22
2260,25
2307,41
2319,145
2376,66
2455,30
2540,53
2567,45
2583,53
2592,35
2653,119
2660,25
2847,194
2865,24
2908,62
2915,37
2943,51
2969,21
3000,20
3089,28
3111,40
3271,97
3286,22
3295,221
3330,55
3362,26
3371,38
3376,24
3386,20
3435,54
3478,60
3486,83
3488,37
3601,2307
3644,31
3694,23
3703,20
3706,51
3733,55
3761,146
3782,37
3792,38
3798,20
3838,38
3844,45
3859,31
3860,85
3896,41
3929,23
3953,36
3970,22
3993,39
4026,20
4028,79
4118,24
4160,29
4231,32
4243,123
4252,45
4328,120
4348,31
4372,26
4380,21
4402,27
4415,26
4528,191
4542,129
4544,50
4549,21
4605,51
4625,104
4731,96
4742,60
4746,36
4875,33
4886,102
4900,24
4919,21
4937,29
4938,90
4956,23
4964,21
5035,37
5048,36
5110,27
5125,20
5180,29
5210,222
5231,21
5253,23
5312,20
5336,32
5397,136
5465,28
5466,20
5473,22
5504,22
5505,20
5512,20
5572,22
5633,27
5636,30
5662,25
5764,49
5781,62
5787,30
5788,39
5937,37
6026,30
6044,315
6098,104
6105,20
6110,63
6127,111
6161,99
6191,92
6192,21
6211,25
6243,56
6332,27
6333,38
6354,22
6422,22
6423,23
6433,24
6486,47
6498,352
6503,33
6638,49
6754,43
6785,22
6793,20
6871,158
6875,28
6886,42
6887,46
6924,39
7022,24
7029,33
7066,32
7073,40
7101,40
7162,42
7184,26
7197,47
7217,59
7232,39
7257,41
7259,38
7286,33
7293,27
7386,29
7414,24
7525,162
7537,27
7538,33
7542,40
7557,76
7610,21
7711,185
7831,25
7847,56
7849,181
7860,144
7903,51
7911,244
7976,43
8079,27
8080,264
8156,29
8210,82
8214,40
8237,30
8269,23
8365,25
8427,77
8437,1742
8586,124
8619,26
