arrival_time,job_size
40,331
96,150
179,234
220,302
338,615
425,286
451,152
523,311
539,377
569,307
588,345
605,340
612,203
627,177
680,348
741,298
748,195
766,463
769,292
775,222
803,311
877,409
881,301
901,282
958,431
971,207
1012,30
1069,113
1075,599
1076,401
1078,297
1083,193
1136,437
1150,211
1182,360
1183,286
1211,252
1320,491
1379,200
1428,359
1429,30
1442,424
1450,223
1549,337
1580,30
1587,219
1592,303
1604,433
1755,494
1767,503
1806,194
1837,456
2036,238
2044,396
2051,521
2066,414
2125,434
2178,125
2191,404
2205,66
2210,598
2216,188
2306,441
2312,240
2315,466
2351,39
2417,380
2508,235
2712,252
2716,30
2731,199
2773,286
2833,327
2839,461
2875,383
3003,367
3049,311
3079,600
3116,59
3121,30
3136,577
3190,361
3219,304
3228,30
3280,191
3291,302
3297,368
3321,286
3338,233
3348,321
3397,388
3421,30
3426,491
3610,402
3645,449
3646,361
3674,79
3715,294
3758,36
3759,30
3819,30
3883,305
3936,304
3985,371
4020,227
4051,259
4097,133
4202,376
4223,452
4230,30
4391,30
4404,393
4405,519
4418,172
4437,537
4560,211
4599,241
4617,408
4620,152
4634,30
4646,291
4697,366
4700,189
4706,381
4759,448
4771,331
4778,39
4836,589
4879,324
4940,207
4970,237
4988,685
5039,202
5083,258
5154,268
5225,271
5255,312
5261,609
5285,357
5369,473
5411,158
5432,388
5467,140
5483,624
5508,492
5513,530
5535,193
5569,196
5692,549
5731,556
5766,270
5771,560
5775,461
5776,360
5783,250
5795,170
5826,276
5862,250
5865,208
5880,293
5989,564
6173,419
6174,309
6248,68
6278,434
6324,225
6378,218
6407,359
6436,369
6438,350
6474,385
6542,358
6607,188
6608,402
6622,30
6745,506
6756,91
6785,329
6814,562
6817,236
6900,187
6901,334
6916,245
6925,218
6966,150
6995,298
7065,279
7100,30
7119,631
7134,291
7171,354
7242,231
7426,297
7453,338
7470,405
7484,30
7489,329
7560,417
7568,316
7620,428
7649,315
7681,85
7704,336
7705,248
7743,435
7775,430
7789,396
7840,554
7842,106
7870,372
7872,85
7927,347
7978,188
7989,300
7995,230
8038,290
8046,403
8060,160
8072,449
8191,745
8235,407
8311,551
8370,361
8389,148
8398,264
8503,240
8559,290
8729,68
8777,339
8828,216
8900,319
8999,296
9059,310
9089,107
9121,185
9221,185
9258,436
9277,508
9305,419
9308,208
9329,374
9356,180
9387,253
9393,403
9409,372
9416,176
9421,210
9434,296
9513,151
9517,363
9624,50
9690,569
9736,269
9816,254
9818,44
9854,216
9964,324
10007,529
10012,268
10015,185
10030,299
10033,164
10038,380
10075,163
10219,193
10256,176
10298,108
10317,132
10347,897
10411,401
10477,517
10494,58
10502,229
10536,488
10553,421
10580,550
10585,209
10617,277
10643,486
10658,437
10670,331
10696,297
10708,253
10785,57
10798,584
10803,354
10845,51
10875,393
10879,355
10892,237
10913,256
10979,210
10994,237
11066,383
11078,223
11117,440
11134,30
11153,283
11175,154
11202,30
11226,359
11242,412
11304,388
11322,272
11389,380
11453,471
11466,262
11489,512
11512,121
11514,220
11530,556
11532,216
11574,362
11610,196
11644,146
11645,254
11646,317
11711,167
11721,374
11746,484
11796,372
11805,91
11870,320
11893,349
11932,201
11940,242
12059,111
12128,30
12161,219
12202,218
12210,465
12359,281
12441,35
12484,265
12496,196
12528,30
12567,279
12626,30
12659,431
12710,478
12738,197
12743,229
12755,96
12795,374
12832,302
12873,372
12875,335
12951,249
12953,459
12979,418
12999,164
13087,172
13229,449
13272,224
13283,471
13474,173
13484,426
13532,527
13542,309
13565,53
13639,52
13666,425
13685,111
13706,261
13738,175
13826,406
13848,321
13888,218
13954,218
13969,546
13979,231
14050,30
14113,363
14223,359
14262,218
14309,212
14392,247
14445,429
14502,233
14518,359
14534,166
14553,40
14679,335
14710,411
14725,151
14736,369
14740,122
14797,304
14889,207
14913,242
14939,407
14964,327
14985,426
14989,291
15041,417
15066,335
15076,419
15090,218
15165,349
15187,286
15191,419
15252,330
15255,530
15285,686
15300,272
15378,254
15486,370
15497,300
15502,353
15534,358
15551,553
15587,321
15649,391
15650,180
15660,479
15682,177
15806,363
15815,271
15847,532
15886,50
15907,400
15926,488
15971,220
15989,370
16066,30
16082,204
16176,372
16191,345
16209,687
16216,357
16227,151
16244,499
16258,189
16291,199
16310,324
16342,383
16488,294
16507,232
16517,390
16544,428
16552,252
16564,214
16603,259
16626,470
16690,375
16729,113
16737,486
16753,183
16795,484
16846,49
16855,30
16858,272
16892,322
16895,493
16900,562
16940,194
16966,344
16967,425
17074,66
17083,432
17096,153
17138,448
17139,378
17145,350
17180,283
17197,392
17238,386
17248,284
17276,365
17283,410
17290,324
17298,558
17305,448
17355,143
17373,375
17374,201
17497,30
17525,148
17531,126
17541,126
17550,142
17571,517
17610,547
17613,225
17632,335
17635,405
17668,198
17821,155
17848,346
17849,433
17962,386
18007,225
18068,307
18098,280
18118,439
18149,375
18150,100
18161,333
18177,412
18197,30
18217,570
18256,81
18260,423
18275,671
18330,266
18380,400
18385,439
18387,119
18429,306
18500,482
18501,257
18551,600
18600,231
18657,313
18677,446
18737,306
18878,428
18934,226
18953,244
18955,451
18979,519
18994,404
19003,467
19038,267
19084,105
19145,502
19192,352
19240,426
19263,309
19281,589
19284,273
19347,350
19357,263
19365,146
19375,318
19380,121
19382,99
19383,118
19391,137
19465,397
19507,336
19536,328
19567,388
19590,290
19598,144
19637,265
19647,553
19680,546
19715,313
19749,245
19797,407
19835,66
19959,283
20130,295
20145,503
20164,30
20191,119
20204,577
20301,311
20354,54
20370,329
20551,321
20611,356
20661,171
20667,220
20688,118
20695,161
20799,467
20814,234
20826,82
20873,303
20898,431
20903,322
20949,233
20990,457
21055,199
21222,426
21233,460
21251,597
21252,347
21344,420
21356,273
21357,420
21391,418
21401,380
21410,568
21450,207
21468,348
21471,423
21490,335
21542,348
21593,262
21623,282
21624,257
21638,276
21693,30
21762,401
21781,167
21866,101
21880,573
21967,283
