arrival_time,job_size
1,32
81,10
127,12
133,64
135,22
150,39
182,20
262,14
303,22
306,29
373,11
413,18
430,10
442,21
486,29
489,37
510,72
524,332
529,15
539,35
592,10
652,14
658,27
721,18
731,19
736,12
758,37
789,19
802,37
811,116
812,10
845,94
861,34
865,13
906,10
917,37
921,18
952,31
960,17
968,14
983,10
1005,11
1006,25
1007,22
1011,44
1031,12
1065,13
1072,13
1090,87
1126,50
1173,11
1176,114
1249,11
1263,14
1316,11
1390,27
1416,126
1441,34
1579,627
1590,15
1704,9
1732,24
1775,14
1786,28
1808,14
1810,87
1817,193
1897,28
1922,66
2014,22
2029,15
2039,162
2059,24
2073,11
2121,20
2148,14
2150,10
2191,11
2285,13
2320,15
2330,9
2383,10
2385,29
2394,55
2508,16
2608,41
2612,14
2649,75
2666,18
2719,11
2720,12
2800,14
2801,15
2839,29
2847,393
2886,18
2907,61
2910,32
2927,462
2958,92
2989,11
3010,10
3020,38
3032,51
3057,33
3095,12
3131,10
3207,33
3306,334
3317,17
3347,13
3476,32
3499,23
3511,9
3545,67
3551,20
3670,92
3696,10
3800,12
3824,19
3874,10
3881,13
3886,43
3908,16
3911,9
3930,22
3953,13
4033,15
4034,19
4064,43
4129,14
4159,12
4195,28
4237,11
4277,17
4293,19
4320,71
4395,12
4444,18
4494,10
4553,29
4573,55
4586,17
4594,989
4608,1037
4621,47
4712,64
4773,16
4845,10
4889,17
4922,9
4952,118
4994,13
5011,23
5013,17
5051,18
5060,14
5137,26
5149,46
5235,15
5240,17
5268,13
5289,10
5318,10
5342,123
5350,48
5360,86
5425,10
5440,13
5444,16
5453,73
5466,24
5479,11
5487,11
5537,28
5550,16
5593,14
5595,11
5602,9
5634,318
5645,12
5679,17
5732,329
5777,17
5778,11
5785,21
5861,13
5910,47
5964,11
6009,30
6017,17
6062,53
6080,202
6093,15
6100,58
6108,10
6120,11
6139,17
6142,30
6153,65
6161,9
6189,24
6192,18
6203,307
6216,11
6225,15
6287,21
6292,10
6293,31
6301,13
6368,32
6400,18
6450,11
6481,10
6513,26
6526,11
6537,14
6585,13
6641,65
6659,128
6661,11
6668,38
6770,9
6777,34
6779,79
6803,43
6811,109
6812,10
6814,83
6849,11
6974,18
6984,10
7012,16
7064,11
7097,31
7112,620
7124,74
7175,23
7199,18
7209,13
7212,11
7326,9
7328,11
7338,35
7401,10
7411,11
7476,14
7487,10
7536,16
7621,29
7637,16
7702,13
7710,11
7732,14
7780,15
7797,23
7799,9
7816,43
7841,24
7863,17
7887,221
7937,26
7950,30
7963,17
7971,22
7995,13
7999,10
8130,44
8204,10
8256,10
8390,27
8449,71
8532,11
8537,37
8582,13
8626,11
8636,9
8860,10
8880,15
8951,28
8956,69
8958,13
8980,16
8985,13
8987,55
9005,10
9010,29
9011,22
9030,12
9071,61
9121,31
9141,455
9145,124
9146,21
9151,9
9166,30
9194,12
9198,9
9258,17
9361,13
9366,242
9379,16
9400,20
9436,10
9441,71
9502,9
9503,10
9522,16
9671,10
9675,18
9702,10
9704,141
9719,40
9792,15
9806,21
9816,12
9886,47
9954,12
9972,24
9998,10
10006,70
10015,10
10030,10
10085,20
10092,140
10107,17
10139,14
10160,17
10176,84
10191,41
10195,14
10257,10
10300,213
10357,111
10363,11
10367,34
10408,13
10450,12
10457,11
10487,642
10497,28
10499,16
10531,49
10594,31
10694,9
10707,49
10715,12
10743,15
10757,13
10758,37
10807,24
10946,18
10984,11
10990,15
11015,16
11038,14
11058,15
11067,15
11098,13
11138,17
11148,10
11150,10
11212,41
11222,24
11226,10
11250,13
11301,13
11311,29
11316,55
11331,410
11333,36
11335,23
11350,15
11423,34
11429,37
11442,12
11469,9
11472,15
11500,95
11506,134
11514,30
11544,27
11639,23
11663,11
11687,25
11713,10
11766,42
11780,15
11789,10
11967,41
11998,127
12033,284
12047,25
12063,18
12102,81
12186,10
12243,10
12266,17
12342,17
12398,10
12427,11
12472,10
12684,25
12711,13
12732,15
12748,12
12784,39
12791,9
12799,27
12800,14
12827,10
12887,10
12893,13
13135,20
13219,17
13225,12
13260,29
13280,90
13285,15
13290,42
13353,61
13354,19
13373,26
13394,21
13397,9
13433,19
13442,212
13525,19
13555,38
13586,9
13629,9
13652,11
13668,14
13704,10
13719,16
13724,11
13789,25
13834,16
13945,14
14061,14
14068,10
14071,16
14100,9
14141,12
14142,10
14285,19
14302,92
14390,10
14432,11
14446,14
14522,68
14553,16
14561,16
14570,260
14664,10
14668,24
14702,22
14708,37
14710,33
14726,12
14862,10
15013,10
15018,72
15019,19
15021,21
15072,17
15077,17
15081,12
