arrival_time,job_size
1,60
4,74
6,68
14,59
27,70
57,77
81,65
116,62
159,56
164,97
183,62
189,99
198,63
202,46
234,50
252,32
274,64
278,57
341,76
395,22
396,51
400,80
420,38
464,65
481,83
488,67
516,66
529,67
530,70
533,29
537,65
566,64
614,40
649,11
650,61
664,34
673,63
675,67
714,98
725,74
788,55
840,59
842,80
852,62
859,63
867,57
899,97
970,65
994,56
1014,37
1026,29
1036,79
1072,45
1077,70
1100,91
1101,84
1115,46
1120,52
1142,60
1144,77
1161,73
1191,71
1194,95
1195,83
1207,56
1245,32
1284,43
1309,33
1319,61
1337,66
1338,44
1357,61
1408,57
1443,74
1474,61
1507,57
1509,54
1523,56
1557,39
1565,31
1584,52
1592,84
1599,80
1648,89
1681,75
1696,62
1697,84
1715,52
1719,85
1739,71
1740,46
1778,57
1817,73
1884,80
1907,89
1911,78
1920,74
1924,77
1944,89
1951,56
1966,64
1967,65
1983,61
2033,54
2042,44
2065,85
2076,54
2097,31
2130,74
2136,69
2154,40
2173,38
2178,37
2212,53
2233,55
2262,52
2296,69
2317,79
2330,39
2335,27
2364,63
2370,64
2386,70
2392,81
2423,55
2428,56
2445,66
2450,78
2456,66
2467,59
2494,77
2498,111
2521,36
2547,90
2549,81
2554,66
2582,71
2585,49
2607,37
2610,66
2612,56
2642,57
2646,24
2662,59
2664,55
2731,44
2754,45
2778,38
2789,70
2793,33
2799,45
2830,46
2864,72
2948,42
3056,56
3073,46
3096,41
3132,14
3140,70
3142,74
3145,60
3179,53
3190,54
3212,83
3231,69
3253,83
3271,61
3300,51
3316,60
3317,45
3318,39
3402,88
3422,99
3496,72
3505,76
3508,36
3527,87
3556,70
3562,84
3573,38
3604,42
3657,75
3664,52
3688,52
3726,73
3780,71
3815,86
3825,52
3827,38
3840,37
3889,98
3892,53
3911,54
3922,88
3951,60
3956,60
4006,63
4034,52
4052,41
4057,56
4059,50
4066,97
4078,44
4169,41
4176,63
4209,71
4222,35
4236,29
4275,71
4278,57
4284,94
4296,32
4297,57
4298,60
4303,112
4344,75
4360,51
4377,66
4384,68
4474,33
4510,36
4536,66
4560,66
4567,53
4665,90
4679,67
4700,77
4705,56
4722,59
4723,60
4728,90
4733,55
4752,62
4784,45
4797,83
4850,70
4855,30
4877,56
4893,61
4921,7
4971,88
5045,45
5108,57
5143,51
5160,76
5228,83
5235,75
5237,55
5261,28
5293,79
5299,59
5320,63
5329,83
5336,56
5364,82
5457,52
5459,64
5514,68
5584,80
5639,96
5642,74
5647,38
5656,69
5657,30
5658,80
5681,85
5752,59
5760,57
5813,56
5855,72
5965,50
5976,78
6012,47
6023,67
6054,67
6057,62
6078,92
6133,121
6138,83
6197,58
6213,75
6251,79
6255,76
6276,73
6324,47
6326,83
6372,74
6382,36
6405,68
6407,67
6409,65
6460,86
