arrival_time,job_size
4,61
26,60
51,62
92,59
98,60
111,61
118,60
143,59
155,61
168,60
175,62
176,63
215,62
235,60
240,63
257,59
293,63
317,59
362,57
394,58
525,59
539,63
568,60
578,57
622,62
644,59
652,58
681,57
687,59
711,59
758,63
761,58
799,63
804,64
807,64
852,63
856,63
857,60
858,58
874,59
941,62
966,59
1027,61
1051,59
1054,59
1144,64
1150,60
1182,57
1203,64
1214,64
1225,60
1244,59
1251,64
1280,59
1297,57
1310,59
1314,61
1358,60
1359,57
1377,61
1396,63
1490,58
1494,61
1515,64
1522,63
1577,63
1585,64
1589,64
1597,60
1606,64
1613,63
1631,57
1651,61
1658,60
1681,62
1748,61
1754,57
1796,58
1872,59
1891,62
1898,61
1944,58
1951,59
1969,63
1972,60
1996,64
2002,57
2019,57
2080,64
2084,60
2089,62
2128,58
2137,59
2147,58
2156,58
2168,63
2189,64
2204,64
2252,61
2281,62
2297,63
2323,62
2415,61
2486,57
2519,62
2576,64
2596,60
2614,62
2645,58
2671,62
2704,58
2705,61
2762,63
2773,59
2801,59
2849,59
2902,60
2906,63
2924,60
2933,58
2952,60
2955,64
2957,60
2968,60
2972,62
3028,60
3044,57
3062,60
3080,59
3081,61
3097,61
3108,59
3111,61
3140,60
3172,63
3193,64
3265,59
3342,61
3359,58
3402,62
3439,60
3449,64
3470,58
3492,60
3519,58
3536,59
3547,62
3557,58
3562,58
3592,58
3597,61
3616,60
3651,60
3681,58
3698,60
3711,57
3734,64
3738,58
3773,59
3811,64
3825,61
3861,61
3873,61
3890,64
3912,58
3948,59
4004,61
4028,59
4059,63
4063,61
4081,60
4084,64
4096,58
4208,57
4255,58
4256,64
4336,62
4344,59
4374,60
4381,64
4382,60
4385,57
4389,58
4418,62
4494,57
4529,59
4570,60
4588,59
4608,57
4622,59
4677,59
4687,62
4728,60
4740,62
4759,63
4774,62
4778,59
4788,62
4804,61
4832,58
4853,60
4919,57
4934,62
4935,62
4947,61
4993,57
5004,59
5043,63
5100,60
5145,60
5216,58
5219,64
5260,58
5273,58
5303,61
5318,60
5337,62
5341,59
5342,63
5359,61
5364,59
5378,60
5379,57
5383,61
5400,61
5419,63
5451,59
5483,64
5520,58
5541,62
5571,61
5574,61
5605,59
5636,59
5650,61
5676,62
5784,60
5787,64
5883,58
5933,59
5977,57
6004,61
6021,59
6038,59
6063,57
6090,63
6104,64
6135,60
6136,60
6137,64
6154,57
6199,61
6201,61
6227,58
6246,63
6271,62
6292,57
6308,64
6309,57
6318,63
6344,59
6388,64
6411,58
6472,63
6501,59
6524,61
6531,61
6549,61
6551,59
6611,63
6628,61
6693,62
6716,62
6725,63
6742,60
6783,61
6788,62
6795,57
6840,60
6851,63
6906,59
6914,60
6948,63
6956,61
6960,58
6974,61
6995,57
7017,62
7018,58
7022,63
7041,62
7052,59
7058,59
7064,59
7142,60
7166,64
7194,60
7200,61
7209,58
7217,58
7277,64
7313,63
7319,57
7332,64
7337,57
7338,64
7341,60
7424,58
7443,63
7448,63
7533,58
7556,60
7564,62
7566,59
7576,57
7619,61
7631,58
7638,64
7676,63
7689,59
7692,58
7706,60
7731,58
7750,61
7770,58
7778,61
7823,62
7824,57
7827,61
7858,62
7863,64
7870,59
7872,58
7912,59
7927,60
7935,59
7952,61
7959,62
8025,60
8032,63
8044,63
8049,58
8094,57
8145,58
8165,64
8187,64
8190,60
8209,62
8238,64
8243,62
8264,57
8293,58
8300,62
8303,62
8309,58
8321,62
8351,59
8369,59
8378,64
8392,62
8416,60
8425,63
8432,62
8441,61
8447,59
8493,59
8498,58
8546,63
8569,57
8570,59
8667,58
8673,59
8676,59
8744,63
8753,59
8777,63
8793,58
8824,60
8832,58
8837,63
8868,64
8888,60
8915,60
8975,59
9006,62
9015,60
9016,62
9047,62
9101,61
9115,60
9116,63
9140,57
9150,57
9164,62
9178,58
9187,63
9225,58
9227,63
9234,63
9235,60
9261,64
9262,61
9326,63
9334,59
9336,63
9337,63
9373,60
9378,59
9402,57
9431,61
9474,58
9486,58
9493,59
9502,62
9506,62
9550,57
9566,58
9687,61
9728,57
9752,61
9768,62
9819,63
9944,59
9954,59
10040,62
10062,62
10125,62
10133,64
10137,57
10173,58
10221,62
10233,59
10237,59
10262,60
10268,60
10283,57
10290,60
10310,63
10321,61
10323,59
10328,59
10331,62
10352,62
10362,63
10417,62
10440,64
10458,62
10593,63
10632,62
10667,61
10693,58
10725,61
10739,61
10757,57
10765,64
10780,63
10824,60
10870,64
10871,59
10947,58
10969,57
11016,57
11049,62
11063,58
11076,62
11094,57
11103,63
11139,62
11158,62
11159,58
11163,59
11164,59
11172,60
11220,59
11230,57
11236,59
11303,59
11310,59
11328,59
11331,58
11339,58
11408,60
11435,64
11477,64
11500,62
11516,62
11517,61
11545,58
11546,58
11551,58
11563,59
11569,57
11578,58
11582,64
11634,62
11682,57
11694,58
11721,58
11745,60
11767,57
11772,61
11782,64
11819,59
11829,60
11845,62
11875,63
11908,61
11944,57
11968,59
11984,59
11991,61
12015,60
12065,62
12066,58
12068,62
12070,57
12077,64
12088,62
12164,58
12165,64
12172,61
12173,58
12180,62
12189,58
12192,58
12213,59
12237,58
12251,63
12253,60
12286,64
12343,58
12392,60
12425,58
12469,63
12472,63
12534,60
12566,58
12575,62
12580,60
12588,62
12602,64
12624,57
12637,64
12747,64
12771,63
12777,58
12779,60
12791,61
12792,63
12808,62
12819,61
12836,64
12872,57
12881,60
12911,57
12913,57
12934,58
12983,63
13047,63
13052,58
13089,57
13125,64
13137,59
13241,58
13264,58
13290,59
13328,57
13367,64
13386,59
13410,64
13444,58
13452,57
13453,60
13479,60
13533,59
13543,62
13555,61
13565,60
13580,58
13623,59
13626,59
13654,59
13655,57
13671,63
13685,62
13712,57
13779,64
13823,62
13843,60
13889,62
13906,62
13911,58
13946,61
13958,57
13979,63
13992,63
14012,61
14025,61
14029,60
14096,60
14127,64
14174,59
14267,60
14317,63
14320,59
14321,57
14378,62
14392,63
14393,63
14396,59
14443,64
14444,59
14446,60
14455,64
14456,59
14487,62
14500,59
14501,63
14511,59
14523,63
14541,58
14545,59
14554,60
14555,57
14588,58
14606,58
14635,61
14639,60
14680,62
14685,59
14700,59
14756,58
14760,59
14778,61
14800,64
14821,59
14839,59
14845,63
14852,58
14864,60
14869,57
14875,61
14881,61
14886,57
14894,60
14906,59
14915,59
14918,64
14930,59
15036,58
15062,64
15071,58
15072,60
15091,62
15105,62
15122,64
15126,63
15129,59
15193,62
15195,63
15239,58
15245,58
15279,59
15313,57
15354,62
15362,60
15368,57
15396,63
15410,58
15436,57
15463,60
15498,63
15521,57
15523,62
15546,58
15548,59
15551,58
15559,61
15560,60
15608,61
15622,63
15672,62
15710,59
15761,61
15765,64
15800,58
15881,59
15920,61
15922,62
15965,58
15987,60
16003,60
16005,59
16015,62
16034,64
16091,60
16126,61
16154,64
16177,64
16186,64
16199,57
16272,58
16298,62
16323,60
16342,58
16351,58
16356,61
16359,61
16361,64
16362,63
16402,61
16416,60
16426,64
16453,64
16466,57
16487,60
16537,59
16543,64
16546,61
16549,59
16553,58
16561,58
16571,61
16602,59
16620,58
16636,61
16700,58
16701,62
16726,62
16740,58
16742,57
16755,57
16763,59
16790,60
16826,59
16835,64
16862,61
16872,61
16956,57
