frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,558798.190154,558798.190154,558798.190154,558798.190154,558798.190154,558798.190154,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000
2048,1790444.097469,1790444.097469,1790444.097469,1790444.097469,1790444.097469,1790444.097469,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000
512,958001.047539,958001.047539,958001.047539,958001.047539,958001.047539,958001.047539,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000
64,765165.913038,765165.913038,765165.913038,765165.913038,765165.913038,765165.913038,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000
8,550810.269254,550810.269254,550810.269254,550810.269254,550810.269254,550810.269254,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000
2,749741.104656,749741.104656,749741.104656,749741.104656,749741.104656,749741.104656,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000
16,532386.777040,532386.777040,532386.777040,532386.777040,532386.777040,532386.777040,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000
65536,1431520.802900,1431520.802900,1431520.802900,1431520.802900,1431520.802900,1431520.802900,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
32,769657.665260,769657.665260,769657.665260,769657.665260,769657.665260,769657.665260,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000
4096,1842647.168585,1842647.168585,1842647.168585,1842647.168585,1842647.168585,1842647.168585,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000
8192,553719.621507,553719.621507,553719.621507,553719.621507,553719.621507,553719.621507,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000
128,1077753.150835,1077753.150835,1077753.150835,1077753.150835,1077753.150835,1077753.150835,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000
256,1239447.046887,1239447.046887,1239447.046887,1239447.046887,1239447.046887,1239447.046887,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000
32768,1175115.810201,1175115.810201,1175115.810201,1175115.810201,1175115.810201,1175115.810201,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000
16384,1562373.791740,1562373.791740,1562373.791740,1562373.791740,1562373.791740,1562373.791740,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000
1024,1705203.607401,1705203.607401,1705203.607401,1705203.607401,1705203.607401,1705203.607401,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000
