frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,558524.927179,554739.179915,558250.950547,558524.927179,558524.927179,558524.927179,11728.000000,12868.000000,11728.000000,11728.000000,11728.000000,11728.000000
8,550596.255429,547310.548560,550089.416200,550596.255429,550596.255429,550596.255429,10619.000000,11663.000000,10619.000000,10619.000000,10619.000000,10619.000000
2,749365.946066,743581.870978,747786.880786,749365.946066,749365.946066,749365.946066,12906.000000,14033.000000,12906.000000,12906.000000,12906.000000,12906.000000
16,532192.366509,528285.696569,531169.979544,532192.366509,532192.366509,532192.366509,9127.000000,10599.000000,9127.000000,9127.000000,9127.000000,9127.000000
8192,552648.308815,547768.735323,552039.496335,552667.738959,552648.308815,552648.308815,10628.000000,11770.000000,10628.000000,10628.000000,10628.000000,10628.000000
32,769300.426070,765221.299583,767137.657877,769300.426070,769300.426070,769300.426070,13084.000000,14343.000000,13084.000000,13084.000000,13084.000000,13084.000000
512,957917.706501,950036.783415,952687.743200,957917.706501,957917.706501,957917.706501,17052.000000,17695.000000,17165.000000,17052.000000,17052.000000,17052.000000
65536,1431493.582924,1413327.366545,1430734.494356,1431493.582924,1431493.582924,1431493.582924,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
64,764947.407639,759401.709497,763147.109326,764831.163746,764947.407639,764947.407639,11564.000000,13234.000000,12116.000000,11564.000000,11564.000000,11564.000000
128,1077656.132583,1070795.474894,1072742.605792,1075061.290945,1075061.290945,1077656.132583,18405.000000,23002.000000,19269.000000,18720.000000,18720.000000,18405.000000
256,1239201.334837,1225436.373907,1230816.205189,1239195.791268,1239201.334837,1239201.334837,22529.000000,23795.000000,22851.000000,22529.000000,22529.000000,22529.000000
32768,1175109.568250,1165372.805019,1167842.800331,1175109.568250,1175109.568250,1175109.568250,23268.000000,24609.000000,24363.000000,23268.000000,23268.000000,23268.000000
2048,1790316.094076,1778000.781823,1785338.452711,1788124.196564,1790316.094076,1790316.094076,30537.000000,31081.000000,30537.000000,30537.000000,30537.000000,30537.000000
1024,1705128.798421,1684030.077740,1693204.847728,1701278.707450,1705128.798421,1705128.798421,27556.000000,28402.000000,27556.000000,27556.000000,27556.000000,27556.000000
16384,1562088.324402,1555361.798537,1560779.415824,1562088.324402,1562088.324402,1562088.324402,25405.000000,28243.000000,25405.000000,25405.000000,25405.000000,25405.000000
4096,1842341.443947,1831170.512344,1818597.198120,1837013.841726,1842341.443947,1842341.443947,33052.000000,33594.000000,33052.000000,33052.000000,33052.000000,33052.000000
