arrival_time,job_size
9,9
38,27
52,21
70,8
91,13
96,9
99,129
133,8
137,6
138,7
139,8
172,35
200,28
209,107
217,1016
222,6
244,11
248,18
296,7
302,18
314,7
333,276
344,7
375,6
379,9
400,14
407,7
415,19
427,8
438,16
484,22
491,10
527,6
542,27
544,18
562,8
621,25
635,6
639,64
644,10
656,10
661,8
666,7
705,11
717,7
739,19
757,15
758,11
785,12
792,10
857,9
887,10
917,6
922,26
957,16
1009,20
1024,7
1080,8
1110,11
1123,8
1146,11
1197,10
1215,8
1218,30
1222,7
1240,109
1242,8
1265,26
1282,31
1287,8
1300,41
1318,23
1449,7
1471,7
1503,16
1504,18
1531,9
1604,8
1619,23
1654,20
1666,9
1671,27
1691,24
1701,12
1728,8
1743,8
1745,21
1775,8
1793,20
1818,654
1822,13
1835,14
1919,7
1966,278
1985,24
2001,12
2003,37
2037,18
2055,8
2066,16
2106,8
2123,6
2161,8
2174,74
2231,42
2245,13
2258,30
2291,6
2295,9
2328,15
2340,40
2360,55
2366,12
2375,28
2386,8
2389,11
2420,58
2484,427
2542,7
2580,7
2590,15
2616,14
2679,12
2753,19
2754,22
2756,8
2758,10
2773,86
2776,39
2793,17
2810,8
2851,20
2895,198
2902,7
2910,15
2915,12
2925,9
2932,9
2933,73
2944,31
2981,7
2987,8
2997,72
3021,10
3053,9
3115,8
3163,9
3169,8
3174,12
3177,21
3184,7
3233,11
3316,11
3321,8
3331,8
3355,862
3377,37
3401,7
3438,33
3455,15
3498,8
3519,11
3521,29
3548,6
3553,11
3607,47
3608,6
3663,12
3667,29
3682,12
3695,67
3719,7
3742,33
3746,16
3752,29
3767,12
3790,12
3799,6
3808,27
3826,8
3862,6
3905,7
3911,11
3949,20
3956,13
3967,9
4040,16
4050,7
4063,24
4093,46
4102,10
4121,40
4144,69
4145,7
4174,11
4179,12
4268,7
4285,7
4329,45
4389,6
4405,764
4409,8
4410,32
4470,6
4503,10
4518,6
4521,10
4536,118
4537,7
