arrival_time,job_size
13,7
17,15
41,40
69,7
71,6
72,7
79,6
126,5
165,6
207,15
237,5
250,11
288,9
327,16
336,178
347,6
380,21
402,68
415,12
475,7
476,17
495,6
500,6
531,5
553,21
576,5
578,9
587,8
607,24
627,26
644,48
647,15
660,16
685,5
709,16
713,5
715,8
717,6
733,28
741,6
742,141
757,13
825,19
864,7
917,6
948,11
976,8
992,9
1062,7
1078,5
1081,8
1085,9
1091,81
1099,11
1108,10
1150,57
1159,8
1217,10
1228,6
1270,8
1309,6
1336,6
1383,10
1386,8
1387,8
1394,6
1448,7
1525,22
1527,7
1530,37
1611,33
1617,6
1625,20
1630,80
1632,15
1638,5
1649,8
1651,13
1666,12
1677,6
1684,14
1685,6
1702,1046
1768,10
1769,6
1770,6
1786,5
1811,9
1858,35
1874,10
1881,13
1908,7
1962,12
1966,10
1973,6
1974,15
2109,84
2116,8
2122,48
2139,18
2151,7
2154,8
2171,10
2176,5
2238,26
2305,6
2315,7
2349,11
2354,15
2362,22
2385,34
2456,6
2459,7
2487,9
2530,13
2532,10
2541,14
2590,7
2617,5
2638,6
2657,6
2673,6
2703,6
2743,7
2757,8
2758,7
2775,10
2798,5
2873,23
2907,6
2908,5
2922,6
2926,24
2930,6
2932,6
2946,5
2964,9
2966,14
2978,5
3049,10
3053,6
3056,9
3062,10
3083,13
3108,6
3120,7
3124,7
3153,7
3156,6
3195,89
3269,6
3292,9
3316,9
3333,9
3334,9
3409,8
3504,30
3511,8
3528,11
3551,40
3552,16
3554,42
3559,10
3569,15
3586,167
3608,7
3614,5
3629,6
3639,8
3653,9
3666,7
3668,6
3678,28
3681,14
3724,6
3735,73
3758,6
3796,6
3802,27
3835,6
3836,9
3872,8
3880,6
3901,55
3910,11
3918,8
3919,15
3941,7
3973,6
4011,27
4023,390
4028,5
4043,6
4072,24
4078,15
4081,5
4083,6
4085,76
4102,10
4156,240
4183,84
4189,13
4222,61
4261,11
4364,10
4369,54
4377,6
4396,8
4438,13
4494,91
4559,45
4572,10
4628,29
4637,8
4652,29
4677,39
4683,9
4692,5
4705,8
4706,5
4710,6
4752,17
4764,14
4795,11
4810,12
4819,6
4840,5
4844,6
4845,14
4861,44
4863,7
4864,9
4906,26
4920,14
4924,6
4970,7
5021,47
5099,13
5126,6
5146,13
5167,7
5192,7
5206,8
5211,12
5227,22
5232,6
5255,6
5290,7
5311,6
5327,281
5340,11
5379,8
5402,17
5404,6
5425,10
5447,40
5475,470
5479,5
5480,5
5482,51
5513,12
5518,6
5519,6
5526,6
5574,8
5576,6
5583,25
5626,18
5681,16
5687,19
5696,10
5705,6
5724,52
5742,6
5749,16
5810,9
5838,94
5856,19
5946,6
5962,7
5982,6
6009,7
6036,9
6080,7
6095,6
6096,10
6168,8
6169,10
6222,6
6239,12
6241,8
6375,6
6376,17
6397,28
6410,5
6428,6
6439,7
6463,92
6470,7
6521,6
6540,10
6543,9
6600,6
6632,33
6707,33
6785,11
6823,22
6824,9
6849,9
6897,7
6943,9
6989,15
6999,2890
7002,34
7005,6
7032,19
7038,7
7039,9
7048,234
7090,11
7091,7
7118,12
7121,10
7135,10
7154,8
7198,21
7223,11
7227,5
7228,6
7235,21
7302,13
7368,5
7369,8
7378,6
7381,7
7413,5
7429,6
7446,18
7494,8
7512,6
7517,13
7568,10
7583,29
7621,10
7624,9
7628,7
7646,9
7647,53
7671,14
7699,8
7729,9
7767,21
7780,11
7784,6
7797,8
7819,14
7820,25
7829,6
7831,22
7834,72
7865,45
7869,44
7875,6
7888,26
7896,55
7903,8
7918,7
7923,9
7943,22
7956,10
7959,58
7967,39
8015,10
8022,18
8043,13
8076,6
8078,8
8101,8
8118,7
8144,7
8219,9
8255,7
8257,19
8287,8
8292,6
8366,9
8369,6
8394,7
8408,6
8432,5
8433,27
8466,8
8472,9
8496,25
8515,5
8544,6
8585,37
8592,8
8593,10
8595,7
8665,95
8671,35
8690,6
8692,8
8695,29
8748,5
8749,6
8786,6
8807,16
8821,6
8851,9
8877,6
8932,58
8941,6
8956,6
8966,10
8969,15
9012,11
9026,6
9133,5
9139,14
9179,6
9185,17
9188,9
9239,18
9269,7
9303,15
9319,8
9352,18
9371,7
9387,13
9444,6
9486,8
9493,10
9513,6
9538,16
9539,8
9546,8
9557,11
9585,19
9590,13
9591,17
9611,33
9628,6
9640,32
9647,11
9661,11
9729,14
9730,8
9731,6
9735,8
9739,5
9759,6
9816,6
9843,33
9894,8
9913,6
9978,6
10050,5
10059,12
10114,11
10144,6
10149,8
10152,6
10154,27
10178,6
10189,12
10211,6
10221,7
10231,6
10250,15
10267,11
10270,10
10357,9
10368,6
10384,6
10393,15
10429,40
10439,8
10440,6
10447,6
10494,17
10520,6
10527,9
10549,6
10587,8
10604,7
10624,13
10646,11
10685,6
10696,11
10710,25
10717,7
10740,11
10764,6
10786,5
10794,7
10820,14
10832,6
10877,8
10921,5
10922,25
10951,8
10963,65
10969,7
10975,23
10979,8
10991,6
11004,5
11028,10
11035,6
11115,39
11142,7
11173,15
11203,13
11207,11
11209,9
11270,11
11309,12
11325,11
11328,9
11341,37
11390,5
11439,8
11484,6
11492,91
11516,5
11603,6
11610,7
11626,6
11659,7
11686,19
11710,15
11718,7
11790,11
11793,21
11842,13
11890,14
11906,11
11920,8
11923,9
11936,10
11984,14
11985,17
11986,9
12005,16
12007,38
12011,6
12013,13
12056,5
12057,12
12067,133
12074,76
12172,41
12192,10
12202,8
12213,15
12214,25
12235,7
12240,59
12257,11
12280,11
12316,7
12322,9
12345,8
12362,5
12365,6
12390,8
12403,8
12417,41
12429,6
12451,8
12534,12
12540,6
12554,6
12562,7
12563,44
12586,8
12590,11
12614,11
12623,13
12653,7
12678,7
12688,7
12695,6
12703,10
12713,6
12723,15
12728,6
12757,7
12801,8
12811,6
12812,53
12851,260
12888,7
12889,20
12966,28
12988,7
13006,5
13022,5
13024,6
13041,8
13050,6
13091,86
13111,12
13161,10
13198,11
13253,32
13258,31
13307,8
13358,63
13411,7
13437,7
13490,5
13513,14
13550,7
13581,11
13585,71
13607,6
13668,7
13716,5
13769,10
13776,10
13778,5
13846,6
13873,35
13874,15
13875,6
13910,7
13919,10
13952,13
13980,54
14038,22
14059,42
14126,13
14164,6
14184,15
14192,5
14286,6
14308,5
14311,8
14316,7
14328,6
14332,26
14365,8
14381,7
14401,47
14435,22
14445,18
14447,6
14462,9
14463,30
14492,23
