arrival_time,job_size
44,66
226,75
281,47
282,68
367,67
418,66
505,64
519,47
530,42
543,60
591,55
592,54
593,88
618,69
631,52
705,81
712,60
817,64
829,37
834,53
851,64
872,65
873,68
908,64
909,61
937,73
1012,72
1032,44
1116,57
1185,51
1197,71
1200,55
1209,78
1282,56
1283,42
1309,49
1320,53
1332,61
1363,66
1371,53
1414,59
1465,65
1526,51
1536,47
1557,58
1577,57
1581,70
1679,56
1736,66
1930,59
1950,80
1961,58
1973,54
1978,70
2021,66
2028,73
2052,52
2112,48
2134,42
2154,71
2165,68
2215,77
2246,69
2249,69
2266,55
2296,41
2398,52
2433,69
2483,41
2484,80
2487,69
2542,67
2679,75
2717,54
2814,77
2825,80
2854,71
2926,70
2955,69
3022,77
3085,61
3093,65
3139,59
3221,33
3280,86
3487,64
3496,49
3497,73
3563,80
3615,49
3617,57
3629,65
3630,38
3642,58
3645,72
3698,43
3699,59
3700,78
3701,43
3745,50
3825,65
3838,52
3855,77
3887,58
3931,74
4000,60
4055,69
4056,72
4133,67
4150,48
4168,59
4170,47
4186,53
4206,59
4240,60
4266,75
4296,52
4321,54
4329,66
4418,68
4424,63
4447,69
4484,43
4505,46
4529,61
4551,47
4554,72
4557,67
4650,65
4821,67
4825,94
4862,54
4900,51
4907,73
4948,63
4957,64
4968,73
4980,38
4989,52
5004,62
5009,47
5019,65
5020,65
5112,73
5124,70
5219,44
5226,54
5228,87
5253,59
5268,80
5281,48
5285,79
5290,78
5292,77
5331,52
5332,71
5347,58
5348,58
5374,63
5438,73
5554,74
5557,59
5577,74
5641,73
5669,70
5703,63
5751,83
5785,61
5815,70
5817,62
5819,75
5826,81
5939,72
5959,64
5971,57
6132,56
6135,64
6226,56
6378,52
6392,59
6394,72
6400,65
6442,70
6602,56
6617,56
6733,65
6808,59
6836,59
6856,43
6945,50
6954,71
7032,80
7041,52
7089,53
7152,45
7225,46
7253,37
7329,61
7333,61
7341,68
7351,69
7368,84
7433,52
7440,64
7499,51
7506,38
7508,66
7543,68
7544,49
7621,57
7712,60
7720,58
7803,45
7816,51
7827,52
7834,52
7837,50
7864,80
7934,68
7938,54
7941,52
8043,75
8081,59
8082,44
8133,60
8142,65
8196,55
8243,52
8259,66
8276,78
8289,53
8318,81
8342,57
8398,68
8408,39
8466,64
8511,46
8517,51
8547,60
8550,81
