arrival_time,job_size
115,24
116,21
126,40
147,39
161,15
185,28
199,11
279,8
325,25
333,22
365,9
445,34
446,41
451,11
472,5
480,9
497,7
543,23
565,31
630,11
684,25
693,23
717,26
720,5
752,10
941,21
951,13
991,6
1027,16
1029,26
1060,25
1097,48
1102,42
1105,28
1109,25
1120,54
1198,28
1207,35
1225,33
1266,37
1279,36
1357,34
1422,46
1431,44
1435,34
1461,54
1469,30
1502,27
1530,22
1552,13
1731,30
1768,31
1804,26
1843,37
1846,36
1847,36
1869,32
1888,35
1929,25
1951,42
1993,32
1997,10
2028,6
2046,12
2068,28
2082,16
2086,6
2151,5
2162,40
2164,19
2205,64
2214,7
2223,8
2224,32
2232,28
2258,28
2395,5
2581,25
2637,8
2641,9
2683,10
2714,32
2719,5
2745,5
2757,39
2782,31
2786,32
2794,31
2807,33
2834,41
2869,38
2875,31
2912,30
2934,9
2951,8
2952,7
3009,8
3039,15
3059,19
3088,30
3100,9
3104,12
3126,111
3127,7
3128,60
3195,13
3245,25
3256,15
3299,7
3301,19
3306,14
3362,23
3407,10
3417,25
3445,48
3486,19
3510,57
3526,33
3550,19
3561,50
3567,21
3596,43
3629,18
3631,45
3656,19
3677,24
3712,15
3725,19
3745,252
3759,22
3853,23
3854,21
3923,18
4010,22
4035,17
4065,20
4113,10
4160,37
4163,8
4187,9
4188,336
4195,136
4262,26
4273,15
4285,8
4290,7
4373,40
4417,6
4433,28
4446,26
4454,22
4484,5
4501,63
4782,126
4784,13
4787,44
4788,70
4801,32
4808,10
4822,16
4836,12
4848,31
4861,15
4864,8
4940,8
4955,16
5033,5
5039,13
5054,15
5184,5
5189,14
5194,17
5200,6
5212,9
5223,32
5234,26
5242,27
5259,9
5303,10
5317,6
5344,7
5440,183
5443,9
5463,18
5565,32
5567,26
5668,10
5699,10
5705,27
5785,28
5792,9
5802,6
5856,36
5884,7
5923,34
5933,35
5935,27
5945,20
5985,30
5999,32
6002,40
6076,29
6085,33
6087,26
6092,29
6096,17
6104,13
6109,26
6126,13
6199,18
6241,8
6244,24
6300,9
6333,13
6362,18
6435,5
6436,7
6448,20
6473,6
6506,12
6511,10
6512,18
6516,10
6546,14
6547,9
6616,12
6700,11
6745,10
6760,44
6846,8
6848,22
6855,15
6957,73
6964,16
6990,34
7055,29
7057,12
7062,11
7168,22
7177,56
7184,59
7196,30
7204,25
7237,30
7252,20
7266,177
7270,8
7296,7
7317,306
7332,172
7345,29
7380,19
7420,16
7478,27
7496,11
7576,10
7602,8
7656,6
7657,38
