arrival_time,job_size
53,19
136,37
194,88
205,88
218,46
232,76
234,79
237,40
238,35
270,57
299,86
353,51
354,52
355,52
365,56
367,73
387,40
425,44
471,63
495,52
511,45
513,50
519,72
525,57
534,65
572,58
645,51
647,104
658,94
664,62
798,91
867,46
869,61
887,72
888,84
917,17
922,85
923,67
938,70
968,42
975,31
980,82
985,72
989,47
992,54
1040,76
1043,68
1062,40
1071,38
1114,10
1158,70
1164,58
1166,61
1301,64
1372,35
1389,20
1412,48
1425,12
1456,90
1504,63
1526,61
1539,41
1585,90
1611,73
1614,55
1629,71
1668,52
1737,81
1773,63
1853,8
1854,49
1855,64
1864,45
1888,70
1910,52
1913,64
2007,80
2010,67
2014,58
2015,61
2047,43
2060,64
2115,55
2128,11
2232,9
2245,121
2246,18
2279,16
2294,21
2312,17
2332,62
2380,19
2381,18
2383,20
2398,28
2407,26
2433,23
2489,48
2490,43
2501,92
2525,48
2580,143
2672,11
2682,59
2725,11
2809,33
2872,145
2919,15
2947,98
3063,27
3077,24
3089,16
3112,80
3131,43
3152,15
3255,32
3262,59
3278,26
3373,25
3397,26
3419,43
3420,177
3421,51
3466,23
3524,31
3528,69
3530,474
3579,40
3601,72
3747,14
3752,82
3761,285
3806,39
3809,32
3811,45
3836,62
3889,57
3896,117
3946,28
3956,264
4059,59
4081,341
4087,54
4132,67
4165,22
4213,39
4243,25
4288,42
4291,25
4387,43
4396,61
4433,62
4458,62
4621,29
4637,58
4659,62
4662,59
4691,60
4699,59
4732,152
4733,29
4741,52
4759,120
5043,57
5092,64
5099,46
5115,24
5139,48
5155,188
5161,29
5217,235
5264,22
5275,16
5278,69
5315,56
5413,21
5614,12
5621,18
5623,15
5696,21
5724,19
5771,61
5778,13
5779,14
5786,24
5803,23
5818,118
5919,25
5934,15
5968,17
6046,44
6072,10
6084,19
6150,58
6194,12
6241,41
6277,45
6323,48
6337,92
6342,74
6371,52
6385,62
6434,45
6440,60
6469,76
6532,62
6540,50
6699,72
6748,76
6789,42
6869,15
6898,47
6929,11
6948,23
6985,20
6995,24
7025,20
7039,23
7044,13
7059,14
7075,106
7081,34
7089,18
7091,32
7101,13
7140,26
7143,29
7192,327
7202,36
7220,16
7236,27
7238,15
7254,46
7293,13
7391,17
7410,18
7437,51
7648,52
7656,25
7669,26
7687,311
7708,15
7709,14
7752,14
7753,74
7767,15
7771,21
7773,15
7785,150
7820,11
7935,19
7950,16
8004,17
8023,9
8031,81
8035,12
8036,147
8038,19
8088,12
8099,10
8174,12
8193,80
8201,52
8232,53
8266,68
8294,41
8325,66
8354,59
8383,33
8512,93
8536,36
8550,67
8579,65
8605,66
8621,78
8626,67
8627,58
8659,38
8708,61
8727,62
8739,57
8805,54
8827,55
8830,54
8839,66
8895,66
8943,243
8983,31
8996,9
8997,13
8998,11
9057,33
9060,20
9075,37
9095,13
9126,11
9127,62
9180,52
9190,12
9254,66
9284,89
9308,70
9423,68
9439,43
9472,56
9488,50
9498,69
9504,56
9526,49
9558,66
9622,77
9669,21
9684,82
9693,76
9705,86
9781,42
9804,50
9813,66
9911,56
9929,64
9941,68
9964,35
10040,56
10065,58
10089,85
10108,51
10143,41
10144,59
10182,84
10195,71
10235,63
10242,32
10260,77
10277,47
10354,79
10386,56
10388,40
10417,42
10521,74
10555,10
10576,13
10611,20
10675,82
10688,9
10694,14
10712,12
10727,15
10731,10
10759,16
10795,24
10831,75
10930,13
10984,10
11015,33
11052,16
11077,15
11118,11
11119,46
11163,24
11184,41
11282,22
11293,26
11396,11
11399,18
11441,82
11447,15
11463,418
11496,15
11649,116
11689,130
11709,11
11719,17
11755,13
11786,12
11791,54
11883,204
11885,70
11886,50
11895,61
11916,53
11918,63
11922,61
11927,39
11976,62
12013,78
12044,70
12082,51
12083,9
12157,59
12178,57
12212,69
12217,31
12239,62
12436,80
12460,66
12477,71
12505,44
12523,70
12585,54
12646,61
12648,76
12664,87
12670,40
12705,58
12717,76
12728,65
12734,42
12810,63
12831,75
12886,55
12992,71
12996,54
13038,50
13046,61
13074,41
13078,12
13101,62
13118,66
13127,50
13171,101
13229,76
13281,35
13292,48
13302,52
13310,63
13312,72
13314,62
13321,60
13366,57
13404,72
13457,57
13507,14
13565,106
13597,50
13632,64
13669,63
13670,17
13730,62
13731,62
13753,45
13772,63
13792,63
13810,41
13880,86
13908,63
13932,44
13959,61
13966,77
13973,92
13982,67
13996,49
13997,56
14024,70
14130,51
14135,29
14153,104
14167,46
14221,80
14228,69
14274,39
14280,32
14331,51
14384,39
14467,79
14500,73
14513,51
14570,69
14654,57
14679,54
14710,51
14713,52
14714,61
14760,69
14827,79
14877,63
14927,68
14950,35
15010,97
15018,74
15052,72
15064,49
15077,61
15153,11
15154,64
15158,49
15174,84
15239,69
15300,10
15304,149
15359,62
15410,55
15424,32
15425,9
15431,13
15459,106
15475,11
15540,83
15551,62
15582,83
15611,53
15623,39
15669,14
15670,47
15767,19
15829,63
15969,68
15982,34
15996,34
16038,15
16053,79
16095,83
16104,42
16128,64
16152,69
16208,48
16217,38
16237,45
16238,55
16275,71
16281,63
16297,58
16340,59
16356,53
16368,49
16411,41
16432,81
16466,70
16485,59
16486,54
16505,59
16519,59
16543,64
16600,84
16631,78
16648,51
16663,62
16673,66
16702,42
16736,45
16748,55
16755,69
16758,61
16764,13
16767,59
16772,74
16834,32
16875,48
16969,65
16990,1
17001,32
17015,54
17110,92
17112,31
17122,72
17132,96
17138,42
17149,36
17150,81
17156,68
17162,25
17197,62
17210,60
17255,31
17275,64
17286,70
17354,62
17368,13
17452,29
17481,48
17511,62
17514,51
17752,39
17768,53
17798,48
17809,46
17840,54
17884,92
17973,70
17986,43
17996,70
18026,21
18071,38
18125,72
18126,56
18152,67
18163,42
18190,78
18192,31
18205,89
18210,43
18230,67
18359,54
18371,72
18401,80
18408,48
18409,76
18429,68
18439,58
18482,46
18575,46
18594,54
18631,54
18654,70
18659,58
18667,63
18735,58
18744,78
18748,65
18770,52
18868,78
18881,64
18898,46
18931,74
19184,74
19187,60
19268,58
19281,54
19296,65
19297,53
19334,46
19383,74
19419,41
19497,84
19524,56
19536,48
19574,43
19607,33
19618,100
19619,116
19643,58
19670,77
19672,51
19681,54
19795,38
19800,71
19807,84
19834,79
19872,51
19919,38
19967,49
20056,58
20071,37
20076,90
20094,79
20120,64
20220,79
20228,48
20256,43
20278,63
20334,53
20369,49
20407,43
20498,70
20507,53
20523,78
20548,61
20609,67
20630,56
20656,40
20722,80
20751,45
20767,49
20768,20
20815,76
20828,79
20839,78
20890,60
20931,56
20958,15
20994,50
21065,56
21066,66
21096,77
21112,85
21129,70
21133,66
21141,65
21159,56
21174,59
21202,61
21219,70
21246,62
21258,68
21268,56
21324,9
21335,12
21355,14
21358,14
21386,12
21408,30
21459,65
21509,50
21528,65
21535,61
21555,56
21563,46
21577,59
21581,87
21599,40
21600,56
21625,68
21646,89
21654,74
21700,66
21722,65
21737,67
21768,39
21780,69
21795,42
21872,41
21875,56
21943,64
21954,116
21955,78
21993,62
22032,62
22115,55
22177,80
22178,34
22188,48
22229,69
22253,72
22332,69
22344,70
22400,67
22417,72
22418,69
22449,2
22571,70
22599,48
22604,61
22615,78
22657,87
22756,59
22857,31
22871,28
22876,95
22945,35
22963,83
23115,72
23127,59
23134,94
23206,58
23215,67
23287,47
23302,68
23369,54
23389,70
23394,50
23399,61
23404,37
23405,51
23411,75
23415,47
23420,65
23474,107
23487,33
23551,42
23571,59
23599,77
23616,57
23617,42
23711,57
23780,54
23791,67
23817,62
23854,30
23889,65
23918,63
23983,56
24031,72
24056,70
24058,42
24085,53
24119,52
24129,60
24130,86
24155,76
24183,58
24188,63
24191,85
24207,58
24229,43
24244,60
24273,50
24275,52
24312,10
24334,35
24376,9
24398,25
24428,23
24438,16
24482,16
24514,54
24517,74
24664,53
24680,367
24728,11
24740,56
24750,41
24776,11
24786,21
24801,10
24844,12
24872,16
24878,26
24907,18
24921,58
24989,11
25064,11
25129,12
25153,20
25168,14
25180,29
25224,38
25278,61
25293,22
25318,13
25342,136
25351,16
25358,14
25375,20
25469,14
