arrival_time,job_size
27,18
50,12
67,7
90,7
94,5
117,7
125,6
153,19
194,6
214,14
228,157
235,22
236,36
239,106
307,8
320,7
419,9
483,7
528,6
577,5
578,6
588,11
589,5
599,5
616,6
643,24
678,20
681,26
693,19
718,184
720,6
752,15
772,43
817,6
833,9
856,5
941,6
964,7
1016,12
1019,32
1027,7
1032,14
1052,7
1126,9
1151,37
1154,33
1166,21
1195,25
1262,28
1287,11
1327,6
1349,164
1398,17
1414,17
1431,7
1449,7
1480,11
1483,9
1520,8
1614,13
1631,23
1639,6
1691,7
1695,6
1742,7
1791,10
1815,15
1834,8
1866,6
1884,12
1918,13
1944,5
2010,8
2030,7
2089,14
2100,29
2122,9
2196,5
2201,12
2235,8
2332,12
2405,131
2423,9
2471,7
2478,47
2497,7
2519,6
2532,161
2541,16
2548,15
2563,6
2584,731
2622,9
2660,11
2665,7
2683,8
2686,6
2693,6
2722,28
2727,8
2747,6
2758,11
2763,5
2779,11
2957,13
3107,6
3233,8
3245,6
3263,7
3326,12
3329,35
3345,13
3354,6
3464,6
3467,50
3481,6
3500,7
3507,8
3519,9
3530,9
3592,6
3593,8
3599,7
3600,6
3612,83
3624,16
3635,29
3636,6
3646,7
3681,12
3715,9
3734,26
3792,8
3808,25
3816,9
3821,5
3832,14
3890,10
3898,11
3908,16
3925,8
3955,5
4002,9
4017,14
4025,38
4043,17
4076,14
4086,17
4119,12
4189,27
4242,7
4320,8
4326,6
4341,19
4363,6
4381,8
4383,124
4385,70
4407,12
4424,12
4450,6
4479,30
4511,19
4545,9
4562,6
4577,7
4642,134
4645,14
4648,9
4650,121
4676,30
4724,8
4725,6
4741,14
4746,11
4751,6
4831,8
4839,9
4865,20
4906,22
4920,5
4949,6
4980,56
5006,12
5012,9
5026,11
5088,10
5137,7
5149,11
5178,6
5201,8
5202,14
5211,47
5221,35
5260,9
5339,36
5372,14
5401,12
5451,7
5457,5
5523,33
5526,92
5527,8
5573,18
5582,11
5618,28
5639,7
5645,128
5695,6
5704,57
5738,7
5811,6
5822,11
5840,5
5844,5
5849,7
5875,9
5886,6
5892,24
5898,6
5951,33
5977,10
6046,44
6057,8
6084,27
6105,7
6107,26
6125,7
6136,11
6171,45
6177,5
6185,5
6247,7
6257,41
6268,6
6274,5
6280,7
6298,6
6317,7
6325,49
6327,6
6351,7
6372,7
6378,8
6400,44
6445,6
6474,9
6514,9
6544,62
6553,27
6598,126
6599,7
6626,9
6644,6
6701,6
6714,6
6728,48
6752,30
6816,17
6871,5
6925,10
6968,31
6973,12
6990,28
6991,26
7000,939
7004,10
7017,43
7023,5
7043,7
7062,7
7064,19
7100,10
7124,6
7145,6
7154,9
7185,6
7191,11
7200,23
7221,9
7233,6
7253,35
7267,7
7287,15
7297,22
7298,73
7299,11
7309,10
7365,17
7366,11
7383,15
7384,18
7419,9
7459,12
7475,6
7505,5
7580,35
7581,8
7591,10
7650,7
7656,21
7675,13
7721,8
7745,10
7749,8
7831,17
7841,13
7843,10
7848,5
7902,43
7949,8
7961,9
7984,9
8029,5
8050,5
8087,22
8120,6
8152,10
8195,6
8245,20
8288,12
8303,18
8405,37
8424,82
8445,11
8461,6
8541,22
8565,5
8603,7
8703,8
8750,6
8775,6
8809,11
8847,18
8913,7
9019,76
9022,7
9051,6
9084,8
9089,17
9111,12
9141,6
9161,8
9175,5
9176,7
9269,8
9302,5
9304,6
9305,10
9322,7
9326,29
9366,11
9395,11
9402,6
9409,407
9413,13
9457,7
9484,12
9499,5
9544,8
9637,707
9641,6
9703,5
9722,8
9753,8
9774,7
9780,9
9790,7
9811,14
9835,16
9878,8
9892,22
9929,12
9953,7
10049,8
10180,14
10204,106
10294,10
10326,120
10331,8
10338,7
10342,6
10346,6
10368,29
10384,25
10428,10
10439,16
10447,12
10471,61
10486,8
10487,8
10501,25
10568,193
10576,16
10577,6
10599,12
10608,7
10635,16
10638,41
10657,48
10663,7
10840,6
10890,69
10893,42
10916,8
10976,8
10982,17
10997,21
11002,9
11012,7
11028,16
11085,76
11102,23
11227,29
11243,5
11259,8
11268,10
11323,23
11345,6
11358,7
11371,14
11374,6
11388,5
11451,6
11469,8
11498,6
11514,11
11565,32
11566,22
11577,26
11593,15
11615,15
11623,6
11665,5
11709,20
11720,7
11738,23
11739,13
11766,21
11791,11
11801,21
11822,7
11830,6
11862,8
11895,28
11912,7
11913,122
11931,5
11980,10
12030,5
12031,6
12052,6
12053,9
12137,15
12156,10
12158,7
12170,40
12172,8
12173,7
12204,8
12206,6
12209,7
12232,10
12233,73
12366,17
12418,6
12472,5
12477,23
12490,11
12504,6
12548,130
12565,10
12573,18
12583,15
12603,6
12629,10
12645,11
12659,7
12692,6
12723,22
12733,15
12764,41
12820,5
12840,13
12845,53
12872,9
12877,6
12900,144
12921,6
12926,10
12932,11
12951,21
12952,6
13015,7
13034,6
13044,23
13051,12
13069,49
13074,5
13119,9
13132,313
13171,13
13182,9
13198,8
13245,6
13275,25
13294,8
13336,9
13345,27
13381,88
13416,23
13439,6
13509,6
13534,7
13564,8
13601,7
13626,6
13676,10
13694,79
13720,13
13738,13
13745,9
13844,8
13859,10
13909,22
13962,7
13982,6
13991,13
14006,22
14019,6
14052,13
14071,8
14096,10
14169,6
14178,6
14194,6
14196,58
14202,25
14207,5
14220,36
14259,24
14264,7
14283,10
14355,6
14361,9
14394,7
14399,14
14416,19
14454,28
14458,49
14488,17
14560,6
14576,14
14584,9
14587,6
14598,15
14610,10
14619,12
14625,6
14640,6
14646,56
14652,8
14690,40
14714,6
14716,29
14799,9
14800,10
14805,72
14827,6
14843,6
14844,12
14876,20
14901,6
14911,8
14948,6
14950,7
15023,6
15085,15
15113,12
15131,38
15147,8
15175,8
15189,6
15195,13
15209,12
15212,7
15215,6
15217,22
15267,107
15304,13
15317,33
15386,6
15422,67
15453,6
15454,8
15480,6
15510,6
15515,25
15531,21
15533,10
15556,9
15586,7
15598,6
15623,65
