arrival_time,job_size
116,18
125,74
126,14
240,22
244,28
291,16
321,13
428,20
441,15
526,16
555,32
585,15
594,15
611,18
635,56
646,14
659,13
669,14
698,19
712,116
713,33
762,61
826,16
837,34
845,55
861,14
877,15
905,34
913,39
950,16
988,14
989,30
990,33
1008,21
1081,14
1090,28
1114,27
1139,14
1171,13
1202,587
1215,15
1230,24
1273,74
1297,26
1303,339
1307,19
1416,15
1424,16
1456,20
1484,167
1515,34
1530,14
1595,21
1606,117
1615,13
1635,16
1638,15
1684,15
1701,33
1709,16
1710,18
1733,35
1741,15
1748,33
1854,235
1871,29
1895,25
1962,31
1968,16
2057,21
2078,15
2114,14
2116,43
2149,53
2172,79
2177,13
2178,526
2225,15
2273,17
2277,15
2282,80
2374,41
2394,80
2432,20
2442,16
2453,13
2493,49
2531,89
2534,17
2558,42
2597,14
2598,28
2627,552
2662,48
2664,14
2723,35
2738,17
2752,15
2754,403
2777,25
2848,20
2921,20
2985,29
3006,17
3170,48
3174,14
3179,24
3256,19
3283,30
3287,99
3379,19
3397,18
3400,18
3410,13
3411,24
3416,13
3436,15
3466,163
3483,45
3509,20
3559,14
3566,26
3623,16
3640,17
3657,52
3660,31
3682,14
3685,84
3710,13
3724,27
3750,44
3778,30
3779,48
3786,15
3815,35
3836,19
3881,22
3910,14
3931,75
3954,18
4021,1515
4048,16
4070,19
4131,181
4133,16
4175,23
4181,316
4187,21
4234,14
4235,48
4248,142
4256,19
4261,53
4271,32
4306,25
4321,16
4322,14
4335,946
4348,13
4355,13
4377,23
4416,75
4480,35
4518,51
4545,35
4585,13
4587,39
4592,15
4606,17
4615,16
4624,29
4628,99
4640,13
4652,15
4683,16
4729,361
4738,1475
4797,46
4807,14
4844,25
4870,23
4873,40
4883,18
4885,26
4921,38
4934,96
4939,20
4959,135
4968,25
4973,154
4995,38
5003,28
5030,29
5064,36
5080,16
5101,23
5102,31
5187,15
5188,63
5191,15
5197,19
5281,13
5334,31
5350,18
5351,21
5359,120
5381,17
5478,124
5497,15
5507,13
5528,14
5531,31
5532,18
5534,31
5567,15
5590,14
5601,26
5614,55
5679,19
5688,14
5689,14
5719,14
5740,22
5782,22
5813,17
5823,58
5870,20
5879,26
5900,18
5938,29
5943,181
6006,85
6042,17
6044,40
6053,31
6091,21
6094,14
6127,33
6135,16
6183,23
6314,23
6359,14
6378,27
6424,66
6442,29
6459,13
6463,13
6484,23
6555,16
6561,125
6573,19
6578,32
6582,23
6659,19
6696,40
6723,16
6724,15
6811,44
6812,15
6848,16
6890,20
6917,25
6932,15
6963,13
6996,15
7104,18
7109,17
7123,37
7134,21
7178,55
7232,24
7233,161
7244,19
7261,30
7280,15
7307,21
7348,21
7350,2053
7357,17
7358,27
7370,19
7419,13
7482,19
7487,13
7521,15
7587,15
7648,19
7657,46
7683,41
7739,19
7744,13
7759,13
7788,45
7864,155
7915,15
7987,27
8033,16
8067,15
8078,22
8111,21
8133,40
8134,17
8140,18
8144,68
8155,62
8156,24
8209,23
8258,15
8272,17
8308,93
8321,39
8324,17
8332,20
8344,17
8367,90
8391,16
8399,28
8416,47
8513,16
8546,15
8573,20
8579,14
8604,14
8624,85
8638,31
8684,13
8685,37
8692,37
8702,26
8714,24
8745,39
8764,31
8804,15
8839,29
8898,17
8907,35
8923,14
8953,45
8958,96
8972,314
8974,18
8993,17
9020,17
9024,22
9028,132
9029,56
9051,18
9073,15
9074,13
9083,31
9091,17
9105,58
9113,55
9117,194
9191,19
9204,34
9208,18
9209,47
9211,23
9299,17
9310,13
9364,87
9368,17
9370,46
9402,15
9403,16
9430,92
9468,17
9501,109
9524,17
9626,14
9627,20
9647,131
9658,19
9667,17
9678,34
9688,38
9735,34
9752,14
9768,51
9824,19
9858,265
9901,26
9904,31
10101,53
10133,26
10190,14
10192,42
10242,18
10294,31
10300,15
10302,20
10394,20
10407,56
10578,24
10593,122
10650,19
10664,106
10688,174
10710,75
10722,14
10730,21
10735,13
10814,60
10833,16
10838,17
10877,64
10882,20
10887,24
10926,15
10940,16
10943,13
10993,14
11000,14
11027,33
11053,16
11130,21
11138,56
11214,13
11224,14
11260,16
11295,297
11387,27
11410,26
11416,27
11443,190
11484,377
11501,15
11502,16
11530,89
11532,14
11568,50
11606,17
11662,22
11678,44
11691,18
11695,49
11698,74
11712,14
11741,17
11757,32
11782,15
11789,19
11812,17
11818,87
11846,28
11860,33
11884,19
11933,45
11975,83
12009,23
12013,22
12038,13
12041,17
12071,51
12080,37
12098,97
12134,18
12136,24
12206,121
12280,23
12314,39
12331,22
12377,24
12447,14
12461,24
12557,21
12569,16
12578,38
12580,25
12592,19
12612,27
12613,31
12661,34
12691,249
12796,37
12836,13
12925,34
12964,37
12979,17
13038,15
13120,17
13169,18
13228,38
13236,24
13298,37
13302,17
13310,21
13330,18
13342,16
13368,19
13369,59
13373,24
13374,23
13382,18
13399,19
13419,14
13420,31
13428,14
13487,101
13496,43
13502,14
13509,15
13590,40
13602,15
13637,17
13699,16
13715,22
13742,16
13749,18
13776,13
13935,29
13985,18
13989,155
14015,16
14034,50
14048,34
14057,50
14081,39
14082,14
14089,30
14091,31
14105,15
14145,20
14148,34
14162,28
14193,19
14201,44
14212,71
14217,17
14226,15
14238,30
14242,23
14244,14
14273,29
14291,160
14302,19
14303,15
14320,22
14321,13
14350,24
14358,25
14368,55
14392,24
14412,45
14413,62
14420,27
14484,25
14557,14
14594,22
14601,16
14622,14
14662,33
14679,17
14687,14
14766,35
14793,17
14834,25
14860,13
14917,24
14920,182
14958,14
15014,43
15064,22
15080,32
15179,67
15185,13
15237,27
15261,2050
15268,22
15288,57
15331,17
15379,50
15413,22
15425,43
15460,20
15529,15
15539,16
15543,13
15642,23
15684,21
15704,20
15710,20
15714,99
15745,116
15774,17
15797,16
15860,19
15861,36
15870,13
15871,14
15894,18
15911,26
15972,38
16036,33
16078,37
16084,46
16087,321
16091,16
16093,63
16199,73
16225,85
16249,16
16282,15
16300,15
16301,24
16315,13
16316,62
16339,468
16354,34
16361,26
16366,31
16369,101
16373,26
16421,41
16422,48
16432,45
16444,36
16491,16
16542,42
16543,30
16578,24
16624,19
16654,53
16671,15
16719,32
16728,26
16729,138
16733,17
16740,14
16752,13
16762,14
16803,89
16805,22
16810,26
16848,42
16850,1503
16874,17
16879,24
16890,29
16906,13
16921,17
16933,18
16937,22
16950,16
17003,109
17015,1188
17069,16
17131,88
17155,20
17162,64
17186,39
17206,64
17230,14
17261,98
17291,22
17296,17
17305,40
17307,58
17308,596
17448,22
17471,57
17493,19
17517,18
17555,24
17575,14
17615,15
17666,20
17667,23
17721,35
17748,34
17764,25
17773,198
17850,53
17921,29
17935,321
17977,31
17978,23
18007,30
18033,26
18034,21
18053,19
18085,21
18110,17
18151,21
18171,142
18179,100
18181,40
18279,14
18300,29
18308,252
18310,14
18316,13
18319,24
18335,93
18337,76
18368,28
18369,62
18390,18
18413,24
18456,22
18504,27
18529,19
18530,70
18548,27
18609,17
18628,113
18632,21
18633,25
18656,13
18660,110
18708,14
18713,24
18721,71
18731,48
18745,28
18810,15
18816,16
18853,23
18892,16
18904,23
18916,47
18980,29
18984,18
19037,17
19119,26
19136,237
19173,16
19174,13
19281,28
19302,19
19310,13
19358,30
19385,93
19450,15
19459,17
19507,22
19528,101
19538,23
19546,15
19573,52
19588,16
19658,21
19685,33
19691,44
19694,15
