arrival_time,job_size
16,696
66,281
76,644
106,776
150,603
181,587
241,477
262,287
274,472
280,301
340,616
347,497
397,518
424,343
489,397
521,458
529,312
553,519
583,397
607,397
610,551
642,534
644,526
645,153
707,327
718,498
734,485
762,766
826,460
851,691
877,759
901,506
929,291
955,272
960,596
964,487
1057,509
1061,475
1080,288
1117,719
1160,586
1161,500
1197,770
1241,600
1260,534
1290,437
1355,571
1361,534
1443,347
1536,50
1563,872
1569,592
1604,858
1653,262
1666,782
1667,353
1770,428
1799,367
1804,581
1812,479
1851,384
1884,644
1949,487
2005,511
2053,504
2061,333
2106,606
2111,593
2157,221
2168,130
2189,699
2271,495
2277,485
2322,675
2381,676
2403,537
2445,523
2447,203
2467,328
2475,50
2488,330
2521,615
2558,748
2626,616
2654,637
2664,763
2732,535
2774,650
2841,880
2888,836
2928,492
2958,616
2967,544
2968,556
2981,708
2985,180
3037,978
3043,193
3050,402
3070,504
3165,319
3167,505
3291,442
3309,273
3392,619
3418,608
3426,644
3486,350
3490,1026
3526,466
3543,566
3555,696
3616,1053
3648,400
3665,409
3691,781
3692,483
3720,587
3760,547
3833,704
3840,581
3953,524
4001,683
4046,266
4079,980
4116,651
4121,350
4128,623
4177,322
4204,505
4281,541
4351,565
4364,441
4365,638
4417,313
4447,475
4460,573
4505,835
4511,596
4518,464
4541,946
4550,263
4575,345
4586,50
4658,358
4683,665
4728,331
4838,454
4866,396
4984,619
5020,399
5037,632
5064,574
5104,353
5110,398
5117,718
5189,645
5198,406
5305,849
5327,753
5367,450
5483,181
5486,288
5489,637
5503,600
5516,203
5528,452
5547,782
5633,160
5654,147
5664,583
5679,480
5710,768
5716,654
5764,606
5844,160
5858,798
5860,177
5875,500
5886,602
5889,377
5938,601
5973,380
6104,460
6116,339
6217,301
6237,484
6300,128
6303,762
6351,397
6392,749
6414,589
6430,491
6485,424
6489,947
6500,585
6522,575
6530,164
6536,747
6568,618
6574,669
6638,486
6653,935
6676,627
6723,452
6743,640
6797,459
6860,262
6893,546
6917,726
6923,679
7136,301
7248,460
7290,461
7301,889
7390,291
7432,601
7439,506
7466,143
7474,630
7546,761
7582,485
7628,675
7665,580
7689,453
7691,210
7698,694
7738,737
7741,546
7751,635
7764,224
7878,472
7911,235
7914,653
7918,664
7954,424
8049,730
