arrival_time,job_size
34,68
104,70
105,36
116,34
261,24
317,159
347,30
387,195
412,60
441,36
467,86
471,55
603,12
627,48
674,17
684,133
712,20
751,22
754,25
826,44
843,271
853,250
863,28
872,24
921,19
943,50
988,31
1030,42
1043,109
1048,86
1072,15
1092,23
1115,21
1150,32
1176,33
1472,21
1506,25
1593,50
1618,21
1647,61
1653,81
1668,29
1766,21
1778,32
1790,22
1812,19
1892,39
1932,30
1942,34
1976,19
2011,17
2076,40
2085,21
2100,6
2124,12
2176,22
2183,11
2185,9
2187,36
2210,26
2235,22
2237,59
2320,23
2358,38
2381,11
2413,8
2414,14
2435,17
2440,6
2445,6
2472,19
2480,93
2484,33
2513,29
2536,303
2590,26
2611,171
2622,16
2695,9
2709,11
2736,21
2743,26
2753,26
2761,14
2781,85
2795,13
2806,15
2831,12
2877,216
2907,133
2920,32
2937,29
2959,32
2987,32
3055,24
3058,18
3072,23
3132,19
3168,30
3276,21
3278,8
3283,7
3287,6
3355,8
3361,28
3377,7
3389,66
3464,217
3479,12
3652,16
3662,7
3684,12
3698,58
3790,21
3809,46
3812,23
3822,19
3825,17
3832,33
3856,17
3882,95
3905,35
3928,112
3939,38
3945,99
3952,32
3976,15
3995,16
4002,47
4012,67
4021,25
4025,71
4030,8
4054,5
4058,5
4070,5
4110,30
4163,25
4170,40
4188,133
4195,61
4252,60
4267,63
4271,58
4284,34
4330,43
4346,172
4386,89
4392,63
4403,61
4460,60
4468,60
4470,58
4498,59
4511,63
4513,62
4516,59
4545,50
4594,269
4601,53
4630,21
4682,63
4716,51
4725,20
4730,5
4737,42
4750,13
4792,10
4816,38
4854,14
4922,17
5018,12
5041,11
5046,6
5064,6
5065,5
5092,29
5161,46
5166,22
5180,28
5198,15
5216,20
5222,29
5307,15
5316,112
5321,23
5326,18
5372,10
5382,11
5386,13
5390,83
5412,14
5439,24
5452,22
5455,18
5457,22
5489,230
5530,83
5536,66
5550,34
5567,63
5569,59
5616,62
5629,62
5632,21
5704,31
5729,23
5811,24
5818,14
5878,15
5880,68
5891,15
5969,36
6106,21
6114,41
6143,14
6150,14
6155,24
6184,87
6218,18
6258,29
6293,59
6336,78
6353,53
6361,52
6368,21
6415,14
6430,31
6448,11
6451,16
6475,987
6486,20
6512,62
6580,26
6591,32
6610,21
6618,26
6628,39
6668,15
6671,9
6686,33
6698,20
6700,18
6750,54
6812,16
