arrival_time,job_size
30,7
35,11
120,11
123,52
213,18
257,13
325,74
356,18
371,5
374,476
388,26
396,30
453,30
455,7
469,5
474,6
497,20
526,12
528,187
596,9
602,7
605,9
628,37
684,36
689,6
771,7
845,11
970,43
981,9
1067,15
1297,59
1321,829
1347,6
1411,14
1493,15
1544,9
1679,14
1755,26
1837,6
1851,14
1867,12
1868,19
1871,66
1884,20
1888,44
1939,28
1969,22
2071,11
2073,6
2135,15
2137,5
2143,29
2156,15
2178,15
2248,9
2259,16
2291,11
2318,116
2358,6
2378,11
2468,11
2503,5
2510,12
2524,6
2533,19
2557,12
2570,41
2619,16
2793,35
2804,5
2834,38
2842,6
2847,31
2858,25
2859,18
2883,21
2885,7
2893,68
2899,9
2985,25
3101,347
3166,10
3178,104
3179,12
3255,8
3304,14
3418,35
3440,22
3452,57
3469,15
3515,68
3546,7
3553,15
3621,75
3690,19
3804,14
3815,5
3826,110
3864,34
3880,10
4030,8
4060,11
4159,8
4180,17
4199,73
4262,55
4264,61
4271,26
4317,26
4340,8
4373,7
4407,5
4469,30
4493,243
4531,40
4534,25
4576,14
4594,18
4657,14
4695,17
4699,6
4712,17
4763,9
4764,47
4859,23
4961,6
4969,56
4988,58
5035,51
5039,143
5041,11
5071,106
5107,7
5120,14
5144,6
5174,11
5191,73
5220,20
5256,14
5280,18
5286,103
5316,8
5355,6
5370,18
5394,20
5441,5
5448,11
5476,17
5576,7
5590,13
5604,10
5709,8
5710,8
5754,21
5816,15
5824,8
5826,105
5855,10
5933,10
6028,17
6035,22
6088,12
6099,5
6119,46
6140,16
6180,16
6202,20
6231,70
6252,10
6276,29
6288,12
6301,133
6335,18
6355,533
6418,545
6544,17
6563,26
6575,8
6583,19
6608,9
6612,6
6673,15
6698,7
6774,6
6814,10
6843,15
6891,13
6945,5
6956,9
6993,15
6998,22
7016,6
7038,6
7062,17
7124,12
7142,6
7145,35
7166,8
7202,5
7267,12
7316,10
7326,143
7334,19
7406,10
7426,10
7428,13
7459,13
7488,19
7507,16
7530,15
7580,34
7607,12
7625,14
7656,8
7678,10
7693,13
7708,6
7745,23
7765,23
7827,11
7885,9
7955,32
7973,18
7984,5
7986,22
8018,14
8022,20
8078,22
8108,5
8120,5
8166,13
8193,6
8195,12
8205,235
8225,5
8310,120
8360,37
8379,15
8497,7
8529,7
8557,37
8616,20
8633,25
8651,132
8656,15
8675,48
8701,10
8810,5
8831,14
8881,20
8890,9
8950,13
8955,44
8986,6
8987,6
9025,75
9044,95
9060,6
9253,16
9266,10
9295,9
9357,6
9378,10
9379,8
9439,5
9499,13
9595,9
9647,17
9784,6
9836,24
9868,7
9997,38
10032,23
10204,249
10334,9
10342,22
10354,19
10529,68
10535,10
10553,25
10557,65
10688,6
10722,91
10735,6
10768,28
10860,7
10905,20
10925,16
10978,9
10984,20
10988,12
11000,18
11004,18
11032,7
11068,18
11086,12
11096,15
11097,10
11105,12
11131,20
11140,7
11226,24
11236,62
11303,34
11310,8
11313,9
11314,15
11327,8
11428,7
11442,18
11455,6
11491,18
11545,5
11618,24
11686,9
11687,31
11688,5
11713,11
11737,14
11783,30
11793,10
11883,16
11892,75
11899,19
11966,37
11990,51
12006,22
12011,10
12101,15
12137,5
12302,7
12304,12
12313,54
12322,6
12335,23
12355,71
12426,16
12588,15
12697,6
12758,13
12811,68
12851,30
12896,9
12909,10
12957,9
12972,14
12980,6
13042,39
13045,11
13051,111
13084,25
13094,6
13102,154
13103,27
13176,42
13179,6
13257,10
13363,8
13375,21
13456,22
13458,141
13516,23
13585,10
13614,20
13694,16
13703,45
13780,15
13781,106
13842,49
13848,5
13942,7
14119,9
14129,21
14137,26
14180,12
14203,21
14297,11
14307,15
14426,8
14440,11
14482,6
14489,16
14492,10
14556,8
14560,6
14572,10
14590,153
14610,32
14629,108
14680,13
14685,10
14728,10
14736,15
14772,8
14795,58
14796,13
14843,44
14869,5
14878,26
14919,12
14941,63
14943,7
14944,35
14970,5
15051,19
15090,22
15103,89
15119,8
15123,11
15148,40
15155,11
15164,5
15294,9
15333,41
15386,5
15412,73
15501,89
15514,381
15566,19
15595,41
15615,6
15624,10
15650,17
15657,57
15658,59
15699,13
15707,22
15732,23
15838,39
15851,7
15937,17
15962,13
16003,8
16098,18
16144,22
16230,14
16273,5
16283,15
16299,69
16311,76
16315,15
16324,18
16345,5
16349,25
16356,15
16427,58
16454,6
16455,58
16458,19
16472,20
16503,68
16504,5
16589,77
16641,11
16762,5
16805,246
16806,28
16932,41
16951,59
16953,41
16993,114
17027,15
17113,5
17203,24
17228,8
17314,23
17370,18
17397,19
17456,5
17477,30
17549,10
17607,42
17712,38
17767,6
17871,5
17876,5
17906,15
17914,11
17926,11
17953,42
17992,130
18014,30
18059,6
18063,5
18113,30
18156,140
18180,19
18188,15
18195,10
18220,38
18348,7
18413,19
18507,13
18547,22
18575,11
18578,13
18631,21
18638,8
18649,14
18659,35
18724,5
18753,12
18759,15
18793,117
18795,38
18859,5
18915,14
18942,5
19029,15
19059,70
19125,27
19146,23
19170,14
19177,5
19266,96
19319,24
19342,41
19389,45
19463,25
19542,39
19563,22
19594,12
19636,20
19695,13
19733,37
19781,45
19827,26
19857,26
19888,10
19909,11
19926,33
19931,20
19965,25
20085,10
20121,26
20147,6
20326,29
20328,16
20339,36
20356,14
20446,5
20465,5
20466,39
20472,8
20473,17
20475,210
20497,10
20513,20
20516,27
20518,28
20613,26
20635,10
20651,20
20652,15
20675,12
20698,11
20772,9
20805,26
20815,54
20882,20
20893,7
20918,6
20924,14
20962,9
21062,9
21065,21
21167,25
21179,9
21190,6
21252,26
21292,122
21296,18
21412,8
21476,14
21499,7
21580,6
21618,11
21677,7
21678,74
21701,5
21723,9
21778,35
21878,22
21891,13
21897,29
21922,31
21973,17
21975,24
22002,23
22079,45
22083,25
22089,9
22090,121
22212,69
22238,29
22247,11
22460,6
22462,175
22511,9
22595,5
22653,60
22655,6
22673,32
22694,22
22730,54
22772,7
22880,22
22923,12
22956,20
22971,76
23025,32
23054,31
23073,18
23109,21
23132,7
23135,8
23156,47
23178,60
23189,20
23245,10
23274,66
23331,43
23332,246
23371,23
23481,11
23503,13
23543,9
23616,11
23621,8
23656,12
23663,11
23670,9
23679,6
23716,12
23717,18
23743,6
23782,5
23835,10
23854,10
23935,33
23936,20
23947,13
24028,7
24089,11
24169,5
24177,24
24214,14
24216,158
24325,29
24363,64
24470,11
24476,10
24480,28
24504,6
24563,11
24575,11
24593,82
24600,6
24657,7
24742,8
24780,39
