arrival_time,job_size
16,21
55,51
70,145
77,29
85,24
130,22
168,25
244,36
275,66
411,779
431,24
484,46
542,41
567,62
630,24
667,51
728,64
812,34
816,21
826,163
902,26
986,33
999,62
1005,88
1021,21
1049,46
1062,26
1132,49
1192,81
1232,251
1262,75
1289,21
1330,37
1359,22
1366,29
1381,46
1444,44
1451,22
1506,84
1552,20
1555,22
1584,28
1626,44
1649,45
1660,47
1668,26
1705,46
1712,23
1764,74
1815,76
1844,26
1869,20
1912,31
1960,26
1995,43
2000,24
2002,50
2044,42
2051,91
2075,31
2110,26
2190,36
2221,28
2241,52
2247,99
2387,21
2446,170
2479,25
2492,112
2507,212
2513,41
2537,23
2554,23
2622,87
2642,70
2709,53
2843,41
2876,21
2913,22
2977,38
3020,34
3167,26
3183,31
3191,47
3248,51
3322,20
3326,534
3353,79
3361,21
3467,150
3506,43
3507,55
3559,61
3642,72
3765,23
3770,37
3799,29
3800,22
3819,50
3867,161
4059,21
4122,30
4143,86
4160,43
4197,40
4222,56
4268,21
4276,37
4341,106
4382,79
4424,59
4445,26
4455,27
4459,28
4519,23
4535,21
4560,26
4572,58
4620,24
4634,156
4795,39
4808,123
4943,51
4978,61
4984,28
5025,24
5036,24
5205,50
5221,168
5236,22
5284,29
5349,23
5400,31
5416,55
5465,42
5502,48
5510,23
5535,31
5537,97
5594,23
5595,26
5633,24
5716,23
5719,119
5794,28
5803,20
5823,23
5907,105
5926,27
5936,104
5975,39
5976,34
5986,24
6013,21
6018,55
6165,382
6166,1166
6212,40
6274,374
6358,44
6383,72
6403,133
6477,79
6508,20
6522,28
6536,429
6547,33
6573,108
6613,36
6659,22
6722,69
6746,116
6756,49
6864,28
6963,97
6998,35
7011,29
7029,164
7030,56
7044,43
7045,47
7168,30
7180,22
7211,46
7270,25
7285,238
7349,57
7353,26
7523,63
7543,27
7565,24
7647,29
7717,45
7720,24
7726,79
7799,69
7810,21
7818,92
7843,175
7902,27
7938,33
7946,21
7975,53
7983,21
8051,54
8054,54
8064,198
8102,201
8123,75
8220,77
8254,20
8307,30
8329,1028
8336,143
8417,48
8466,60
8502,22
8512,48
8531,41
8560,27
8600,109
8642,149
8664,180
8689,23
8711,281
8713,269
8733,55
8740,56
8776,22
8788,34
8810,21
8942,22
8991,712
9060,23
9065,35
9073,31
9085,88
9090,104
9107,110
9117,21
9148,933
9163,21
9208,20
9211,49
9316,157
9318,95
9323,32
9375,21
9397,42
9417,66
9437,157
9505,126
9621,32
9642,85
9654,20
9655,46
9681,180
9778,22
9799,519
9804,29
9818,28
9821,31
9836,102
9882,35
9907,35
9942,35
9946,22
9949,107
9975,23
10009,211
10071,26
10099,28
10256,62
10283,797
10319,26
10346,28
10364,24
10380,76
10506,59
10540,42
10580,25
10625,50
10649,95
10685,34
10760,35
10767,31
10768,36
10832,34
10888,23
10919,508
10978,27
11017,36
11045,29
11051,115
11202,25
11220,28
11224,74
11261,22
11283,133
11318,31
11334,35
11390,75
11407,38
11449,32
11491,35
11513,205
11514,29
11523,22
11591,46
11629,117
11686,142
11731,39
11750,118
11776,29
12073,25
12210,185
12236,24
12239,32
12282,21
12298,23
12305,66
12332,23
12338,24
12357,38
12361,72
