arrival_time,job_size
8,29
60,11
74,11
75,11
78,20
87,33
99,11
118,19
137,14
242,21
258,23
259,13
260,11
329,24
337,89
358,25
396,11
401,25
414,15
424,23
446,12
447,12
511,26
547,16
570,28
611,471
616,19
625,19
634,12
635,25
765,55
807,10
810,13
894,203
949,11
1038,13
1043,11
1050,16
1070,63
1075,13
1087,13
1102,17
1128,34
1156,18
1246,16
1276,11
1300,12
1309,20
1341,109
1356,14
1361,35
1376,11
1389,37
1391,13
1398,13
1450,579
1451,61
1512,28
1568,33
1578,12
1601,97
1602,10
1609,20
1668,15
1706,61
1745,114
1752,123
1753,13
1764,12
1826,85
1866,29
1879,15
1886,36
1903,18
1916,19
2045,21
2070,16
2087,25
2103,23
2223,19
2225,18
2284,1310
2314,14
2323,11
2326,39
2328,12
2332,35
2367,13
2375,40
2399,22
2444,18
2458,75
2497,27
2642,16
2661,12
2663,11
2664,44
2684,179
2708,34
2754,20
2787,11
2806,13
2842,37
2860,11
2981,11
3019,31
3069,13
3119,41
3132,19
3183,42
3188,32
3307,11
3320,14
3355,55
3389,21
3438,11
3456,13
3459,10
3479,33
3502,28
3511,11
3525,40
3537,200
3574,11
3585,15
3631,17
3637,12
3651,11
3665,43
3688,25
3715,16
3744,11
3768,10
3791,34
3793,18
3818,11
3822,14
3841,35
3853,84
3935,18
3955,14
3975,35
3976,14
4001,24
4032,12
4047,29
4049,14
4063,20
4079,24
4090,12
4158,12
4182,18
4196,11
4217,26
4233,112
4297,19
4310,13
4316,22
4380,11
4388,11
4407,12
4463,17
4490,28
4502,13
4573,13
4577,16
4586,16
4592,247
4602,12
4610,30
4616,17
4706,14
4757,19
4764,218
4767,25
4771,16
4788,28
4808,12
4831,12
4837,11
4852,1034
4879,10
4960,27
4962,41
4983,29
5000,19
5004,14
5063,11
5067,29
5079,25
5085,12
5132,129
5151,14
5166,16
5177,837
5227,38
5240,24
5247,14
5249,19
5257,28
5268,57
5283,23
5294,13
5367,61
5413,18
5422,11
5431,166
5446,42
5527,13
5559,88
5582,526
5586,10
5619,11
5688,30
5706,20
5737,17
5749,14
5788,13
5821,101
5846,25
5969,14
5993,48
6007,22
6080,28
6142,11
6164,12
6188,95
6190,12
6217,13
6224,19
6256,27
6260,18
6265,14
6266,12
6296,20
6318,55
6338,11
6339,132
6394,13
6426,24
6542,11
6543,41
6556,14
6558,15
6686,37
6758,52
6766,11
6778,66
6787,27
6816,60
6847,14
6894,11
6958,26
7052,11
7092,44
7175,38
7194,54
7204,128
7208,14
7213,42
7267,19
7283,12
7402,15
7418,13
7436,11
7441,18
7575,26
7590,94
7592,12
7593,12
7608,90
7633,11
7640,23
7644,14
7670,12
7698,39
7722,114
7759,31
7777,48
7801,916
7804,14
7846,12
7854,63
7872,32
7889,13
7915,19
7919,21
7958,73
7986,10
8018,132
8071,17
8123,10
8143,29
8146,17
8154,139
8176,21
8177,86
8221,16
8248,14
8330,15
8336,19
8367,11
8377,34
8421,12
8425,71
8435,20
8453,24
8481,13
8533,13
8569,11
8603,17
8608,49
8625,33
8635,11
8643,24
8672,21
8698,15
8705,12
8738,25
8760,45
8796,11
8815,27
8843,16
8860,13
8913,13
8914,11
8916,25
8923,205
8949,11
9014,11
9015,59
9032,11
9059,223
9083,31
9093,16
9099,55
9237,298
9263,16
9288,17
9290,13
9303,10
9346,22
9428,12
9433,27
9437,15
9449,179
9450,13
9455,15
9470,15
9584,21
9630,19
9636,15
9661,26
9684,11
9706,12
9722,29
9733,34
9763,14
9827,13
9831,16
9914,22
9943,11
9954,23
9983,20
9986,10
10029,15
10083,12
10136,607
10222,18
10233,43
10255,15
10269,38
10295,12
10308,57
10331,15
10335,12
10397,55
10419,22
10424,63
10448,26
10496,15
10505,17
10525,12
10546,15
10608,18
10622,156
10647,23
10650,16
10676,48
10759,56
10766,10
10827,17
10834,13
10901,12
10902,14
10940,19
10949,11
11007,15
11029,13
11050,11
11068,11
11071,16
11105,12
11124,18
11127,231
11152,25
11170,178
11172,44
11261,13
11293,238
11309,60
11350,45
11399,10
11423,14
11498,15
11511,30
11563,93
11574,20
11592,17
11612,10
11680,14
11682,16
11730,10
11740,29
11806,16
11825,17
11837,13
11862,14
11863,13
11868,21
11888,11
11891,39
11909,44
11920,11
11977,16
11979,11
12020,25
12031,12
12158,872
12182,75
12268,13
12290,26
12334,78
12382,29
12401,40
12475,34
12494,19
12514,12
12534,14
12551,27
12687,70
12710,72
12752,19
12753,146
12768,11
12866,18
12886,250
12914,44
12947,15
12976,8484
13035,20
