arrival_time,job_size
7,59
62,59
108,58
159,63
198,62
252,61
352,60
438,60
456,63
490,64
561,61
612,59
629,57
657,62
692,60
703,57
704,62
728,61
734,60
808,62
889,59
896,60
899,60
925,59
945,64
1011,60
1109,58
1111,41
1120,63
1121,49
1208,37
1222,42
1225,298
1233,62
1273,38
1317,57
1336,36
1386,367
1438,62
1449,41
1473,75
1538,172
1595,197
1616,40
1654,56
1723,118
1749,220
1751,42
1819,60
1866,39
1886,144
1921,50
1948,49
2019,59
2098,73
2101,51
2136,310
2146,35
2152,25
2170,43
2208,33
2221,29
2290,26
2338,26
2364,35
2367,34
2386,31
2421,29
2432,33
2462,24
2484,34
2485,27
2545,21
2554,31
2579,29
2587,27
2589,41
2593,45
2596,40
2604,26
2646,34
2673,31
2693,26
2699,44
2718,39
2720,24
2725,32
2733,33
2758,31
2763,35
2779,40
2819,42
2829,36
2856,26
2861,30
2865,19
2866,43
2881,23
2890,30
2952,26
3040,24
3085,33
3128,26
3224,38
3241,103
3255,56
3257,59
3302,89
3322,79
3364,72
3449,65
3464,65
3504,52
3507,61
3531,57
3540,104
3545,65
3624,32
3629,66
3644,64
3728,40
3766,90
3806,38
3857,57
3860,54
3885,52
3918,69
3970,44
3991,45
4008,37
4011,57
4068,76
4080,74
4112,59
4141,79
4173,40
4191,62
4240,66
4245,75
4255,61
4267,23
4302,23
4339,24
4347,20
4371,24
4491,31
4511,41
4521,207
4547,37
4626,71
4629,33
4700,22
4727,83
4733,20
4747,216
4789,34
4846,109
4898,21
4903,34
4987,27
4997,340
5028,32
5045,33
5065,40
5066,76
5133,27
5172,28
5256,53
5264,501
5270,24
5290,87
5292,46
5293,21
5307,36
5313,30
5347,19
5366,18
5367,41
5382,23
5395,31
5400,22
5484,47
5519,17
5543,60
5556,26
5563,55
5567,28
5568,22
5572,39
5586,20
5591,21
5623,23
5727,25
5732,22
5756,47
5795,20
5822,17
5852,36
5864,23
5873,45
5876,49
5915,19
5917,17
5940,59
5943,57
6008,26
6064,19
6071,17
6088,35
6130,21
6132,26
6175,30
6188,18
6191,20
6219,37
6268,19
6334,57
6345,59
6349,138
6361,73
6510,71
6569,131
6622,142
6656,83
6658,73
6680,85
6682,40
6695,73
6709,81
6710,81
6768,99
6825,45
6826,81
6837,126
6881,120
6882,94
6884,134
6900,86
6907,115
7018,138
7037,57
7051,127
7114,87
7117,76
7178,98
7194,166
7368,120
7370,14
7389,89
7426,1916
7434,18
7497,29
7515,65
7523,20
7539,28
7546,136
7586,73
7615,32
7645,79
7839,19
7841,57
7866,445
7867,101
7876,29
7908,26
7990,16
8043,22
8045,50
8085,38
8099,16
8129,66
8143,46
8145,229
8187,37
8253,21
8264,15
8267,46
8268,19
8270,72
8311,17
8312,50
8343,18
8346,15
8353,388
8364,17
8418,51
8423,78
8471,52
8543,106
8555,50
8594,69
8601,87
8606,43
8616,159
8660,79
8682,54
