arrival_time,job_size
21,39
23,12
24,16
47,15
87,38
88,36
151,69
187,15
192,43
193,21
205,38
241,48
333,69
389,49
404,36
438,38
450,16
471,30
506,44
555,49
606,17
625,70
664,59
669,23
686,15
718,90
741,63
743,33
792,22
797,6
802,6
820,11
863,6
873,55
1036,44
1149,40
1161,5
1179,12
1205,67
1300,129
1327,12
1335,97
1352,18
1379,29
1386,34
1424,20
1428,48
1485,105
1540,49
1545,47
1558,33
1560,52
1598,38
1602,38
1613,25
1625,13
1731,87
1753,120
1758,65
1776,59
1933,65
1961,65
1986,84
2007,82
2038,74
2039,60
2073,19
2156,32
2158,60
2164,57
2183,58
2209,42
2234,40
2254,11
2263,58
2313,58
2323,6
2343,63
2418,18
2526,23
2614,60
2615,7
2622,154
2637,11
2701,15
2704,24
2725,14
2751,6
2895,37
2899,43
2969,77
2993,5
3003,19
3006,17
3041,14
3050,29
3078,48
3103,48
3127,72
3188,12
3200,39
3217,33
3243,73
3248,20
3322,22
3418,86
3492,33
3501,85
3513,58
3538,93
3597,21
3658,224
3736,37
3755,93
3824,26
3853,221
3898,29
3909,153
3922,16
4021,16
4033,40
4097,63
4122,72
4163,9
4213,8
4226,176
4229,16
4358,21
4360,97
4381,112
4384,66
4398,76
4403,29
4406,64
4508,47
4521,59
4522,60
4668,62
4728,26
4790,8
4816,63
4868,83
4869,110
4932,53
4963,83
5032,20
5075,19
5139,23
5173,10
5204,6
5214,126
5274,75
5306,39
5322,61
5339,62
5371,144
5381,13
5388,12
5441,40
5462,58
5472,21
5508,5
5519,5
5527,8
5571,18
5640,5
5660,37
5669,16
5738,27
5763,74
5834,11
5971,10
6000,5
6011,120
6063,69
6064,12
6074,32
6084,22
6132,59
6169,91
6192,64
6202,51
6213,13
6219,14
6276,26
6332,31
6353,41
6360,59
6378,62
6392,30
6411,20
6419,138
6468,35
6548,77
6578,34
6621,61
6632,19
6657,11
6658,6
6670,12
6737,7
6768,5
6815,51
6965,32
6987,18
6993,24
7033,21
7041,74
7070,21
7084,66
7142,80
7151,67
7159,82
7171,69
7189,69
7209,19
7227,20
7234,16
7270,19
7354,233
7360,16
7431,10
7438,61
7441,56
7448,40
7502,47
7547,94
7607,12
7622,240
7653,26
7716,93
7728,39
7750,21
7753,5
7781,12
7783,35
7787,24
7931,29
7946,100
7952,25
8062,15
8077,132
8095,12
8096,27
8186,36
8206,25
8207,11
8243,6
8259,25
8263,59
8266,62
8311,57
8325,29
8340,41
8347,47
8383,63
8389,15
8427,32
8478,17
8525,56
8578,18
8621,39
8626,86
8627,113
8651,122
8701,96
8761,67
8862,116
8873,51
8931,5
8934,58
8940,58
8946,61
8961,60
8987,44
8994,55
8997,65
9020,39
9026,64
9040,63
9108,63
9113,71
9122,16
9147,14
9159,58
9183,104
9235,126
9253,52
9295,23
9325,33
9326,7
9329,7
9341,59
9358,31
9400,122
9407,133
9414,96
9432,63
9486,63
9488,210
9499,101
9609,16
9615,30
9636,33
9670,10
9672,6
9681,5
9701,12
9731,78
9752,66
9914,22
9960,76
10003,14
10074,74
10090,13
10097,31
10124,47
10150,87
10220,84
10224,7
10262,6
10288,65
10347,47
10364,6
10395,63
10409,120
10434,31
10482,105
10484,18
10490,20
10519,43
10527,28
10528,34
10552,28
10623,16
10624,106
10632,15
10645,21
10649,17
10655,8
10664,37
10716,9
10745,33
10747,25
10753,23
10788,33
10802,17
10825,20
10865,233
10923,15
10941,21
10964,13
11026,7
11077,22
11088,18
11115,22
11128,20
11183,497
11195,102
11243,86
11297,29
11319,108
11350,21
11372,16
11375,17
11432,76
11433,19
11462,51
11495,57
11552,11
11557,82
11561,64
11582,58
11589,102
11623,45
11699,10
11712,41
11732,40
11786,111
11789,7
11804,6
11811,130
11817,128
11842,50
11890,123
11920,10
11943,34
11990,26
12038,8
12049,76
12070,72
12102,12
12114,37
12162,37
12164,67
12209,56
12217,94
12355,93
12454,47
12527,24
12569,29
12651,32
12657,6
12670,8
12707,16
12729,29
12731,369
12839,24
12878,36
12880,1027
12881,23
12927,220
12934,58
13008,26
13009,56
13023,60
13038,53
13041,44
13064,66
