arrival_time,job_size
11,30
62,38
138,35
194,32
205,20
208,25
226,26
241,33
264,30
297,34
319,28
345,27
363,35
390,24
423,38
472,39
473,24
496,29
528,34
536,26
551,35
600,31
708,39
742,29
748,32
759,29
769,36
779,33
877,28
883,24
917,30
966,29
970,46
976,34
1014,29
1038,24
1040,24
1087,25
1135,31
1166,39
1244,28
1253,31
1254,30
1315,26
1325,25
1328,38
1349,30
1483,31
1544,38
1561,29
1571,35
1583,28
1606,41
1613,39
1686,34
1731,27
1766,19
1769,38
1799,27
1817,31
1832,33
1846,31
1965,30
1966,42
1986,48
1997,26
2047,30
2052,23
2099,42
2104,43
2129,38
2130,35
2135,32
2141,37
2146,33
2228,16
2230,33
2310,31
2312,27
2323,39
2345,36
2354,24
2376,30
2378,25
2390,25
2412,32
2413,26
2430,34
2445,27
2455,34
2486,24
2543,37
2560,27
2585,29
2604,30
2631,26
2643,33
2678,38
2720,27
2759,26
2760,26
2763,30
2765,32
2774,32
2866,23
2893,26
2936,36
2946,23
2949,23
3011,25
3030,36
3047,26
3048,34
3055,38
3123,22
3190,27
3201,18
3248,33
3262,30
3276,26
3358,34
3395,31
3491,39
3621,18
3707,36
3712,34
3731,32
3741,29
3761,32
3775,30
3821,37
3822,34
3840,34
3853,34
3873,14
3943,26
3961,28
3972,30
4065,31
4127,30
4231,38
4280,27
4293,24
4315,42
4316,26
4370,26
4509,36
4567,38
4584,24
4589,34
4698,22
4711,24
4746,20
4773,28
4774,23
4807,34
5041,28
5060,27
5086,35
5088,23
5109,35
5111,21
5112,38
5123,29
5217,31
5229,41
5264,25
5299,20
5325,25
5351,28
5376,31
5377,39
5412,27
5416,36
5440,30
5466,34
5476,20
5477,27
5594,22
5595,29
5637,22
5666,43
5701,30
5735,37
5812,20
5838,41
5839,35
5863,29
5867,30
5886,22
5887,24
5964,22
6032,32
6038,30
6044,28
6051,41
6082,31
6126,24
6177,31
6206,33
6310,28
6335,39
6459,27
6540,33
6553,30
6605,33
6607,31
6632,24
6643,38
6673,27
6696,36
6714,36
6715,42
6731,27
6740,31
6750,24
6800,13
6805,29
6834,34
6836,18
6854,25
6911,26
6930,26
6958,36
6985,17
7035,30
7042,37
7049,41
7123,35
7233,30
7254,26
7286,34
7306,35
7332,37
7371,21
7388,29
7389,21
7402,17
7553,28
7590,30
7596,32
7604,37
7609,35
7648,34
7704,21
7708,33
7718,20
7801,41
7834,36
7854,28
7956,27
7968,37
8055,25
8060,27
8084,33
8132,29
8157,31
8166,32
8181,27
8226,31
8232,26
8269,32
8347,37
8391,27
8448,32
8476,29
8479,32
8494,27
8523,24
8560,36
8567,31
8576,33
8582,33
8590,23
8613,26
8637,27
8689,30
8722,33
8790,28
8791,21
8834,33
8876,32
8906,24
8956,34
8968,34
9004,32
9051,25
9067,31
9074,41
9331,32
9393,21
9432,28
9448,25
9565,32
9567,37
9608,31
9616,29
9709,30
9746,25
9747,25
9771,29
9876,31
9882,34
9924,28
9952,31
10004,30
10017,37
10028,33
10041,25
10073,30
10096,15
10150,31
10165,29
10167,24
10182,27
10195,35
10278,46
10283,32
10417,30
10525,46
10569,36
10650,33
10753,30
10808,33
10864,38
10881,28
10889,26
10964,25
10975,27
10984,53
11014,33
11023,43
11029,36
11045,35
11102,30
11173,22
11238,39
11244,20
11281,37
11283,34
11315,31
11336,30
11449,37
11483,28
11506,36
11537,15
11575,26
11604,42
11619,38
11633,26
11683,23
11692,19
11712,35
11741,38
11744,29
11861,37
11883,21
11899,34
11956,23
11959,30
12007,29
12043,23
12099,26
12104,36
12155,32
12217,24
12218,37
12275,33
12291,22
12317,34
12339,31
12361,34
12363,23
12443,27
12462,41
12486,31
12545,31
12550,40
12554,38
12572,34
12612,34
12645,30
12669,30
12674,17
12720,26
12811,35
12898,19
12930,37
12949,47
13059,25
13082,26
13097,33
13116,23
13132,26
13164,29
13258,28
13320,38
13358,34
13395,27
13525,38
13550,26
13595,24
13622,30
13629,28
13647,33
13753,27
13783,26
13799,39
13809,24
13824,31
13904,40
13908,37
13930,37
13953,27
13984,36
14011,31
14027,25
14046,30
14088,34
14091,25
14105,32
14124,31
14136,39
14220,31
14246,38
14266,25
14284,23
14324,26
14343,25
14383,20
14426,37
14457,31
14467,27
14481,25
14552,27
14598,38
14626,25
14656,26
14670,36
14721,41
14739,32
14760,29
14794,25
14847,29
14908,32
14978,22
15001,42
15019,41
15062,31
15092,25
15118,41
15120,24
15183,38
15225,39
15280,29
15302,32
15322,29
15324,21
15382,26
15395,39
15400,44
15433,27
15533,34
15536,23
15574,34
15607,27
15616,41
15621,22
15627,30
15731,25
15789,28
15805,28
15807,35
15819,28
15823,23
15883,38
15890,33
15945,29
15954,30
15966,34
16054,18
16067,33
16085,37
16103,32
16117,32
16144,30
16159,26
16176,26
16220,25
16229,28
16262,17
16308,31
16366,42
16386,36
16414,35
16440,34
16488,34
16501,26
16516,39
16517,29
16534,43
16567,18
16577,29
16721,25
16829,39
16903,39
16939,31
16953,36
17017,28
17053,33
17072,36
17076,44
17199,31
17320,19
17349,29
17421,37
17423,29
17430,29
17431,28
17447,33
17467,25
17471,33
17479,27
17612,31
17685,26
17797,26
17838,36
17899,20
17911,29
17984,25
17988,37
18039,29
18050,37
18114,36
18119,25
18159,32
18181,34
18195,31
18275,45
18287,34
18312,36
18314,33
18369,30
18408,37
18429,33
18478,40
18523,27
18528,35
18548,22
18600,34
18603,29
18765,33
18769,33
18782,30
18825,31
18860,31
18942,41
18975,27
18979,39
19001,10
19014,29
19016,25
19023,34
19115,27
19141,34
19165,26
19166,41
19169,34
19171,25
19187,25
19208,16
19213,25
19258,37
19259,32
19267,33
19303,28
19318,38
19326,31
19334,33
19381,27
19441,25
19462,26
19500,30
19512,32
19545,28
19687,36
19695,28
19701,32
19707,37
19728,29
19738,30
19741,28
19742,30
19757,31
19765,35
19780,32
19798,19
19859,35
19867,27
19981,29
20063,27
20122,35
20141,32
20158,34
20185,36
20244,33
20273,41
20275,32
20298,29
20362,25
20391,20
20399,32
20461,46
20493,28
20499,31
20500,32
20557,43
20590,19
20630,38
20645,35
20660,41
20725,29
20737,34
20738,33
20918,26
21061,40
21080,33
21096,29
21137,29
21198,26
21212,26
21221,28
21232,32
21264,37
21274,32
21320,32
21327,28
21351,38
21395,35
21429,28
21445,28
21493,37
21495,22
21516,26
21519,27
21523,27
21558,27
21591,29
21694,40
21718,34
21749,32
21755,33
21768,33
21796,36
21810,42
21822,30
21825,38
21857,31
21882,39
21883,30
21965,23
21971,38
21992,29
21995,34
22006,36
22022,22
22092,33
22108,37
22166,28
22237,34
22382,29
22456,40
22473,41
22476,28
22579,36
22587,37
22630,29
22638,36
22651,33
22667,25
22740,36
22750,37
22756,35
22762,20
22796,29
22925,31
22962,33
23018,37
23028,31
23037,30
23048,28
23062,33
23099,27
23105,28
23119,22
23161,29
23173,15
23178,24
23189,33
23211,34
23291,28
23297,26
23307,28
23324,27
23345,33
23356,39
23369,35
23388,22
23429,29
23433,30
23434,23
23475,22
23476,41
23487,33
23491,24
23545,30
23551,29
23583,23
23654,18
23784,21
23883,31
23892,43
23900,34
23918,29
23936,34
24004,31
24027,29
24036,28
24070,34
24081,27
24086,45
24095,23
24208,32
24212,24
24260,34
24265,38
24266,24
24331,40
24332,36
24375,28
24406,31
24422,23
24546,38
24548,41
24588,33
24633,23
24697,22
24702,24
24795,24
