arrival_time,job_size
21,64
53,22
124,13
129,37
130,65
162,39
181,15
218,14
224,123
234,35
255,38
266,34
298,11
343,12
352,25
413,51
478,16
508,15
529,19
636,14
666,13
686,11
687,18
695,14
726,25
786,16
849,12
853,16
883,17
897,15
956,15
1002,19
1005,22
1015,550
1106,18
1133,13
1161,12
1193,16
1209,12
1210,136
1231,21
1278,15
1297,25
1317,14
1351,13
1353,13
1400,63
1443,21
1454,14
1499,15
1519,12
1579,17
1587,20
1601,21
1609,20
1611,24
1620,34
1679,14
1684,22
1726,31
1732,16
1752,21
1761,25
1763,37
1788,11
1820,12
1822,18
1826,11
1840,237
1849,17
1868,43
1910,162
1927,14
1947,14
1998,14
2035,19
2050,12
2141,27
2169,13
2184,33
2185,53
2192,11
2223,34
2234,149
2254,69
2277,19
2372,14
2496,11
2522,13
2523,74
2551,17
2557,36
2700,26
2736,62
2906,56
2926,16
2966,11
2972,117
2981,21
3019,80
3024,19
3032,11
3056,175
3096,65
3101,6314
3142,16
3168,11
3201,15
3248,18
3257,34
3284,15
3308,11
3333,32
3366,18
3375,20
3420,58
3451,24
3478,12
3486,15
3489,21
3528,18
3583,67
3586,34
3618,14
3672,16
3683,11
3705,12
3739,26
3742,26
3748,11
3807,28
3862,13
3880,19
3952,11
3970,18
3974,49
4086,11
4204,165
4229,17
4263,26
4295,37
4373,26
4491,17
4513,15
4545,106
4557,44
4598,20
4605,18
4638,11
4640,14
4648,16
4651,16
4654,17
4675,83
4710,23
4745,16
4756,12
4859,112
4867,14
4928,18
4936,20
4971,30
4974,13
5005,120
5018,43
5026,12
5051,29
5054,180
5057,31
5075,12
5082,22
5085,23
5086,45
5121,220
5152,403
5153,27
5201,21
5215,25
5253,13
5266,17
5281,14
5291,35
5316,27
5344,21
5409,166
5434,20
5455,18
5491,15
5556,11
5580,32
5595,21
5664,16
5675,21
5683,16
5699,14
5710,23
5722,13
5744,11
5799,13
5812,87
5829,10
5857,102
5868,30
5896,331
5897,18
5930,11
5931,33
5939,10
5972,28
5973,32
5988,28
6008,245
6016,11
6032,58
6100,27
6101,14
6104,12
6137,32
6179,41
6228,12
6247,18
6341,12
6373,13
6374,26
6378,19
6379,17
6456,14
6514,12
6560,13
6561,22
6597,28
6664,18
6671,12
6677,16
6697,11
6713,19
6750,276
6755,20
6761,16
6794,50
6799,215
6806,18
6861,19
6923,27
6984,13
6989,27
7005,55
7058,12
7068,19
7084,13
7133,14
7273,17
7281,14
7329,12
7337,25
7406,180
7485,14
7521,52
7547,18
7558,13
7618,23
7629,11
7657,28
7683,11
7691,28
7694,10
7730,24
7750,143
7768,12
7773,14
7875,20
7886,18
7950,10
8017,16
8020,22
8039,36
8071,13
8072,107
8122,28
8192,46
8253,34
8291,18
8292,32
8294,46
8346,21
8371,527
8379,22
8385,25
8403,18
8455,26
8518,46
8524,20
8539,17
8593,22
8601,35
8618,23
8651,19
8671,40
8697,15
8718,17
8740,11
8843,11
8975,13
8992,21
9044,19
9234,11
9242,12
9265,29
9290,14
9305,101
9309,14
9318,12
9322,83
9340,274
9397,19
9429,15
9488,56
9623,12
9734,157
9755,125
9795,50
9815,35
9882,331
9886,12
9932,44
9952,20
10001,250
10003,27
10020,34
10066,12
10067,53
10095,22
10109,14
10118,50
10134,11
10149,14
10150,146
10179,38
10210,11
10223,30
10251,12
10337,21
10388,12
10391,51
10454,13
10458,44
10490,15
10512,18
10519,787
10551,12
10590,11
10640,17
10646,17
10670,27
10678,46
10679,21
10740,746
10783,96
10798,59
10803,12
10819,21
10820,27
10834,67
10899,15
10972,37
10989,20
11014,28
11047,12
11059,60
11105,23
11122,12
11126,118
11283,11
11290,13
11313,33
11369,51
11378,12
11406,11
11411,36
11564,413
11619,57
11641,15
11703,15
11704,14
11730,14
11764,44
11783,29
11807,14
11842,12
11896,468
11906,13
11914,11
11921,16
11935,24
11960,13
11961,32
12018,14
12122,23
12144,95
12147,13
12149,11
12161,10
12172,30
12174,17
12239,26
12242,19
12372,24
12380,12
12422,40
12461,11
12462,102
12622,13
12638,11
12646,32
12650,11
12654,11
12737,11
12816,15
12914,14
12953,15
12959,12
13016,12
13030,37
13043,18
13052,13
13062,2118
13100,108
13150,15
13207,15
13249,29
13266,24
13295,138
13367,16
13380,73
13431,26
13471,81
13495,12
13589,37
13599,12
13669,19
13673,17
13718,134
13732,15
13739,20
13805,33
13822,22
13827,10
13847,87
13854,46
13864,11
13872,12
13908,34
13935,51
13964,15
14012,59
14013,15
14018,14
14059,16
14098,15
14181,6177
14208,11
14264,38
14294,12
14299,15
14303,16
14348,21
14360,15
14397,61
14426,15
14446,14
14498,14
14499,45
14504,52
14556,13
14592,14
14593,15
14598,31
14615,58
14631,16
14645,14
14781,46
14798,35
14818,21
14819,65
14872,13
14885,13
14902,21
14907,43
14939,14
14991,52
15022,12
15105,15
15167,12
15168,13
15190,14
15212,70
15219,45
15252,14
15281,10
15292,37
15309,46
15318,11
15331,16
15340,11
15341,11
15369,14
15393,379
15411,13
15437,177
15462,11
15475,12
15491,19
15538,32
15563,44
15616,30
15635,15
15656,12
15742,19
15743,11
15777,12
15799,106
15801,21
15809,46
15852,15
15859,24
15865,61
15939,33
15956,17
16005,27
16058,38
16062,12
16090,29
16110,12
16111,25
16112,19
16139,15
16222,60
16279,32
16301,18
16308,23
16347,50
16422,11
16459,13
16510,22
16547,35
16549,11
16578,30
16600,42
16617,21
16645,47
16650,38
16696,11
16735,11
16815,265
16872,41
16875,11
16951,17
16953,19
16998,15
17054,106
17177,27
17214,48
17215,17
17218,48
17253,23
17291,139
17381,17
17472,31
17484,102
17500,34
17529,25
17562,21
17589,14
17606,26
17610,56
17615,18
17617,19
17627,29
17686,13
17694,21
17901,14
17907,14
17956,46
17997,92
18039,23
18045,26
18071,45
18095,12
18141,55
18174,19
18190,50
18200,21
18223,10
18225,12
18276,22
18300,549
18304,11
18365,11
18440,65
18471,25
18540,11
18567,12
18688,10
18690,46
18763,18
18859,14
18922,11
18984,33
19016,237
19081,11
19094,23
19102,36
19106,23
19137,53
19232,22
19245,13
19272,28
19308,12
19348,13
19380,11
19483,17
19585,68
19631,12
19650,34
19663,12
19675,58
19682,12
19763,12
19767,10
19806,55
19824,15
19827,11
19829,24
19900,11
19913,15
19920,14
19954,169
19962,20
19964,64
20016,11
20019,12
20060,245
20115,114
20125,40
20154,28
20162,137
20172,17
20191,23
20201,1065
20220,11
20222,18
20263,11
20266,67
20309,63
20347,63
20432,13
20437,21
20453,19
20484,593
20499,11
20549,46
20600,18
20684,15
20726,11
20753,17
20761,12
20782,35
20818,13
20935,20
20965,13
21025,29
21049,11
21060,18
21065,53
21089,29
21150,39
21188,12
21192,13
21225,46
21229,60
21312,16
21321,39
21356,13
21471,24
21499,12
21502,13
21516,12
21526,15
21545,137
21568,22
21604,12
21605,23
21612,23
21667,10
21681,26
21733,21
21771,10
21772,14
21774,26
21905,12
21947,276
22069,67
22188,12
22204,14
22315,69
22335,26
22420,14
22439,16
22449,12
22452,40
22456,48
22528,52
22532,12
22586,26
22657,21
22658,35
22725,153
22749,41
22761,11
22786,24
22811,2507
22840,19
22854,26
22860,16
22897,10
22926,11
22927,75
22928,15
22939,21
22942,15
23104,42
23105,12
23106,29
23161,12
23212,10
23255,152
23268,25
23353,33
23363,10
23378,14
23385,15
23390,14
23405,12
23439,21
23440,41
23480,17
23505,17
23513,40
23518,24
23560,55
23561,11
23667,15
23680,96
23687,14
23690,28
23708,11
23729,20
23821,27
23851,14
23887,25
23897,11
23940,71
23943,17
23947,15
23975,24
23980,11
24024,17
24036,13
24100,14
24143,44
24153,15
24203,14
24304,11
24306,31
24406,17
24445,13
24463,24
24472,31
24495,20
24502,13
24512,15
24538,20
24549,10
24580,13
24610,22
24625,39
24651,29
24699,15
24712,19
24853,22
24877,14
24909,17
24937,69
24938,14
24981,14
24983,13
25020,43
25106,65
25239,14
25252,13
25282,28
25340,13
25367,14
25368,13
25381,14
25405,19
25451,13
25452,23
25503,12
25532,13
25537,14
25544,13
25610,16
25612,90
25631,35
25658,11
25681,42
25683,189
25898,11
25913,13
25946,43
25958,20
25960,19
26036,16
26141,12
26146,76
26160,17
26167,10
26206,12
26280,14
26394,66
26397,39
26442,21
26443,13
26447,17
26517,11
26548,39
26560,21
26626,34
26667,11
26696,25
26792,58
26822,12
26872,13
26877,15
26951,11
26960,12
26961,105
26983,13
26984,15
27014,10
27042,593
27053,66
27151,15
27226,15
27256,12
27268,39
27272,15
27290,142
27310,21
27331,11
27338,15
27408,20
27436,13
27463,21
27464,47
27512,43
27539,25
27618,10
27620,31
27652,734
27677,40
27701,28
27810,41
27826,12
27830,24
27848,77
27867,12
27883,14
27884,15
27889,13
27942,239
27958,13
27972,19
28006,17
28043,16
28081,12
28089,15
28140,34
28142,14
28156,13
28203,25
28231,15
28270,15
28271,12
28276,42
28314,11
28338,11
28371,71
28419,13
28424,14
28429,18
28457,17
28506,51
28518,45
28532,37
28590,46
28644,11
28724,66
28747,41
28758,15
28763,12
28777,35
28825,11
28844,11
28925,11
28926,42
28964,399
29015,235
29016,17
29125,20
29130,25
29147,19
29154,1418
29284,13
29296,20
29346,13
29355,10
29368,11
29372,59
29384,18
29392,11
29393,514
29442,20
29472,20
29528,20
29574,12
29648,11
29685,127
29882,14
29902,15
29928,15
30001,15
30027,15
30080,12
30100,36
30103,13
30113,12
30204,110
30213,414
30215,4170
