arrival_time,job_size
23,28
45,17
49,16
83,23
84,57
87,29
115,12
176,11
177,15
181,16
238,24
264,15
283,11
302,11
321,20
329,16
352,74
368,26
390,259
394,24
416,23
430,50
464,14
518,29
535,90
585,41
591,11
624,20
647,15
656,3309
675,13
692,15
693,16
697,12
710,16
722,17
741,26
748,20
749,63
772,33
773,51
789,247
804,64
811,51
818,14
824,11
834,12
839,14
867,10
870,20
874,34
884,141
893,31
894,24
895,13
898,12
910,25
920,13
1033,13
1041,16
1055,21
1095,49
1132,15
1139,886
1144,12
1154,11
1183,43
1201,15
1213,28
1231,39
1282,18
1285,12
1301,25
1330,17
1348,15
1364,230
1371,13
1372,13
1403,11
1433,15
1434,10
1439,69
1478,10
1485,180
1487,23
1495,395
1498,19
1515,12
1534,12
1546,23
1595,12
1655,11
1664,10
1720,26
1721,13
1733,14
1734,16
1757,15
1786,48
1789,12
1798,13
1831,16
1835,23
1838,23
1850,469
1873,28
1879,12
1907,11
1993,11
2008,13
2009,16
2033,233
2044,12
2045,17
2046,21
2109,25
2115,15
2120,16
2165,11
2171,112
2212,12
2224,38
2236,53
2264,11
2279,11
2307,180
2353,10
2358,35
2387,19
2399,64
2412,14
2422,23
2439,19
2508,16
2532,14
2578,13
2588,90
2593,10
2610,17
2613,12
2614,12
2626,22
2644,14
2685,84
2710,57
2734,14
2741,36
2757,250
2773,12
2777,28
2783,22
2797,180
2798,16
2800,10
2816,11
2828,20
2861,20
2891,30
2893,17
2978,12
2983,19
3016,133
3017,15
3025,15
3038,11
3111,11
3124,12
3143,15
3147,51
3149,147
3180,54
3186,12
3198,12
3238,25
3255,42
3275,23
3284,12
3291,24
3316,55
3330,31
3363,838
3391,236
3392,17
3432,29
3468,34
3469,24
3476,27
3487,13
3504,19
3527,13
3569,17
3644,89
3704,10
3732,12
3737,18
3738,11
3748,12
3865,15
3870,23
3880,14
3881,20
3894,15
3898,33
3899,14
3916,192
3917,14
3919,39
3930,12
3984,14
4011,15
4035,63
4085,11
4132,12
4160,14
4177,18
4188,28
4222,18
4235,14
4243,41
4337,11
4352,11
4365,11
4366,13
4387,50
4397,53
4411,11
4461,22
4465,14
4483,15
4486,11
4488,148
4498,1031
4518,33
4522,11
4575,11
4594,12
4621,12
4653,41
4692,112
4771,12
4816,14
4836,14
4838,60
4884,26
4886,12
4906,14
4945,11
4947,12
4957,41
4974,26
5016,20
5040,14
5041,14
5065,12
5076,19
5127,23
5153,18
5184,11
5206,24
5221,12
5226,36
5342,13
5367,18
5391,55
5420,33
5496,11
5508,44
5595,11
5596,20
5597,38
5636,230
5639,12
5643,10
5655,35
5674,16
5692,18
5720,36
5725,13
5727,13
5756,13
5757,62
5763,14403
5767,18
5821,20
5825,19
5846,33
5861,17
5864,25
5900,12
5923,23
5927,34
5935,15
5970,10
5977,39
5981,16
6007,98
6014,10
6020,10
6030,12
6037,17
6058,333
6099,33
6139,35
6140,29
6152,57
6198,737
6211,53
6229,13
6240,13
6243,17
6248,27
6258,19
6274,11
6317,210
6338,14
6347,12
6402,15
6460,28
6471,17
6517,20
6548,106
6554,14
6567,16
6601,19
6605,16
6616,10
6620,20
6643,22
6682,11
6703,11
6734,17
6737,15
6742,148
6812,13
6817,22
6821,12
6838,74
6854,19
6919,43
6925,27
6947,42
6954,16
6958,16
6966,27
6990,47
6993,17
7005,11
7009,68
7075,11
7085,11
7108,14
7111,37
7130,25
7173,17
7200,12
7213,18
7231,11
7241,12
7331,14
7332,13
7367,11
7395,55
7413,11
7421,18
7463,12
7476,11
7569,30
7628,11
7656,14
7685,15
7686,11
7713,25
7714,14
7726,14
7728,10
7780,28
7838,1798
7858,15
7874,11
7908,133
7927,28
7935,44
7936,11
7937,10
7980,13
7999,475
8003,16
8013,17
8018,20
8044,26
8063,403
8079,12
8083,15
8085,10
8089,39
8096,13
8110,18
8111,54
8182,12
8194,17
8195,19
8196,18
8217,23
8270,23
8283,14
8305,21
8324,22
8347,28
8380,12
8396,80
8439,25
8447,13
8459,11
8462,17
8478,23
8493,34
8516,69
8523,12
8532,15
8565,22
8579,16
8590,66
8600,30
8617,17
8633,88
8663,12
8738,15
8761,54
8793,89
8801,13
8821,21
8830,11
8834,23
8874,13
8892,22
8901,12
8925,22
8976,47
8989,85
9006,14
9011,11
9032,11
9064,33
9071,21
9081,16
9262,40
9308,59
9322,40
9349,11
9350,18
9369,11
9394,21
9458,22
9463,11
9469,11
9507,56
9535,12
9578,14
9579,21
9598,15
9625,35
9626,60
9645,18
9648,16
9709,17
9734,38
9773,11
9798,58
9799,13
9835,24
9845,12
9859,11
9898,12
9960,71
9975,13
9978,11
9980,17
9981,14
9986,11
9988,25
9992,33
10020,17
10047,18
10069,42
10080,32
10115,13
10139,28
10175,14
10176,25
10180,23
10199,25
