arrival_time,job_size
20,18
34,44
61,11
69,45
85,130
200,19
233,45
288,25
336,19
352,11
395,12
400,11
424,50
432,16
551,18
579,36
584,14
649,13
720,13
756,27
827,807
842,15
854,33
856,23
882,13
922,17
935,11
977,13
1056,12
1068,11
1087,15
1154,73
1232,12
1254,12
1259,186
1289,60
1336,19
1394,15
1444,107
1445,22
1474,15
1479,15
1492,35
1542,11
1549,13
1651,22
1658,12
1664,13
1678,65
1685,17
1689,17
1699,11
1737,19
2012,39
2015,48
2046,14
2072,61
2138,32
2220,36
2224,23
2262,11
2297,14
2307,15
2345,22
2358,35
2382,16
2429,29
2475,10
2535,148
2575,13
2598,196
2627,25
2655,15
2693,11
2743,22
2744,167
2753,11
2807,11
2852,51
2857,12
2868,13
2925,27
3009,16
3016,12
3066,121
3099,249
3138,15
3163,346
3195,23
3238,13
3248,24
3259,53
3302,22
3469,32
3486,13
3491,19
3524,22
3614,32
3728,100
3785,18
3842,27
3881,77
3914,17
4005,11
4066,13
4092,21
4096,38
4123,22
4137,11
4150,30
4198,11
4210,30
4261,22
4361,11
4368,20
4501,11
4510,15
4535,12
4548,38
4572,20
4588,11950
4662,11
4675,177
4716,21
4732,38
4737,14
4766,21
4827,21
4836,18
4837,44
4888,36
5047,11
5054,12
5088,30
5134,12
5166,11
5212,31
5240,11
5294,81
5300,11
5350,14
5446,337
5449,88
5555,24
5564,13
5574,13
5637,56
5650,12
5686,14
5710,79
5714,81
5779,13
5816,156
5916,31
5929,10
5976,29
5987,28
6031,47
6067,12
6101,17
6105,85
6153,28
6158,20
6172,68
6185,45
6190,1277
6390,25
6391,15
6440,57
6452,11
6454,17
6513,11
6515,67
6541,16
6551,11
6571,21
6622,17
6628,11
6728,120
6729,16
6740,12
6800,59
6818,12
6832,134
6833,14
6862,14
6968,168
6985,21
6990,75
7059,219
7071,11
7075,25
7124,89
7127,56
7139,167
7148,12
7160,11
7163,91
7317,23
7342,14
7374,13
7382,16
7406,14
7417,12
7484,16
7506,17
7507,39
7549,27
7594,366
7639,18
7640,11
7772,69
7782,13
7812,145
7941,14
7963,11
7972,11
7975,14
7979,66
8041,13
8087,18
8196,22
8230,11
8238,19
8252,14
8276,10
8312,15
8317,19
8366,12
8468,11
8481,16
8500,12
8786,12
8825,18
8886,54
8912,36
8918,32
8991,42
9200,13
9254,27
9280,118
9312,62
9347,12
9357,13
9359,18
9383,15
9476,395
9549,19
9574,34
9587,13
9598,35
9634,12
9768,22
9773,11
9790,52
9796,12
9806,11
9875,15
9894,41
9925,19
10050,11
10056,103
10058,36
10097,53
10133,16
10173,14
10192,14
10249,45
10266,34
10282,12
10299,98
10305,13
10306,13
10335,22
10371,19
10380,20
10478,61
10580,16
10585,132
10663,190
10709,132
10716,30
10720,19
10722,22
10740,40
10820,214
10877,16
10879,15
10893,88
10971,61
11071,30
11160,32
11166,46
11201,14
11277,26
11349,22
11368,21
11371,107
11382,13
11420,12
11434,11
11439,25
11443,27
11444,16
11520,30
11528,116
11583,11
11598,18
11617,14
11699,10
11708,15
11724,43
11806,17
11815,26
11877,11
12024,15
12029,242
12036,14
12057,23
12084,47
12142,73
12147,16
12192,10
12261,14
12312,14
12331,11
12384,16
12409,12
12466,47
12479,13
12529,42
12556,11
12580,11
12587,26
12630,21
12642,16
12780,102
12809,18
12819,22
12845,16
12885,15
12893,10
12896,17
12897,11
12947,13
13002,24
13076,944
13090,20
13117,16
13123,68
13280,11
13299,20
13338,16
