arrival_time,job_size
1,60
75,61
85,63
92,63
95,59
96,64
138,61
166,63
170,60
171,57
190,59
223,60
252,57
267,60
320,57
333,64
366,61
404,62
405,60
431,62
484,58
513,58
526,59
594,63
607,62
652,59
657,61
660,63
664,59
704,59
712,60
744,63
762,57
771,62
778,57
801,64
851,59
852,59
855,57
862,59
891,64
941,62
950,58
972,64
975,59
978,58
1005,60
1008,57
1011,58
1013,62
1083,58
1089,61
1095,61
1136,60
1192,57
1208,61
1228,59
1246,63
1288,59
1289,63
1306,61
1311,58
1328,60
1330,58
1340,58
1362,57
1374,58
1382,58
1416,57
1429,64
1436,63
1455,58
1460,58
1496,58
1510,62
1512,62
1520,62
1556,60
1609,61
1633,57
1636,62
1641,57
1646,59
1649,58
1684,59
1711,64
1758,63
1788,59
1794,61
1830,57
1840,57
1857,59
1869,61
1905,62
1913,59
1959,63
2012,59
2058,61
2079,64
2091,58
2110,61
2136,64
2222,61
2223,60
2227,58
2260,63
2266,57
2277,63
2304,63
2320,62
2322,59
2336,59
2360,61
2362,59
2363,60
2374,61
2380,59
2403,63
2417,64
2433,59
2450,61
2453,62
2461,63
2493,61
2501,57
2535,60
2580,60
2585,64
2622,64
2625,57
2641,61
2642,57
2666,62
2669,64
2690,64
2696,62
2713,57
2752,59
2801,64
2872,64
2881,60
2885,59
2887,58
2888,64
2889,60
2896,64
2909,63
2914,61
2918,61
2952,63
2975,60
3034,62
3052,58
3060,59
3079,57
3097,64
3105,59
3110,63
3121,60
3133,64
3152,58
3156,59
3163,63
3226,58
3233,61
3245,59
3250,57
3278,58
3320,59
3378,60
3385,58
3391,58
3403,58
3427,62
3430,64
3442,59
3459,60
3476,58
3503,61
3513,62
3538,57
3568,58
3578,63
3579,60
3599,63
3615,64
3634,60
3674,57
3686,60
3694,58
3705,61
3706,63
3708,60
3732,64
3745,62
3816,60
3830,60
3832,62
3845,59
3866,61
3896,58
3908,57
3935,64
3972,63
3981,59
3984,60
4024,59
4034,59
4118,61
4128,62
4131,58
4153,61
4164,58
4169,63
4176,62
4187,58
4210,64
4214,63
4226,61
4233,59
4251,61
4280,62
4300,58
4313,57
4319,62
4331,60
4337,59
4407,62
4424,63
4425,58
4443,61
4451,61
4456,64
4476,60
4493,60
4541,59
4545,63
4565,60
4572,64
4596,59
4611,59
4619,64
4704,58
4734,62
4764,59
4799,59
4802,60
4805,58
4815,57
4816,59
4834,58
4846,58
4905,59
4926,58
4933,62
4939,62
4955,64
4990,57
5000,64
5010,63
5033,60
5040,59
5052,62
5076,60
5086,62
5097,60
5126,63
5184,63
5198,58
5202,64
5203,57
5275,58
5276,63
5281,61
5299,62
5302,60
5310,57
5327,63
5343,58
5392,58
5402,60
5418,63
5471,63
5490,60
5505,59
5536,64
5538,63
5548,59
5550,63
5556,61
5558,57
5590,57
5631,58
5716,58
5736,64
5741,62
5766,57
5797,57
5803,60
5810,57
5820,59
5865,64
5906,60
5915,64
5920,61
5941,59
5951,61
5952,62
5972,62
6031,58
6053,62
6057,60
6065,58
6109,61
6122,58
6126,59
6133,59
6145,59
6146,59
6159,63
6199,61
6210,61
6213,58
6236,63
6273,60
6304,64
6362,64
6371,63
6383,59
6413,62
6428,57
6437,59
6481,64
6546,60
6557,64
6561,61
6584,63
6597,58
6610,61
6621,64
6624,60
6626,61
6652,64
6657,64
6659,62
6660,60
6747,60
6759,63
6771,57
6775,57
6796,64
6818,61
6854,59
6859,64
6882,57
6886,62
6888,61
6890,60
6892,63
6893,58
6927,62
6955,64
6979,57
6980,58
7035,64
7060,62
7071,57
7079,59
7129,57
7156,64
7163,59
7165,63
7168,64
7183,58
7249,63
7298,63
7321,61
7333,63
7336,62
7363,60
7370,57
7373,59
7410,64
7420,59
7445,58
7469,59
7495,63
7521,64
7525,63
7530,60
7548,61
7560,61
7578,63
7657,57
7658,62
7661,63
7667,64
7671,62
7678,58
7729,59
7754,62
7784,60
7794,60
7798,62
7802,62
7824,62
7855,64
7893,57
7908,63
7912,58
7954,59
7974,57
7975,60
7992,59
8002,61
8005,64
8031,61
8102,64
8165,58
8181,64
8186,57
8231,64
8251,60
8255,62
8260,59
8267,57
8276,61
8299,61
8300,63
8332,57
8343,64
8383,61
8392,61
8400,61
8413,61
8420,62
8430,59
8495,64
8515,61
8516,62
8533,57
8552,62
8576,64
8590,58
8595,59
8619,59
8628,58
8634,62
8635,62
8641,59
8692,60
8693,58
8695,59
8734,62
8785,58
8812,64
8832,62
8853,58
8862,63
8866,57
8898,57
8922,64
8946,59
