arrival_time,job_size
41,56
57,30
58,15
67,11
84,12
90,13
136,20
181,12
207,12
251,24
293,12
353,99
371,11
377,13
417,39
426,22
429,45
507,14
562,36
599,54
613,58
732,17
744,11
795,12
800,59
803,18
900,217
968,21
1133,11
1147,36
1165,24
1276,16
1284,33
1305,10
1324,43
1352,12
1363,17
1376,22
1385,21
1388,58
1393,25
1401,84
1447,11
1454,15
1537,25
1546,11
1554,13
1675,158
1712,86
1738,45
1857,53
1873,36
1909,89
1950,53
1953,11
1964,124
1966,62
2024,15
2034,83
2042,11
2048,11
2082,21
2109,12
2148,87
2180,12
2275,14
2277,23
2285,12
2383,19
2386,236
2477,179
2511,66
2522,36
2570,103
2582,17
2613,47
2630,14
2646,11
2698,26
2724,11
2725,24
2734,11
2750,22
2814,19
2818,11
2838,27
2839,39
2858,162
2888,19
2910,12
2912,20
2943,16
2965,21
2991,21
2995,12
3032,27
3061,19
3068,37
3095,28
3107,17
3125,13
3143,16
3147,43
3210,80
3237,12
3248,16
3276,13
3288,41
3289,20
3330,11
3334,16
3351,25
3405,18
3423,18
3448,24
3469,80
3537,13
3554,11
3564,16
3576,16
3606,25
3630,13
3639,11
3640,35
3671,16
3695,115
3701,22
3702,22
3754,12
3773,26
3823,201
3825,11
3877,113
3899,14
3905,17
3932,30
4031,13
4050,32
4063,12
4071,12
4077,12
4089,11
4091,706
4093,11
4102,19
4120,4046
4173,30
4186,12
4196,14
4202,59
4210,38
4222,19
4286,14
4318,25
4431,17
4432,26
4549,48
4578,19
4589,95
4618,35
4635,27
4739,23
4829,11
4865,27
4892,14
4905,58
4949,27
4971,50
4977,17
5012,11
5023,12
5043,23
5090,10
5118,34
5260,11
5270,18
5297,11
5328,12
5351,27
5377,26
5390,26
5456,47
5458,30
5463,11
5475,11
5513,10
5548,57
5560,15
5565,11
5587,21
5642,48
5720,32
5755,43
5760,14
5776,39
5787,14
5817,72
5872,33
5928,57
5932,25
5994,31
6245,20
6270,20
6294,14
6317,14
6338,51
6344,17
6382,16
6393,11
6422,313
6492,18
6494,20
6575,56
6593,50
6599,22
6605,11
6606,11
6629,40
6630,19
6679,13
6701,22
6705,16
6722,23
6744,14
6749,23
6755,13
6812,15
6828,26
6862,95
6882,346
6904,11
6932,14
7027,16
7034,35
7059,51
7062,418
7188,18
7192,14
7251,11
7272,53
7363,209
7376,159
7388,18
7415,10
7455,13
7503,13
7693,11
7700,15
7725,243
7729,13
7836,76
7852,12
7879,63
7906,45
7911,25
7912,16
7935,14
7937,55
7962,15
7994,12
8002,165
8067,14
8092,22
8100,45
8101,77
8106,19
8127,12
8186,12
8190,60
8231,22
8244,48
8303,17
8316,26
8340,28
8367,11
8391,21
8404,69
8409,39
8484,16
8532,42
8546,10
8559,52
8618,19
8707,113
8761,10
8803,11
8853,212
8864,26
8867,10
8909,21
8926,137
8938,15
8939,11
8978,48
8986,11
9022,61
9029,17
9036,260
9053,50
9146,12
9155,14
9176,28
9207,27
9208,19
9232,11
9249,11
9290,56
9308,25
9333,13
9360,19
9363,12
9371,32
9374,13
9390,12
9399,222
9420,15
9429,21
9430,138
9458,31
9459,28
9460,14
9479,29
9494,14
9523,19
9542,15
9584,11
9592,18
9632,13
9654,13
9681,12
9701,18
9705,46
9731,27
9760,14
9856,483
9859,14
9870,11
9906,30
9920,60
9992,23
10021,16
10030,13
10084,173
10215,11
10228,95
10256,28
10258,13
10305,59
10306,22
10319,12
10350,158
10367,12
10398,19
10475,15
10484,13
10511,95
10583,18
10590,13
10656,10
10683,50
10720,11
10736,50
10751,43
10753,14
10767,32
10768,701
10786,15
10849,76
10897,18
11017,14
11031,11
11076,77
11112,10
11125,18
11220,13
11227,14
11235,32
11240,13
11260,14
11310,29
11322,12
11332,12
11380,21
11405,15
11454,23
11455,18
11464,12
11492,80
11512,18
11520,17
11605,75
11613,51
11642,21
11647,13
11668,17
11675,137
11694,121
11703,11
11708,13
11717,87
11722,25
11794,14
11852,11
11855,28
11874,12
11913,13
11918,709
11932,12
11952,18
12008,21
12085,93
12096,36
12103,35
12111,58
12200,221
12209,19
12256,39
12272,57
12278,43
12286,18
12301,13
12334,12
12397,83
12467,14
12517,78
12584,24
12639,11
12684,14
12690,22
12691,43
12719,11
12748,11
12754,99
12767,11
12774,16
12814,45
12828,15
12870,18
12901,13
12941,27
12997,21
13011,19
13028,17
13041,44
13057,13
13071,14
13086,90
13113,12
13115,339
13140,29
13143,145
13214,21
13242,19
13272,37
13280,26
13318,28
13332,19
13352,11
13400,20
13402,34
13449,21
13514,11
13545,57
