arrival_time,job_size
29,24
67,50
153,85
200,28
336,48
374,73
445,28
446,26
457,39
505,55
545,81
558,22
588,86
590,21
652,46
662,22
723,31
730,24
756,27
768,47
796,54
810,24
831,24
842,21
865,61
884,35
885,194
899,30
950,30
973,26
985,78
1033,138
1064,374
1133,65
1187,66
1204,29
1319,127
1352,37
1358,20
1434,38
1436,33
1456,59
1468,21
1495,26
1546,68
1677,41
1679,33
1755,24
1791,62
1853,41
1902,79
1926,105
1976,62
1980,51
2000,65
2055,50
2084,43
2159,46
2263,33
2276,223
2303,96
2359,164
2435,159
2471,132
2549,50
2609,67
2612,36
2645,45
2648,215
2692,37
2700,67
2803,33
2816,28
2834,33
2849,21
2858,25
2873,60
2918,48
2924,1615
2935,30
3046,34
3047,30
3048,83
3054,26
3055,317
3056,28
3108,21
3162,66
3176,26
3189,20
3238,64
3245,23
3253,93
3346,81
3403,710
3437,24
3565,102
3572,89
3576,32
3600,33
3637,33
3678,149
3699,20
3723,18
3755,16
3779,20
3805,22
3823,60
3824,28
3831,24
3855,36
3878,14
3885,32
3951,831
3963,20
3999,246
4009,21
4029,43
4075,23
4130,17
4151,19
4163,50
4243,28
4367,16
4445,23
4481,18
4492,58
4517,45
4524,43
4562,26
4565,17
4612,20
4637,24
4714,17
4723,331
4833,37
4838,43
4842,21
4850,39
4913,66
4926,26
4931,55
4950,27
5020,27
5025,23
5040,83
5054,54
5064,102
5073,210
5114,42
5134,38
5153,103
5272,38
5302,166
5303,64
5310,260
5341,160
5376,54
5385,75
5424,78
5450,64
5459,65
5475,140
5495,40
5573,56
5604,37
5636,42
5643,58
5659,136
5682,48
5684,22
5771,28
5805,62
5919,28
5941,33
5961,22
5976,55
5989,145
6030,52
6056,28
6105,244
6150,38
6164,91
6353,327
6363,44
6366,48
6399,34
6419,66
6522,238
6576,41
6587,45
6639,181
6644,2537
6661,39
6713,23
6733,223
6754,33
6771,24
6909,35
6937,275
6984,26
6989,43
7002,22
7028,3650
7045,111
7106,22
7124,247
7153,29
7215,22
7274,27
7346,40
7399,69
7432,404
7486,28
7500,27
7563,30
7566,25
7608,91
7650,37
7668,100
7697,53
7707,150
7713,337
7753,41
7762,106
7808,62
7828,60
7844,157
7906,40
7982,70
8096,52
8205,143
8216,45
8259,66
8303,35
8304,48
8322,59
8359,37
8441,58
8457,99
8471,21
8514,23
8518,42
8523,136
8611,61
8633,133
8718,62
8723,24
8729,29
8747,39
8748,41
8896,243
8897,41
8919,392
8921,212
8931,39
8959,133
8976,47
9018,60
9022,117
9057,38
9065,151
9080,35
9147,39
9191,258
9207,41
9253,47
9292,110
9306,132
9328,41
9329,58
9336,370
9368,32
9463,25
9483,38
9486,22
9582,94
9618,71
9631,25
9660,87
9710,79
9771,192
9802,33
9804,52
9822,45
9842,27
9863,29
9929,31
9962,105
9963,22
10036,20
10063,26
10175,27
10233,23
10270,155
10271,17
10276,41
10315,20
10390,42
10406,18
10413,80
10417,17
10462,21
10509,15
10542,16
10660,17
10726,17
10731,19
10745,79
10904,27
10905,26
10981,134
10985,105
10990,21
10997,21
11012,37
11087,16
11158,46
11200,61
11225,20
11383,43
11389,101
11432,17
11433,52
11512,62
11522,56
11530,60
11539,20
11571,17
11598,89
11659,17
11677,33
11688,31
11693,25
11707,65
11764,22
11768,20
11798,72
11800,20
11886,51
11895,19
11944,60
11946,25
11951,51
11964,17
12146,47
12178,30
12179,33
12193,18
12235,47
12264,47
12266,57
12306,16
12311,36
12347,60
12423,268
12458,24
12536,60
12555,14
12579,81
12600,155
12604,56
12693,17
12781,17
12788,19
12822,34
12843,20
12946,23
12963,60
12974,15
13002,50
13017,55
13018,80
13028,97
13029,22
13032,15
13083,18
13110,48
13163,14
13176,16
13192,16
13201,19
13205,41
13213,18
13262,17
13282,27
13297,54
13366,33
13375,24
13376,37
13408,30
13419,20
13449,17
13502,59
13503,56
13506,19
13532,15
13548,17
13576,29
13620,18
13639,42
13664,14
13669,174
13693,18
13712,23
13733,32
13739,22
13751,24
13760,14
13822,26
13832,14
13872,27
13916,46
13931,19
14004,32
14008,133
14063,90
14072,1029
14119,18
14123,17
14124,166
14196,19
14210,21
14226,16
14322,19
14326,40
14381,123
14422,18
14517,132
14555,16
14606,79
14620,14
14626,20
14632,24
14687,14
14790,126
14816,23
14866,35
14871,50
14889,21
14927,21
14928,127
14932,71
14954,17
14997,28
15011,18
15107,17
15151,18
15153,19
15225,41
15227,15
15273,17
15279,22
15288,18
15312,20
15317,49
15376,22
15394,27
15424,27
15453,36
15475,39
15479,20
15484,68
15511,14
15515,22
15535,19
15600,14
15680,18
15716,77
15718,17
15738,42
15740,44
15747,18
15751,74
15768,36
15851,17
15873,15
15915,26
15943,34
16130,31
16135,117
16151,22
16268,53
16285,34
16319,22
16341,28
16422,18
16458,54
16470,18
16535,26
16542,3785
16548,291
16568,32
16569,126
16604,41
16620,206
16695,21
16794,43
16844,43
16856,49
16905,100
17016,77
17100,141
17223,101
17255,33
17261,145
17273,94
17276,88
17306,33
17355,35
17387,37
17445,87
17478,57
17494,133
17503,64
17505,311
17506,299
17529,122
17543,77
17548,134
17557,54
17635,34
17681,46
17818,48
17837,89
17861,118
17914,37
17923,65
17926,44
17930,192
17972,51
18129,56
18262,53
18346,483
18410,54
18425,40
18451,35
18512,38
18571,38
18591,42
18599,27
18653,85
18664,22
18681,187
18728,371
18739,26
18743,21
18754,23
18774,25
18783,21
18799,32
18806,49
18995,149
19000,23
19001,56
19007,19
19018,29
19027,51
19080,42
19112,41
19182,32
19241,38
19263,34
19288,14
19365,125
19393,28
19407,20
19413,21
19452,25
19462,45
19471,57
19482,48
19487,20
19576,57
19596,23
19679,30
19747,14
19801,19
19954,14
19967,39
19971,233
19989,35
19990,23
20000,235
20172,15
20176,24
20244,14
20273,27
20289,14
20290,16
20376,48
20412,713
20455,19
20498,45
20507,116
20508,20
20509,17
20535,15
20548,15
20669,78
20684,48
20788,42
20916,38
20941,16
20953,28
20958,168
20979,15
21028,15
21040,244
21124,45
21126,85
21179,16
21183,34
21209,63
21253,31
21277,24
21283,18
21295,62
21337,117
21347,17
21348,17
21400,36
21502,50
21536,128
21549,18
21596,36
21628,201
21653,24
21695,46
21711,50
