arrival_time,job_size
5,36
30,38
42,150
44,29
46,33
58,27
92,67
114,28
217,74
219,213
254,52
303,58
322,47
371,31
396,111
454,1561
460,135
481,18
488,22
548,16
556,32
646,207
670,41
687,23
692,52
703,30
753,95
762,447
774,25
830,61
843,24
899,110
915,33
948,42
977,45
1014,26
1055,44
1104,72
1125,22
1154,24
1171,19
1173,16
1184,20
1222,22
1223,34
1236,65
1346,81
1437,28
1549,38
1557,33
1604,19
1607,18
1643,21
1724,19
1726,197
1781,47
1782,22
1806,43
1870,20
1922,23
1931,30
1939,85
1979,28
2044,26
2051,41
2099,24
2116,45
2123,25
2128,57
2181,28
2202,414
2220,30
2232,39
2257,22
2267,17
2317,116
2351,31
2356,16
2368,24
2393,37
2407,21
2451,33
2480,20
2557,58
2587,17
2657,36
2687,22
2698,20
2808,22
2821,16
2959,55
2960,65
2996,30
3130,25
3208,125
3242,60
3284,14
3285,14
3288,18
3310,20
3323,16
3328,68
3377,20
3386,19
3398,16
3445,22
3461,91
3466,37
3536,22
3570,25
3585,26
3621,14
3639,185
3664,21
3676,32
3710,86
3812,22
3818,35
3836,49
3973,45
4011,23
4019,22
4073,18
4082,153
4139,29
4153,86
4205,25
4250,28
4272,18
4289,20
4341,20
4367,31
4371,26
4376,39
4400,26
4441,58
4492,17
4541,31
4578,17
4593,33
4629,36
4667,19
4704,88
4723,33
4743,30
4746,58
4812,76
4835,22
4841,32
4846,30
4925,30
4951,123
4974,25
4991,32
5010,94
5019,250
5048,21
5061,53
5083,38
5143,14
5145,19
5164,137
5183,30
5185,28
5202,23
5247,45
5340,22
5341,44
5361,31
5386,37
5424,27
5462,74
5500,22
5544,21
5570,21
5585,174
5617,62
5630,20
5739,30
5762,35
5795,21
5894,20
5948,37
5949,19
5974,33
6008,17
6023,16
6037,36
6042,17
6043,25
6052,17
6090,67
6101,60
6111,17
6175,74
6177,18
6182,28
6243,49
6252,24
6274,32
6275,32
6316,55
6317,526
6330,65
6346,23
6408,86
6426,47
6434,30
6438,21
6508,22
6524,18
6568,21
6571,130
6599,21
6614,45
6632,18
6697,26
6717,41
6739,20
6746,54
6771,83
6805,28
6809,32
6827,23
6831,22
6852,39
6856,40
6865,240
6891,272
6900,31
6910,18
6947,16
6981,17
6997,41
7011,91
7021,122
7030,65
7045,17
7048,18
7076,95
7083,24
7229,38
7253,19
7272,24
7280,23
7291,18
7292,18
7305,3048
7353,21
7382,65
7398,55
7409,80
7413,138
7434,71
7455,38
7465,28
7467,28
7469,21
7567,277
7579,77
7611,43
7632,34
7686,61
7697,47
7706,79
7733,41
7777,46
7783,49
7931,65
7947,41
7951,34
8010,181
8037,27
