arrival_time,job_size
34,31
100,145
105,124
106,37
114,53
139,117
148,91
169,24
190,36
194,25
265,62
307,62
327,57
340,60
344,58
361,60
414,57
438,62
454,59
455,63
473,71
488,22
495,21
496,47
500,26
502,26
508,72
515,30
516,49
524,21
541,21
559,36
591,69
614,14
637,165
645,462
646,26
683,521
711,24
831,24
835,13
857,34
862,25
864,19
865,34
884,17
926,315
927,14
937,66
942,23
944,30
947,11
957,11
988,20
1017,27
1033,12
1046,15
1048,123
1062,12
1071,29
1091,378
1114,29
1170,38
1189,31
1206,28
1212,13
1237,10
1265,49
1274,16
1279,12
1281,38
1340,10
1365,10
1427,31
1440,28
1441,9
1453,10
1459,19
1474,196
1479,27
1482,10
1494,10
1507,24
1516,16
1529,10
1534,33
1551,70
1567,22
1658,34
1667,16
1751,12
1769,35
1772,18
1791,14
1798,16
1801,15
1815,24
1830,12
1844,29
1875,11
1897,12
1910,14
1911,50
1919,29
1970,13
1981,11
1988,12
2002,17
2018,17
2032,23
2071,15
2089,229
2114,23
2115,13
2117,61
2125,116
2159,18
2171,14
2199,13
2228,59
2232,21
2234,18
2247,156
2267,18
2270,19
2285,20
2295,31
2296,17
2298,23
2346,22
2510,19
2536,17
2574,19
2575,14
2592,16
2614,42
2616,20
2650,20
2685,16
2740,16
2752,18
2761,22
2762,15
2784,17
2823,15
2860,24
2942,17
2949,34
2966,32
2984,28
3001,180
3021,15
3025,16
3034,43
3043,51
3095,45
3155,49
3171,19
3224,128
3228,92
3246,18
3252,29
3262,30
3294,30
3325,52
3336,26
3341,15
3375,69
3396,39
3401,15
3404,30
3414,52
3435,46
3442,20
3453,28
3468,23
3486,67
3502,25
3520,23
3525,88
3526,20
3563,22
3572,78
3601,21
3646,37
3649,188
3663,98
3679,58
3685,23
3776,30
3836,23
3857,19
3858,15
3868,26
3876,24
3900,23
3902,47
3903,15
3904,17
3905,16
3921,15
3931,20
3946,30
4023,40
4024,14
4066,14
4111,14
4127,19
4159,15
4166,38
4169,25
4215,37
4233,35
4253,20
4274,82
4277,25
4318,29
4329,27
4339,42
4341,20
4367,61
4401,60
4403,63
4420,60
4430,61
4481,57
4491,59
4497,60
4523,59
4532,62
4557,46
4652,20
4664,37
4692,26
4698,361
4708,197
4738,22
4741,38
4754,331
4767,69
4770,17
4774,15
4810,19
4823,16
4838,21
4852,41
4855,24
4856,22
4868,66
4907,14
4926,15
4951,11
5023,11
5103,19
5113,15
5180,14
5259,14
5342,15
5399,11
5410,77
5415,14
5421,9
5425,10
5431,18
5433,9
5478,11
5484,11
5524,67
5551,14
5560,19
5561,33
5562,18
5580,12
5591,13
5627,24
5665,38
5671,18
5676,370
5769,14
5774,12
5776,54
5812,26
5817,11
5839,49
5842,58
5852,135
5866,33
5869,21
5880,45
5886,11
5890,14
5896,15
5904,11
5977,20
6031,11
6084,17
6093,33
6111,51
6118,15
6132,36
6204,10
6217,10
6229,12
6248,35
6249,24
6254,12
6286,19
6290,11
6329,14
6336,11
6344,32
6348,13
6357,15
6370,9
6382,120
6408,14
6443,90
6469,16
6489,32
6525,9
6544,11
6569,36
6591,10
6598,15
6614,9
6619,12
6639,40
6640,29
6645,21
6654,35
6702,9
6708,20
6711,53
6719,46
6721,26
6727,10
6741,12
6742,12
6760,10
6800,14
6811,22
6930,21
6968,207
7049,13
7051,42
7068,11
7078,13
7084,52
7094,18
7097,14
7133,16
7137,18
7158,11
7211,104
7249,28
7285,11
7310,18
7327,11
