arrival_time,job_size
3,14
12,7
13,5
24,12
41,18
48,7
73,6
87,8
108,9
136,5
151,24
194,9
211,64
289,65
292,5
324,6
333,11
334,6
353,55
382,13
463,5
672,39
676,21
681,32
691,9
739,6
786,11
816,5
885,12
888,5
921,23
936,7
1004,38
1009,7
1025,5
1052,5
1069,14
1074,5
1099,5
1100,6
1139,5
1140,7
1144,5
1182,6
1183,12
1218,17
1239,25
1251,7
1253,33
1256,28
1303,7
1398,22
1429,8
1454,9
1473,11
1474,5
1525,9
1526,5
1527,55
1544,12
1571,6
1599,12
1633,16
1635,8
1657,9
1699,8
1734,433
1739,5
1784,17
1787,32
1842,14
1943,6
1968,6
1977,9
2007,29
2016,5
2048,6
2049,7
2072,6
2091,14
2126,23
2153,5
2179,7
2211,7
2271,13
2336,11
2341,17
2397,5
2463,5
2532,6
2645,11
2691,6
2711,17
2717,10
2718,8
2726,7
2775,5
2883,6
2911,5
2950,10
3017,23
3048,8
3052,6
3178,6
3210,12
3216,6
3349,5
3351,29
3364,176
3386,6
3579,6
3614,5
3623,15
3661,9
3689,10
3930,5
3954,9
3975,7
4045,9
4050,22
4089,7
4120,6
4151,5
4187,29
4207,5
4263,5
4287,8
4317,6
4396,7
4403,9
4412,5
4577,10
4606,8
4630,11
4638,39
4668,6
4671,9
4733,7
4739,1007
4788,12
4830,6
4835,6
4837,7
4851,22
4875,8
4913,6
4975,10
5003,5
5012,5
5048,9
5088,8
5116,753
5136,8
5280,9
5283,6
5305,5
5357,12
5383,6
5472,8
5479,6
5511,43
5527,9
5528,6
5646,7
5647,33
5693,8
5733,7
5736,6
5797,10
5928,8
5933,9
6007,15
6020,11
6113,9
6123,8
6148,13
6151,62
6224,12
6313,13
6336,14
6385,10
6448,5
6523,82
6538,7
6567,14
6587,37
6631,22
6651,5
6816,9
6818,6
6915,10
6917,7
6945,6
7059,14
7060,8
7075,8
7077,12
7087,49
7090,8
7120,6
7124,16
7169,7
7171,5
7278,9
7348,8
7395,7
7461,7
7476,8
7526,5
7573,5
7598,10
7667,7
7675,8
7699,6
7715,6
7759,30
7797,7
7826,19
7853,9
7861,11
7893,6
7912,10
