checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
8,20,"{'L': 16.772, 'H': 64}",20.485175202156334,79.51482479784366
8,20,"{'L': 7.918, 'H': 512}",56.38297872340425,43.61702127659575
8,20,"{'L': 5.649, 'H': 4096}",51.34228187919463,48.65771812080537
8,20,"{'L': 4.639, 'H': 32768}",62.5,37.5
8,20,"{'L': 4.073, 'H': 262144}",86.99186991869918,13.008130081300814
8,20,"{'L': 56.3, 'H': 64}",21.38114209827357,78.61885790172643
8,20,"{'L': 18.9, 'H': 512}",60.65192083818394,39.34807916181606
8,20,"{'L': 12.4, 'H': 4096}",79.14691943127961,20.85308056872038
8,20,"{'L': 9.8, 'H': 32768}",90.62784349408554,9.372156505914468
8,20,"{'L': 8.5, 'H': 262144}",75.75757575757575,24.242424242424242
8,20,"{'L': 32.3, 'H': 512}",18.374558303886925,81.62544169611307
8,20,"{'L': 19.7, 'H': 4096}",75.82515611061552,24.17484388938448
8,20,"{'L': 15.3, 'H': 32768}",96.30139681290576,3.6986031870942355
8,20,"{'L': 13.0, 'H': 262144}",57.3943661971831,42.6056338028169
8,22,"{'L': 16.772, 'H': 64}",12.335958005249344,87.66404199475065
8,22,"{'L': 7.918, 'H': 512}",66.58097686375322,33.41902313624679
8,22,"{'L': 5.649, 'H': 4096}",80.44354838709677,19.556451612903224
8,22,"{'L': 4.639, 'H': 32768}",4.9504950495049505,95.04950495049505
8,22,"{'L': 4.073, 'H': 262144}",74.57627118644068,25.423728813559322
8,22,"{'L': 56.3, 'H': 64}",20.789473684210527,79.21052631578948
8,22,"{'L': 18.9, 'H': 512}",58.2995951417004,41.70040485829959
8,22,"{'L': 12.4, 'H': 4096}",54.49101796407185,45.50898203592814
8,22,"{'L': 9.8, 'H': 32768}",79.976717112922,20.023282887077997
8,22,"{'L': 8.5, 'H': 262144}",73.45971563981043,26.540284360189574
8,22,"{'L': 32.3, 'H': 512}",21.860095389507155,78.13990461049285
8,22,"{'L': 19.7, 'H': 4096}",23.002754820936637,76.99724517906336
8,22,"{'L': 15.3, 'H': 32768}",70.50691244239631,29.493087557603687
8,22,"{'L': 13.0, 'H': 262144}",29.694323144104807,70.3056768558952
8,24,"{'L': 16.772, 'H': 64}",18.947368421052634,81.05263157894737
8,24,"{'L': 7.918, 'H': 512}",69.62962962962963,30.37037037037037
8,24,"{'L': 5.649, 'H': 4096}",60.207612456747405,39.792387543252595
8,24,"{'L': 4.639, 'H': 32768}",62.841530054644814,37.15846994535519
8,24,"{'L': 4.073, 'H': 262144}",90.6158357771261,9.3841642228739
8,24,"{'L': 56.3, 'H': 64}",21.91235059760956,78.08764940239044
8,24,"{'L': 18.9, 'H': 512}",62.634408602150536,37.365591397849464
8,24,"{'L': 12.4, 'H': 4096}",72.23587223587224,27.764127764127768
8,24,"{'L': 9.8, 'H': 32768}",71.79962894248608,28.200371057513912
8,24,"{'L': 8.5, 'H': 262144}",22.00488997555012,77.99511002444987
8,24,"{'L': 32.3, 'H': 512}",20.772532188841204,79.2274678111588
8,24,"{'L': 19.7, 'H': 4096}",71.72043010752688,28.279569892473116
8,24,"{'L': 15.3, 'H': 32768}",84.92063492063492,15.079365079365079
8,24,"{'L': 13.0, 'H': 262144}",80.08008008008008,19.91991991991992
8,26,"{'L': 16.772, 'H': 64}",17.5,82.5
8,26,"{'L': 7.918, 'H': 512}",19.197707736389685,80.80229226361033
8,26,"{'L': 5.649, 'H': 4096}",22.14765100671141,77.85234899328859
8,26,"{'L': 4.639, 'H': 32768}",45.33678756476684,54.66321243523316
8,26,"{'L': 4.073, 'H': 262144}",43.94904458598726,56.05095541401274
8,26,"{'L': 56.3, 'H': 64}",20.58047493403694,79.41952506596306
8,26,"{'L': 18.9, 'H': 512}",67.07168894289185,32.92831105710814
8,26,"{'L': 12.4, 'H': 4096}",79.63386727688787,20.36613272311213
8,26,"{'L': 9.8, 'H': 32768}",13.623595505617978,86.37640449438202
8,26,"{'L': 8.5, 'H': 262144}",77.38853503184714,22.611464968152866
8,26,"{'L': 32.3, 'H': 512}",19.576719576719576,80.42328042328042
8,26,"{'L': 19.7, 'H': 4096}",18.560606060606062,81.43939393939394
8,26,"{'L': 15.3, 'H': 32768}",18.77094972067039,81.22905027932961
8,26,"{'L': 13.0, 'H': 262144}",77.72087067861716,22.279129321382843
8,28,"{'L': 16.772, 'H': 64}",16.452442159383033,83.54755784061697
8,28,"{'L': 7.918, 'H': 512}",44.339622641509436,55.660377358490564
8,28,"{'L': 5.649, 'H': 4096}",71.86544342507645,28.134556574923547
8,28,"{'L': 4.639, 'H': 32768}",29.949238578680205,70.05076142131979
8,28,"{'L': 4.073, 'H': 262144}",41.51943462897527,58.48056537102474
8,28,"{'L': 56.3, 'H': 64}",21.85430463576159,78.1456953642384
8,28,"{'L': 18.9, 'H': 512}",23.20730117340287,76.79269882659713
8,28,"{'L': 12.4, 'H': 4096}",78.50162866449512,21.49837133550489
8,28,"{'L': 9.8, 'H': 32768}",63.97849462365591,36.02150537634409
8,28,"{'L': 8.5, 'H': 262144}",92.6647564469914,7.3352435530085955
8,28,"{'L': 32.3, 'H': 512}",21.367521367521366,78.63247863247864
8,28,"{'L': 19.7, 'H': 4096}",67.07964601769912,32.92035398230089
8,28,"{'L': 15.3, 'H': 32768}",23.314606741573034,76.68539325842697
8,28,"{'L': 13.0, 'H': 262144}",77.37556561085974,22.624434389140273
8,30,"{'L': 16.772, 'H': 64}",24.228028503562946,75.77197149643705
8,30,"{'L': 7.918, 'H': 512}",24.164524421593832,75.83547557840618
8,30,"{'L': 5.649, 'H': 4096}",37.468982630272954,62.531017369727046
8,30,"{'L': 4.639, 'H': 32768}",66.66666666666666,33.33333333333333
8,30,"{'L': 4.073, 'H': 262144}",61.282660332541575,38.71733966745843
8,30,"{'L': 56.3, 'H': 64}",22.75132275132275,77.24867724867724
8,30,"{'L': 18.9, 'H': 512}",23.67549668874172,76.32450331125827
8,30,"{'L': 12.4, 'H': 4096}",83.21377331420373,16.786226685796272
8,30,"{'L': 9.8, 'H': 32768}",69.98341625207297,30.016583747927033
8,30,"{'L': 8.5, 'H': 262144}",74.23423423423424,25.765765765765764
8,30,"{'L': 32.3, 'H': 512}",22.547332185886404,77.4526678141136
8,30,"{'L': 19.7, 'H': 4096}",74.70326409495549,25.29673590504451
8,30,"{'L': 15.3, 'H': 32768}",92.45049504950495,7.5495049504950495
8,30,"{'L': 13.0, 'H': 262144}",78.28083989501312,21.719160104986877
8,32,"{'L': 16.772, 'H': 64}",14.962593516209477,85.03740648379052
8,32,"{'L': 7.918, 'H': 512}",16.42156862745098,83.57843137254902
8,32,"{'L': 5.649, 'H': 4096}",66.95437731196054,33.04562268803946
8,32,"{'L': 4.639, 'H': 32768}",79.42477876106194,20.575221238938052
8,32,"{'L': 4.073, 'H': 262144}",83.5978835978836,16.402116402116402
8,32,"{'L': 56.3, 'H': 64}",22.459893048128343,77.54010695187165
8,32,"{'L': 18.9, 'H': 512}",62.833099579242635,37.166900420757365
8,32,"{'L': 12.4, 'H': 4096}",67.65119549929676,32.34880450070324
8,32,"{'L': 9.8, 'H': 32768}",71.31681877444589,28.683181225554105
8,32,"{'L': 8.5, 'H': 262144}",17.73049645390071,82.26950354609929
8,32,"{'L': 32.3, 'H': 512}",25.41776605101143,74.58223394898856
8,32,"{'L': 19.7, 'H': 4096}",40.44117647058824,59.55882352941176
8,32,"{'L': 15.3, 'H': 32768}",18.945634266886326,81.05436573311367
8,32,"{'L': 13.0, 'H': 262144}",76.76266137040714,23.23733862959285
8,34,"{'L': 16.772, 'H': 64}",22.93577981651376,77.06422018348624
8,34,"{'L': 7.918, 'H': 512}",6.415929203539823,93.58407079646017
8,34,"{'L': 5.649, 'H': 4096}",60.664819944598335,39.335180055401665
8,34,"{'L': 4.639, 'H': 32768}",56.43224699828473,43.56775300171527
8,34,"{'L': 4.073, 'H': 262144}",42.14876033057851,57.85123966942148
8,34,"{'L': 56.3, 'H': 64}",21.808510638297875,78.19148936170212
8,34,"{'L': 18.9, 'H': 512}",22.88861689106487,77.11138310893513
8,34,"{'L': 12.4, 'H': 4096}",62.5,37.5
8,34,"{'L': 9.8, 'H': 32768}",27.339449541284406,72.6605504587156
8,34,"{'L': 8.5, 'H': 262144}",23.747680890538035,76.25231910946196
8,34,"{'L': 32.3, 'H': 512}",21.94922194922195,78.05077805077805
8,34,"{'L': 19.7, 'H': 4096}",21.12299465240642,78.87700534759358
8,34,"{'L': 15.3, 'H': 32768}",78.48970251716247,21.51029748283753
8,34,"{'L': 13.0, 'H': 262144}",76.9394261424017,23.0605738575983
8,36,"{'L': 16.772, 'H': 64}",9.523809523809524,90.47619047619048
8,36,"{'L': 7.918, 'H': 512}",9.163346613545817,90.83665338645417
8,36,"{'L': 5.649, 'H': 4096}",78.1038374717833,21.896162528216703
8,36,"{'L': 4.639, 'H': 32768}",90.60665362035225,9.393346379647749
8,36,"{'L': 4.073, 'H': 262144}",37.80385582564962,62.19614417435038
8,36,"{'L': 56.3, 'H': 64}",20.079787234042552,79.92021276595744
8,36,"{'L': 18.9, 'H': 512}",23.4472049689441,76.5527950310559
8,36,"{'L': 12.4, 'H': 4096}",81.05147864184009,18.948521358159912
8,36,"{'L': 9.8, 'H': 32768}",20.496894409937887,79.5031055900621
8,36,"{'L': 8.5, 'H': 262144}",83.33333333333334,16.666666666666664
8,36,"{'L': 32.3, 'H': 512}",23.298429319371728,76.70157068062828
8,36,"{'L': 19.7, 'H': 4096}",56.49867374005305,43.50132625994695
8,36,"{'L': 15.3, 'H': 32768}",81.49100257069408,18.50899742930591
8,36,"{'L': 13.0, 'H': 262144}",76.72281776416538,23.27718223583461
8,38,"{'L': 16.772, 'H': 64}",7.675906183368871,92.32409381663112
8,38,"{'L': 7.918, 'H': 512}",77.85467128027682,22.145328719723185
8,38,"{'L': 5.649, 'H': 4096}",68.90343698854338,31.09656301145663
8,38,"{'L': 4.639, 'H': 32768}",75.04950495049505,24.95049504950495
8,38,"{'L': 4.073, 'H': 262144}",71.72413793103448,28.27586206896552
8,38,"{'L': 56.3, 'H': 64}",21.55059132720105,78.44940867279895
8,38,"{'L': 18.9, 'H': 512}",53.78440366972477,46.215596330275226
8,38,"{'L': 12.4, 'H': 4096}",77.11267605633803,22.887323943661972
8,38,"{'L': 9.8, 'H': 32768}",74.91961414790997,25.080385852090032
8,38,"{'L': 8.5, 'H': 262144}",85.94871794871794,14.051282051282051
8,38,"{'L': 32.3, 'H': 512}",21.504497138184792,78.49550286181521
8,38,"{'L': 19.7, 'H': 4096}",60.0250626566416,39.9749373433584
8,38,"{'L': 15.3, 'H': 32768}",50.128534704370175,49.87146529562982
8,38,"{'L': 13.0, 'H': 262144}",88.20960698689956,11.790393013100436
8,40,"{'L': 16.772, 'H': 64}",15.402843601895736,84.59715639810426
8,40,"{'L': 7.918, 'H': 512}",75.73839662447257,24.261603375527425
8,40,"{'L': 5.649, 'H': 4096}",70.25440313111547,29.74559686888454
8,40,"{'L': 4.639, 'H': 32768}",69.8237885462555,30.176211453744493
8,40,"{'L': 4.073, 'H': 262144}",62.335216572504706,37.664783427495294
8,40,"{'L': 56.3, 'H': 64}",20.397350993377483,79.60264900662251
8,40,"{'L': 18.9, 'H': 512}",22.601010101010104,77.3989898989899
8,40,"{'L': 12.4, 'H': 4096}",68.94197952218431,31.058020477815703
8,40,"{'L': 9.8, 'H': 32768}",77.60551248923342,22.39448751076658
8,40,"{'L': 8.5, 'H': 262144}",25.0,75.0
8,40,"{'L': 32.3, 'H': 512}",54.12844036697248,45.87155963302752
8,40,"{'L': 19.7, 'H': 4096}",72.62200165425972,27.377998345740277
8,40,"{'L': 15.3, 'H': 32768}",79.34065934065934,20.659340659340657
8,40,"{'L': 13.0, 'H': 262144}",51.43603133159269,48.56396866840731
