checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
8,20,"{'L': 16.772, 'H': 64}",8.622559652928416,91.37744034707158
8,20,"{'L': 7.918, 'H': 512}",14.224021592442645,85.77597840755735
8,20,"{'L': 5.649, 'H': 4096}",65.28721432983323,34.71278567016677
8,20,"{'L': 4.639, 'H': 32768}",84.03703703703704,15.962962962962962
8,20,"{'L': 4.073, 'H': 262144}",90.49204587495375,9.507954125046245
8,20,"{'L': 56.3, 'H': 64}",8.376408217362492,91.6235917826375
8,20,"{'L': 18.9, 'H': 512}",13.93676211154838,86.06323788845162
8,20,"{'L': 12.4, 'H': 4096}",79.03867003975424,20.961329960245752
8,20,"{'L': 9.8, 'H': 32768}",88.5799560163368,11.420043983663211
8,20,"{'L': 8.5, 'H': 262144}",88.4430473372781,11.556952662721894
8,20,"{'L': 32.3, 'H': 512}",13.451110722406856,86.54888927759315
8,20,"{'L': 19.7, 'H': 4096}",16.632742076184936,83.36725792381506
8,20,"{'L': 15.3, 'H': 32768}",74.67364905889497,25.32635094110504
8,20,"{'L': 13.0, 'H': 262144}",94.5994467008064,5.400553299193596
8,22,"{'L': 16.772, 'H': 64}",8.399236433051541,91.60076356694846
8,22,"{'L': 7.918, 'H': 512}",23.21476330569671,76.7852366943033
8,22,"{'L': 5.649, 'H': 4096}",86.05714285714285,13.942857142857143
8,22,"{'L': 4.639, 'H': 32768}",92.17506631299734,7.824933687002653
8,22,"{'L': 4.073, 'H': 262144}",88.47705496722138,11.522945032778619
8,22,"{'L': 56.3, 'H': 64}",8.518812930577637,91.48118706942236
8,22,"{'L': 18.9, 'H': 512}",13.386572820790471,86.61342717920954
8,22,"{'L': 12.4, 'H': 4096}",68.04247046508151,31.9575295349185
8,22,"{'L': 9.8, 'H': 32768}",92.43112752059074,7.568872479409258
8,22,"{'L': 8.5, 'H': 262144}",81.12378073911252,18.876219260887485
8,22,"{'L': 32.3, 'H': 512}",13.041478892669916,86.95852110733009
8,22,"{'L': 19.7, 'H': 4096}",76.19127941300498,23.808720586995026
8,22,"{'L': 15.3, 'H': 32768}",74.69170935306394,25.308290646936065
8,22,"{'L': 13.0, 'H': 262144}",80.424126172208,19.575873827791987
8,24,"{'L': 16.772, 'H': 64}",7.091212458286986,92.90878754171301
8,24,"{'L': 7.918, 'H': 512}",8.906156604901375,91.09384339509863
8,24,"{'L': 5.649, 'H': 4096}",68.59555833593994,31.404441664060055
8,24,"{'L': 4.639, 'H': 32768}",75.26470588235294,24.735294117647058
8,24,"{'L': 4.073, 'H': 262144}",70.45760430686407,29.542395693135937
8,24,"{'L': 56.3, 'H': 64}",8.466241360978204,91.5337586390218
8,24,"{'L': 18.9, 'H': 512}",14.159536295887387,85.84046370411261
8,24,"{'L': 12.4, 'H': 4096}",77.07692307692308,22.923076923076923
8,24,"{'L': 9.8, 'H': 32768}",87.0104895104895,12.989510489510488
8,24,"{'L': 8.5, 'H': 262144}",93.94059720457433,6.059402795425667
8,24,"{'L': 32.3, 'H': 512}",12.252397597920588,87.74760240207942
8,24,"{'L': 19.7, 'H': 4096}",71.27192982456141,28.728070175438596
8,24,"{'L': 15.3, 'H': 32768}",65.73174118300471,34.26825881699528
8,24,"{'L': 13.0, 'H': 262144}",89.84254765005328,10.157452349946727
8,26,"{'L': 16.772, 'H': 64}",7.129555732907688,92.87044426709231
8,26,"{'L': 7.918, 'H': 512}",16.64736537348002,83.35263462651997
8,26,"{'L': 5.649, 'H': 4096}",91.68731076245528,8.31268923754473
8,26,"{'L': 4.639, 'H': 32768}",93.7463976945245,6.253602305475504
8,26,"{'L': 4.073, 'H': 262144}",88.84886196168331,11.151138038316684
8,26,"{'L': 56.3, 'H': 64}",8.740701381509034,91.25929861849097
8,26,"{'L': 18.9, 'H': 512}",12.997237569060774,87.00276243093923
8,26,"{'L': 12.4, 'H': 4096}",76.47376230945636,23.52623769054364
8,26,"{'L': 9.8, 'H': 32768}",28.892849186901316,71.10715081309868
8,26,"{'L': 8.5, 'H': 262144}",81.5422477440525,18.457752255947497
8,26,"{'L': 32.3, 'H': 512}",13.73639661426844,86.26360338573156
8,26,"{'L': 19.7, 'H': 4096}",65.32739420935411,34.672605790645875
8,26,"{'L': 15.3, 'H': 32768}",86.2212516208285,13.778748379171502
8,26,"{'L': 13.0, 'H': 262144}",94.67539359632053,5.3246064036794625
8,28,"{'L': 16.772, 'H': 64}",5.202156334231806,94.79784366576818
8,28,"{'L': 7.918, 'H': 512}",70.76259768256534,29.23740231743465
8,28,"{'L': 5.649, 'H': 4096}",95.13736263736263,4.862637362637363
8,28,"{'L': 4.639, 'H': 32768}",72.95506912442397,27.044930875576036
8,28,"{'L': 4.073, 'H': 262144}",91.19104027568382,8.808959724316175
8,28,"{'L': 56.3, 'H': 64}",8.787718369507676,91.21228163049231
8,28,"{'L': 18.9, 'H': 512}",13.205233033524122,86.79476696647588
8,28,"{'L': 12.4, 'H': 4096}",75.5192878338279,24.480712166172104
8,28,"{'L': 9.8, 'H': 32768}",90.76082315771497,9.239176842285032
8,28,"{'L': 8.5, 'H': 262144}",88.69098450652679,11.309015493473222
8,28,"{'L': 32.3, 'H': 512}",13.235016071090943,86.76498392890906
8,28,"{'L': 19.7, 'H': 4096}",64.52803023486008,35.471969765139924
8,28,"{'L': 15.3, 'H': 32768}",66.72156647451733,33.27843352548266
8,28,"{'L': 13.0, 'H': 262144}",86.10419148705729,13.895808512942706
8,30,"{'L': 16.772, 'H': 64}",2.3920956838273533,97.60790431617265
8,30,"{'L': 7.918, 'H': 512}",32.02490525175961,67.9750947482404
8,30,"{'L': 5.649, 'H': 4096}",94.75218658892129,5.247813411078718
8,30,"{'L': 4.639, 'H': 32768}",88.27135267674704,11.728647323252963
8,30,"{'L': 4.073, 'H': 262144}",95.47315193835782,4.526848061642187
8,30,"{'L': 56.3, 'H': 64}",9.013673171379265,90.98632682862073
8,30,"{'L': 18.9, 'H': 512}",14.083625438157235,85.91637456184277
8,30,"{'L': 12.4, 'H': 4096}",80.9335963182117,19.066403681788298
8,30,"{'L': 9.8, 'H': 32768}",79.61665565102446,20.383344348975545
8,30,"{'L': 8.5, 'H': 262144}",92.29371688115064,7.706283118849357
8,30,"{'L': 32.3, 'H': 512}",13.749770684278115,86.25022931572188
8,30,"{'L': 19.7, 'H': 4096}",66.9166889900884,33.0833110099116
8,30,"{'L': 15.3, 'H': 32768}",81.91891211281794,18.081087887182072
8,30,"{'L': 13.0, 'H': 262144}",68.73097790128358,31.26902209871642
8,32,"{'L': 16.772, 'H': 64}",2.225,97.775
8,32,"{'L': 7.918, 'H': 512}",3.215434083601286,96.78456591639872
8,32,"{'L': 5.649, 'H': 4096}",95.42675470775251,4.573245292247493
8,32,"{'L': 4.639, 'H': 32768}",75.61631555356342,24.383684446436575
8,32,"{'L': 4.073, 'H': 262144}",64.72960151802657,35.27039848197344
8,32,"{'L': 56.3, 'H': 64}",9.379968203497615,90.62003179650239
8,32,"{'L': 18.9, 'H': 512}",15.165876777251185,84.83412322274881
8,32,"{'L': 12.4, 'H': 4096}",76.12811203319502,23.87188796680498
8,32,"{'L': 9.8, 'H': 32768}",90.06059043444631,9.939409565553694
8,32,"{'L': 8.5, 'H': 262144}",91.95707070707071,8.042929292929294
8,32,"{'L': 32.3, 'H': 512}",14.424816889271867,85.57518311072813
8,32,"{'L': 19.7, 'H': 4096}",14.811529933481152,85.18847006651885
8,32,"{'L': 15.3, 'H': 32768}",75.17965280581348,24.820347194186514
8,32,"{'L': 13.0, 'H': 262144}",82.4017573834513,17.598242616548696
8,34,"{'L': 16.772, 'H': 64}",1.1279043537108053,98.8720956462892
8,34,"{'L': 7.918, 'H': 512}",3.716298275443284,96.28370172455672
8,34,"{'L': 5.649, 'H': 4096}",36.634365398251006,63.365634601749
8,34,"{'L': 4.639, 'H': 32768}",52.436247723132965,47.563752276867035
8,34,"{'L': 4.073, 'H': 262144}",91.68783190948973,8.312168090510275
8,34,"{'L': 56.3, 'H': 64}",9.146341463414634,90.85365853658537
8,34,"{'L': 18.9, 'H': 512}",13.718662952646241,86.28133704735376
8,34,"{'L': 12.4, 'H': 4096}",79.647720544701,20.352279455298994
8,34,"{'L': 9.8, 'H': 32768}",85.05173918464031,14.948260815359681
8,34,"{'L': 8.5, 'H': 262144}",81.77030241250425,18.229697587495753
8,34,"{'L': 32.3, 'H': 512}",13.627672518685904,86.37232748131409
8,34,"{'L': 19.7, 'H': 4096}",77.20468890892697,22.79531109107304
8,34,"{'L': 15.3, 'H': 32768}",69.18110405681695,30.81889594318304
8,34,"{'L': 13.0, 'H': 262144}",89.84976887519261,10.150231124807396
8,36,"{'L': 16.772, 'H': 64}",1.438689685701638,98.56131031429837
8,36,"{'L': 7.918, 'H': 512}",57.85745905267817,42.14254094732182
8,36,"{'L': 5.649, 'H': 4096}",64.92379339542761,35.0762066045724
8,36,"{'L': 4.639, 'H': 32768}",88.48985054650903,11.510149453490966
8,36,"{'L': 4.073, 'H': 262144}",88.61869643213075,11.381303567869244
8,36,"{'L': 56.3, 'H': 64}",8.961951478191702,91.0380485218083
8,36,"{'L': 18.9, 'H': 512}",13.095558546433377,86.90444145356662
8,36,"{'L': 12.4, 'H': 4096}",79.484375,20.515625
8,36,"{'L': 9.8, 'H': 32768}",55.83160800552105,44.16839199447895
8,36,"{'L': 8.5, 'H': 262144}",76.74748516894506,23.252514831054942
8,36,"{'L': 32.3, 'H': 512}",12.564393608661486,87.43560639133851
8,36,"{'L': 19.7, 'H': 4096}",63.56645254681986,36.43354745318013
8,36,"{'L': 15.3, 'H': 32768}",22.494080505130228,77.50591949486977
8,36,"{'L': 13.0, 'H': 262144}",46.508127633955446,53.49187236604455
8,38,"{'L': 16.772, 'H': 64}",1.2162759840778417,98.78372401592216
8,38,"{'L': 7.918, 'H': 512}",96.96902654867256,3.0309734513274336
8,38,"{'L': 5.649, 'H': 4096}",94.5995516608926,5.400448339107398
8,38,"{'L': 4.639, 'H': 32768}",92.58774798343143,7.412252016568563
8,38,"{'L': 4.073, 'H': 262144}",88.88888888888889,11.11111111111111
8,38,"{'L': 56.3, 'H': 64}",8.88712030773312,91.11287969226687
8,38,"{'L': 18.9, 'H': 512}",13.128261466630049,86.87173853336996
8,38,"{'L': 12.4, 'H': 4096}",84.68279921517332,15.317200784826685
8,38,"{'L': 9.8, 'H': 32768}",72.3712067748765,27.6287932251235
8,38,"{'L': 8.5, 'H': 262144}",51.19873433126445,48.80126566873555
8,38,"{'L': 32.3, 'H': 512}",13.118279569892474,86.88172043010752
8,38,"{'L': 19.7, 'H': 4096}",14.896712249054408,85.10328775094558
8,38,"{'L': 15.3, 'H': 32768}",15.357867284844973,84.64213271515503
8,38,"{'L': 13.0, 'H': 262144}",68.2864084607689,31.7135915392311
8,40,"{'L': 16.772, 'H': 64}",5.620563974678688,94.37943602532131
8,40,"{'L': 7.918, 'H': 512}",7.387811091514795,92.61218890848521
8,40,"{'L': 5.649, 'H': 4096}",63.82892057026477,36.17107942973524
8,40,"{'L': 4.639, 'H': 32768}",88.96655960702815,11.03344039297185
8,40,"{'L': 4.073, 'H': 262144}",93.4519155590305,6.548084440969508
8,40,"{'L': 56.3, 'H': 64}",8.609271523178808,91.3907284768212
8,40,"{'L': 18.9, 'H': 512}",11.91637630662021,88.08362369337979
8,40,"{'L': 12.4, 'H': 4096}",85.31192419057648,14.688075809423532
8,40,"{'L': 9.8, 'H': 32768}",87.06575682382135,12.934243176178661
8,40,"{'L': 8.5, 'H': 262144}",27.86362109506214,72.13637890493786
8,40,"{'L': 32.3, 'H': 512}",14.27288242162939,85.72711757837061
8,40,"{'L': 19.7, 'H': 4096}",72.89122675183167,27.108773248168326
8,40,"{'L': 15.3, 'H': 32768}",75.06445017334875,24.935549826651258
8,40,"{'L': 13.0, 'H': 262144}",87.53462603878116,12.465373961218837
