checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
16,20,"{'L': 16.772, 'H': 64}",1.658115041857953,98.34188495814205
16,20,"{'L': 7.918, 'H': 512}",4.84312241690436,95.15687758309565
16,20,"{'L': 5.649, 'H': 4096}",70.4229466059119,29.577053394088093
16,20,"{'L': 4.639, 'H': 32768}",97.20122245456008,2.798777545439923
16,20,"{'L': 4.073, 'H': 262144}",75.09946321439848,24.900536785601517
16,22,"{'L': 16.772, 'H': 64}",1.6624522515736806,98.33754774842632
16,22,"{'L': 7.918, 'H': 512}",7.528358208955225,92.47164179104477
16,22,"{'L': 5.649, 'H': 4096}",96.09440517551216,3.9055948244878405
16,22,"{'L': 4.639, 'H': 32768}",96.60314276161819,3.396857238381812
16,22,"{'L': 4.073, 'H': 262144}",91.98490091223655,8.015099087763447
16,24,"{'L': 16.772, 'H': 64}",1.6075089006365304,98.39249109936347
16,24,"{'L': 7.918, 'H': 512}",5.500445500445501,94.49955449955449
16,24,"{'L': 5.649, 'H': 4096}",97.77187716462711,2.228122835372893
16,24,"{'L': 4.639, 'H': 32768}",84.21784472769409,15.782155272305909
16,24,"{'L': 4.073, 'H': 262144}",98.46369605405751,1.5363039459425
16,26,"{'L': 16.772, 'H': 64}",1.5069384215091066,98.4930615784909
16,26,"{'L': 7.918, 'H': 512}",7.182999648753073,92.81700035124693
16,26,"{'L': 5.649, 'H': 4096}",97.58700696055685,2.4129930394431556
16,26,"{'L': 4.639, 'H': 32768}",97.44814658039547,2.551853419604523
16,26,"{'L': 4.073, 'H': 262144}",93.66703203020339,6.332967969796615
16,28,"{'L': 16.772, 'H': 64}",1.3150062232804804,98.68499377671952
16,28,"{'L': 7.918, 'H': 512}",8.958439643930374,91.04156035606962
16,28,"{'L': 5.649, 'H': 4096}",95.80084950803807,4.199150491961933
16,28,"{'L': 4.639, 'H': 32768}",97.91169451073985,2.088305489260143
16,28,"{'L': 4.073, 'H': 262144}",98.92139737991266,1.0786026200873362
16,30,"{'L': 16.772, 'H': 64}",0.4860711859091622,99.51392881409083
16,30,"{'L': 7.918, 'H': 512}",5.99774883421772,94.00225116578228
16,30,"{'L': 5.649, 'H': 4096}",97.18302443133952,2.8169755686604887
