checkpoint,arrival_rate,bp_parameter,rmlf_ratio,fcfs_ratio
4,20,"{'L': 16.772, 'H': 64}",2.843601895734597,97.1563981042654
4,20,"{'L': 7.918, 'H': 512}",9.230612512187667,90.76938748781234
4,20,"{'L': 5.649, 'H': 4096}",90.75694069195157,9.243059308048428
4,20,"{'L': 4.639, 'H': 32768}",96.32201163445299,3.6779883655470065
4,20,"{'L': 4.073, 'H': 262144}",92.74415080041678,7.255849199583215
4,22,"{'L': 16.772, 'H': 64}",2.80303437886695,97.19696562113305
4,22,"{'L': 7.918, 'H': 512}",7.5311184740754005,92.4688815259246
4,22,"{'L': 5.649, 'H': 4096}",89.19554344245111,10.804456557548892
4,22,"{'L': 4.639, 'H': 32768}",96.61824442921382,3.381755570786179
4,22,"{'L': 4.073, 'H': 262144}",89.99418083449979,10.005819165500213
4,24,"{'L': 16.772, 'H': 64}",2.6822920178549756,97.31770798214502
4,24,"{'L': 7.918, 'H': 512}",5.638466907233335,94.36153309276666
4,24,"{'L': 5.649, 'H': 4096}",86.00536812029208,13.994631879707928
4,24,"{'L': 4.639, 'H': 32768}",94.25695249130939,5.743047508690615
4,24,"{'L': 4.073, 'H': 262144}",97.81829192497091,2.1817080750290843
4,26,"{'L': 16.772, 'H': 64}",2.405344607962707,97.59465539203728
4,26,"{'L': 7.918, 'H': 512}",6.149568271623005,93.85043172837699
4,26,"{'L': 5.649, 'H': 4096}",88.04831716477429,11.951682835225707
4,26,"{'L': 4.639, 'H': 32768}",96.71947753522404,3.2805224647759568
4,26,"{'L': 4.073, 'H': 262144}",93.24990865911582,6.750091340884181
4,28,"{'L': 16.772, 'H': 64}",1.9156103302263288,98.08438966977367
4,28,"{'L': 7.918, 'H': 512}",8.85212904689006,91.14787095310994
4,28,"{'L': 5.649, 'H': 4096}",90.25645850694912,9.74354149305089
4,28,"{'L': 4.639, 'H': 32768}",75.23148413745626,24.768515862543744
4,28,"{'L': 4.073, 'H': 262144}",97.9727738174514,2.0272261825486066
4,30,"{'L': 16.772, 'H': 64}",0.4089632194420853,99.59103678055791
4,30,"{'L': 7.918, 'H': 512}",1.2555440914389848,98.74445590856101
4,30,"{'L': 5.649, 'H': 4096}",98.62310446503791,1.3768955349620893
4,30,"{'L': 4.639, 'H': 32768}",97.81047328080614,2.1895267191938683
4,30,"{'L': 4.073, 'H': 262144}",97.60834286626407,2.3916571337359334
4,32,"{'L': 16.772, 'H': 64}",0.22086199280620938,99.7791380071938
4,32,"{'L': 7.918, 'H': 512}",3.5323623992749034,96.4676376007251
4,32,"{'L': 5.649, 'H': 4096}",93.89628732849071,6.103712671509282
4,32,"{'L': 4.639, 'H': 32768}",98.926088913337,1.0739110866629995
4,32,"{'L': 4.073, 'H': 262144}",97.22529067046113,2.774709329538859
4,34,"{'L': 16.772, 'H': 64}",0.1617410953202117,99.83825890467979
4,34,"{'L': 7.918, 'H': 512}",98.403846835458,1.5961531645420068
4,34,"{'L': 5.649, 'H': 4096}",90.58840063712171,9.411599362878292
4,34,"{'L': 4.639, 'H': 32768}",94.63765790137325,5.362342098626746
4,34,"{'L': 4.073, 'H': 262144}",92.21153162547101,7.788468374528995
4,36,"{'L': 16.772, 'H': 64}",0.18409631026364823,99.81590368973634
4,36,"{'L': 7.918, 'H': 512}",9.26863385066276,90.73136614933725
4,36,"{'L': 5.649, 'H': 4096}",98.51737727612732,1.4826227238726821
4,36,"{'L': 4.639, 'H': 32768}",93.28213276836158,6.717867231638418
4,36,"{'L': 4.073, 'H': 262144}",90.87749968021149,9.122500319788514
4,38,"{'L': 16.772, 'H': 64}",0.11030291678373344,99.88969708321626
4,38,"{'L': 7.918, 'H': 512}",84.43555047328633,15.564449526713679
4,38,"{'L': 5.649, 'H': 4096}",95.72561551773562,4.2743844822643835
4,38,"{'L': 4.639, 'H': 32768}",91.10772357723577,8.892276422764228
4,38,"{'L': 4.073, 'H': 262144}",63.266862367985965,36.733137632014035
4,40,"{'L': 16.772, 'H': 64}",0.12734382833650856,99.8726561716635
4,40,"{'L': 7.918, 'H': 512}",33.50001533883486,66.49998466116513
4,40,"{'L': 5.649, 'H': 4096}",97.52899844949069,2.471001550509313
4,40,"{'L': 4.639, 'H': 32768}",96.88387683217816,3.1161231678218386
4,40,"{'L': 4.073, 'H': 262144}",96.37833966618258,3.621660333817415
