frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,46345.477277,404766.969272,359807.720857,226913.981995,120514.945086,46341.430082,13799.000000,14089.000000,14160.000000,13996.000000,13803.000000,13814.000000
256,31772.109656,438026.745100,377251.463960,270300.230353,252503.559280,184907.907032,11984.000000,16517.000000,16530.000000,16465.000000,15986.000000,14882.000000
4,19408.461016,67903.822669,47635.383739,31863.239666,19882.515057,19392.896483,4486.000000,4461.000000,4486.000000,4486.000000,4486.000000,4486.000000
64,28058.332060,111136.169778,74643.609680,42608.289311,28788.489071,28058.753768,4717.000000,4569.000000,4725.000000,4718.000000,4699.000000,4717.000000
16,30964.995350,406185.887283,292692.022071,178103.917071,88974.227100,30962.239551,13057.000000,13003.000000,13057.000000,13003.000000,13057.000000,13057.000000
2048,110706.274994,1774506.669576,1339275.980562,877190.137507,377968.583698,119382.290475,37485.000000,58508.000000,58031.000000,57328.000000,57162.000000,37475.000000
32,48543.163659,689866.923505,524400.530808,288808.092352,116762.728878,47635.713861,17538.000000,19903.000000,19693.000000,18943.000000,17892.000000,17554.000000
65536,250079.656698,1064420.685133,829130.914144,530705.182209,275954.703345,250598.813996,41081.000000,41783.000000,41116.000000,41081.000000,41081.000000,41081.000000
2,47348.038713,686830.365015,523113.260255,315825.364111,106310.970031,53257.379723,19743.000000,20913.000000,21186.000000,19995.000000,19743.000000,19743.000000
8,31826.988626,255057.502279,177021.687092,89433.584659,41598.001406,31823.924020,10132.000000,9968.000000,10132.000000,10132.000000,10132.000000,10132.000000
8192,114558.411852,2205757.821375,1641058.645807,1124642.669035,262316.099380,114554.069478,36585.000000,50104.000000,50104.000000,49337.000000,47542.000000,36585.000000
16384,91940.205514,874636.338374,655149.790056,331919.272539,115033.762905,91935.670275,29124.000000,29464.000000,29124.000000,29124.000000,29124.000000,29124.000000
4096,98316.989341,976823.774705,768781.756794,450837.986932,158013.365463,98420.140525,26095.000000,28151.000000,28151.000000,26091.000000,26082.000000,26091.000000
512,56394.035607,750729.767144,606714.599268,450504.456782,233591.762490,56400.620963,19977.000000,21550.000000,21604.000000,21604.000000,19977.000000,19977.000000
32768,184904.583383,2778244.152909,2084077.025190,1450974.276863,802704.079064,532976.471272,53487.000000,76806.000000,76239.000000,74869.000000,65641.000000,57907.000000
128,74222.695303,724026.595908,534730.635437,337557.742175,74220.391982,74248.762845,18952.000000,19225.000000,19193.000000,18952.000000,18952.000000,18952.000000
