arrival_time,job_size
3,38
8,23
9,5
14,122
16,20
20,5
41,7
52,6
137,6
147,10
172,91
185,18
193,5
213,37
278,18
282,10
285,29
289,6
341,7
430,5
456,12
495,160
711,25
726,10
760,17
920,9
940,28
993,7
994,35
1008,26
1051,22
1065,6
1079,36
1080,26
1170,26
1189,40
1190,48
1196,27
1235,47
1254,47
1340,27
1355,34
1405,21
1413,44
1435,16
1526,42
1538,24
1565,27
1580,40
1593,22
1605,48
1618,35
1631,110
1686,11
1692,31
1694,7
1701,5
1716,5
1724,12
1851,7
1855,6
1895,8
1896,7
1908,8
1930,27
1963,8
1967,36
1976,36
2073,18
2096,31
2104,5
2122,5
2132,26
2139,9
2194,24
2211,7
2262,10
2301,25
2303,6
2313,12
2332,12
2448,10
2469,18
2500,28
2522,39
2554,44
2589,39
2600,27
2606,42
2638,32
2648,56
2671,29
2686,38
2723,25
2725,30
2742,21
2789,32
2804,17
2817,25
2855,26
2912,27
2942,40
2992,35
2994,15
3008,49
3031,29
3057,26
3075,20
3083,37
3125,25
3145,41
3205,48
3265,23
3283,27
3315,29
3324,33
3364,41
3390,28
3559,27
3587,45
3618,22
3619,36
3638,27
3660,39
3679,39
3703,52
3704,6
3728,6
3766,12
3907,8
3915,205
3935,18
3986,8
3990,20
3999,1335
4001,7
4016,15
4046,7
4054,7
4072,32
4196,42
4200,24
4203,27
4206,26
4271,6
4337,23
4400,9
4410,8
4488,8
4644,14
4649,13
4651,17
4738,56
4746,24
4773,21
4802,17
4841,18
4854,20
4858,9
4906,16
4930,35
4981,106
4999,27
5000,18
5018,20
5058,10
5072,14
5119,18
5130,49
5153,24
5183,9
5202,20
5223,6
5254,215
5298,23
5312,11
5346,12
5385,59
5432,26
5435,13
5494,9
5530,11
5556,13
5597,19
5598,12
5602,29
5615,7
5647,15
5674,25
5677,50
5719,21
5748,20
5780,9
5876,9
5877,63
5912,23
5913,5
5941,67
5942,7
5943,11
6009,10
6034,27
6133,7
6151,6
6186,13
6209,7
6231,25
6233,19
6239,6
6320,12
6370,6
6374,23
6421,80
6440,9
6455,28
6517,6
6525,13
6530,6
6623,19
6634,28
6637,44
6681,17
6729,31
6746,34
6774,29
6872,20
6895,27
6897,37
6918,26
6948,40
6957,28
6971,41
7036,42
7041,14
7207,5
7238,28
7251,24
7265,12
7278,6
7285,14
7319,8
7331,6
7369,38
7389,33
7405,33
7424,36
7425,36
7434,16
7436,30
7455,29
7472,16
7488,31
7513,6
7558,9
7566,10
7577,15
7583,18
7602,13
7609,16
7619,6
7789,8
7802,5
7808,8
7818,6
7862,21
7866,6
7869,130
7887,13
7893,9
7898,15957
7924,17
7965,9
7977,21
7979,25
8033,32
8053,25
8054,45
8072,30
8074,40
8082,27
8107,35
8173,25
8188,40
8214,27
8232,25
8321,47
8336,43
8354,31
8399,24
8406,38
8427,43
8435,24
8459,14
8504,30
8529,31
8579,30
8641,37
8651,40
8818,8
8962,17
9008,31
9070,19
9092,31
9097,29
9153,29
