arrival_time,job_size
6,79
120,51
150,17
172,16
178,35
182,230
197,56
211,24
236,192
256,6
299,10
301,24
343,94
374,36
375,64
397,25
403,11
675,6
679,18
713,59
744,19
850,16
894,30
909,28
915,64
951,16
964,49
965,52
1207,14
1234,10
1270,60
1317,59
1352,17
1425,5
1460,129
1527,20
1593,113
1692,15
1706,17
1727,59
1728,15
1803,40
1837,64
1856,25
1861,13
1879,21
1888,42
1890,18
1942,12
2055,19
2116,25
2218,28
2225,14
2226,23
2227,384
2249,12
2250,74
2279,32
2311,34
2371,33
2383,59
2424,11
2440,23
2460,35
2575,33
2576,28
2591,20
2600,53
2638,19
2690,14
2698,14
2733,60
3100,41
3123,122
3288,18
3315,9
3333,57
3578,26
3606,62
3721,298
3811,41
3815,63
3822,42
3826,25
3841,20
3856,10
3909,22
3967,20
4073,21
4093,61
4102,29
4222,17
4340,20
4357,52
4402,15
4424,16
4426,63
4451,125
4480,6
4489,14
