arrival_time,job_size
36,9
51,24
89,42
120,48
138,33
165,46
167,22
173,16
193,24
198,21
199,42
289,19
293,24
344,9
359,17
428,33
450,6
462,81
468,21
551,30
586,28
624,99
633,14
665,59
666,58
668,32
669,31
676,287
713,18
752,13
762,332
765,9
770,31
820,218
883,11
890,58
999,22
1012,9
1051,21
1110,65
1113,18
1118,60
1121,41
1122,25
1135,27
1136,13
1137,5
1147,108
1148,5
1201,55
1204,31
1221,26
1247,10
1251,62
1288,19
1345,11
1348,21
1377,57
1458,19
1483,143
1551,19
1558,12
1571,6
1578,25
1636,57
1726,42
1741,19
1742,14
1759,10
1775,64
1780,19
1783,18
1789,62
1805,14
1828,105
1850,9
1873,231
1880,15
1896,193
1912,16
1930,60
1933,18
2003,27
2016,13
2029,20
2030,26
2041,67
2072,62
2082,34
2087,49
2090,23
2174,27
2203,16
2224,13
2251,37
2265,25
2295,30
2301,34
2317,28
2380,22
