arrival_time,job_size
38,60
71,59
78,62
89,64
121,62
122,58
140,59
153,60
191,64
192,61
238,61
244,59
255,57
272,59
274,62
320,57
343,60
362,63
368,63
383,58
401,58
512,62
570,57
572,61
576,60
592,59
595,61
603,62
604,59
622,59
637,57
695,60
699,63
794,62
885,61
912,60
924,57
947,57
960,58
961,58
980,62
992,64
1057,58
1068,57
1089,58
1099,60
1148,57
1189,57
1194,61
1198,61
1199,59
1207,61
1233,62
1252,62
1325,62
1347,60
1361,62
1363,59
1365,57
1420,59
1430,58
1444,64
1457,59
1473,60
1517,58
1569,63
1575,62
1588,57
1614,57
1640,62
1663,58
1666,64
1703,64
1799,62
1819,61
1845,63
1973,64
1983,63
2025,58
2047,61
2050,60
2055,57
2097,64
2163,63
2183,64
2194,63
2216,61
2266,57
2293,61
2344,63
2346,59
2364,59
2389,57
2390,57
2419,64
2423,61
2438,64
2476,58
2506,58
2554,57
2561,59
2572,59
2588,59
2622,61
2642,59
2660,64
2687,64
2693,61
2754,60
2762,59
2763,60
2786,60
2844,63
2846,63
2915,60
2917,63
2938,62
2991,64
3076,63
3080,59
3081,61
3097,62
3106,62
3109,57
3230,64
3270,58
3316,62
3323,57
3331,64
3349,59
3392,57
3416,60
3492,58
3592,63
3605,62
3631,60
3680,64
3725,60
3755,57
3794,63
3823,58
3848,61
3875,64
3883,63
3913,59
3949,62
3963,60
3989,61
4007,61
4023,63
4031,59
4047,58
4055,58
4059,59
4061,62
4122,61
4123,60
4131,57
4188,59
4257,61
4307,64
4337,62
4350,58
4392,58
4397,63
4404,57
4408,63
4413,58
4420,60
4425,59
4429,58
4453,57
4492,61
4493,57
4550,62
4599,59
4605,64
4737,63
4749,57
4753,60
4792,58
4874,57
4878,60
4922,58
4962,60
4987,57
5016,60
5023,60
5035,63
5038,60
5046,62
5087,62
5205,60
5257,63
5262,62
5291,58
5295,60
5309,63
5363,64
5403,58
5453,24
5465,11
5467,47
5505,117
5538,10
5631,13
5665,10
5674,12
5675,1401
5681,12
5687,48
5700,12
5732,18
5761,27
5768,23
5812,17
5866,49
5901,61
5922,10
5939,11
5964,29
5990,277
6010,23
6049,17
6050,33
6094,10
6228,241
6240,10
6246,261
6278,12
6364,24
6379,179
6387,14
6397,53
6401,51
6429,10
6465,10
6487,64
6500,12
6534,11
6535,19
6576,13
6591,16
6592,19
6605,13
6647,19
6673,23
6685,10
6713,10
6757,18
6759,73
6877,18
6879,10
6919,63
6920,12
6924,13
6969,13
6990,10
7054,34
7062,16
7081,12
7096,21
7115,682
7134,21
7175,52
7176,16
7177,15
7220,16
7222,18
7232,50
7280,10
7283,14
7325,15
7344,11
7379,10
7383,13
7386,20
7432,18
7445,13
7454,15
7491,53
7492,11
7507,15
7529,28
7538,14
7543,32
7551,10
7617,14
7621,14
7641,13
7686,21
7706,298
7712,18
7715,723
7804,32
7860,45
7874,30
7902,35
7946,14
7970,15
8002,69
8034,10
8060,26
8063,190
8091,10
8103,15
8171,10
8221,16
8251,127
8264,25
8267,18
8276,11
8285,15
8304,21
8322,13
8340,10
8346,30
8384,23
8396,11
8409,20
8434,13
8447,35
8506,17
8510,17
8550,10
8655,34
8666,414
8667,11
8669,96
8673,18
8723,17
8858,29
8897,32
8923,2567
8931,141
8963,20
8987,35
9015,13
9041,98
9045,13
9113,12
9168,12
9179,17
9269,10
9273,13
9332,24
9349,12
9350,10
9370,18
9381,63
9411,32
9429,12
9467,13
9575,10
9608,15
9677,233
9679,11
9680,14
9746,13
9766,13
9784,12
9816,12
9856,39
9883,11
10004,21
10043,20
10046,288
10152,56
10282,14
10283,177
10347,10
10360,13
10364,12
10379,19
10393,10
10398,12
10444,19
10519,12
10532,32
10585,14
10605,12
10630,10
10657,30
10659,13
10673,13
10694,21
10707,28
10742,21
10755,58
10766,17
10776,11
10812,11
10847,17
10859,52
10906,10
10941,15
11001,22
11015,134
11026,151
11035,15
11053,43
11081,35
11112,43
11123,268
11163,39
11187,120
11206,54
11220,38
11296,36
11304,42
11315,38
11318,35
11338,200
11342,111
11352,96
11356,47
11359,54
11377,132
11388,50
11400,33
11458,41
11466,86
11495,89
11536,49
11543,319
11557,95
11563,42
11574,65
11583,37
11586,282
11627,144
11643,37
11647,69
11657,43
11668,281
11718,35
11763,135
11772,64
11811,55
11813,77
11818,131
11832,53
11847,184
11866,81
11878,54
11909,286
11998,92
12010,66
12145,124
12151,38
12165,39
12172,152
12183,73
12237,46
12299,63
12312,86
12320,44
12350,372
12370,37
12371,67
12373,44
12374,136
12375,37
12460,137
12477,47
12528,52
12558,61
12581,117
12586,92
12604,56
12607,67
12629,92
12657,66
12691,64
12713,41
12722,40
12733,70
12748,58
12753,510
12764,44
12770,33
12788,335
12791,54
12801,33
12823,34
13016,35
13085,38
13144,41
13186,60
13228,87
13245,68
13287,291
13289,57
13291,36
13300,90
13340,178
13344,64
13419,48
13447,159
13473,75
13520,45
13556,117
13645,41
13690,34
13702,51
13729,57
13732,78
13771,164
13808,81
13816,33
13918,80
13984,33
14064,37
14094,61
14108,47
14155,47
14200,38
14220,224
14250,182
14252,33
14297,50
14306,65
14358,34
14431,35
14499,33
14541,41
14542,60
14621,38
14657,56
14667,113
14725,38
14735,55
14775,40
14789,36
14805,85
14839,35
14890,44
14935,363
14936,41
14943,303
14963,72
14968,114
14990,129
15015,39
15075,114
15078,50
15185,206
15188,113
15266,178
15267,46
15315,128
15329,330
15368,229
15389,34
15390,64
15399,43
15406,43
15423,144
15427,169
15430,35
15459,68
15523,39
15530,58
15536,121
15586,294
15614,110
15632,122
15701,197
15702,53
15743,63
15840,405
15863,59
15882,115
15890,62
15917,39
15997,99
16052,393
16109,44
16206,60
16296,40
16322,174
16332,36
16378,188
16420,35
16451,37
16459,36
16483,44
16522,59
16573,114
16616,224
16665,62
16676,33
16725,35
16750,45
16751,107
16768,52
16777,37
16850,43
16873,117
16911,59
16952,38
16975,50
16981,65
16984,35
17005,35
17087,139
17102,20
17158,39
17191,24
17194,32
