arrival_time,job_size
24,28
32,24
49,36
54,18
81,16
84,32
88,23
95,22
167,29
173,31
275,26
276,45
283,33
313,29
343,31
362,33
379,26
380,35
381,21
391,34
396,41
428,26
510,24
549,32
558,34
600,33
610,25
618,38
627,26
644,36
690,20
705,14
708,34
755,35
802,26
829,24
842,18
867,19
900,20
908,13
1070,5
1154,25
1250,11
1272,8
1313,24
1320,6
1339,14
1349,5
1406,10
1412,9
1418,6
1424,19
1436,24
1506,24
1512,110
1513,30
1526,7
1546,15
1563,6
1564,7
1586,18
1613,11
1654,19
1666,27
1700,13
1728,19
1736,90
1745,36
1827,33
1845,36
1859,32
1891,37
2001,23
2015,32
2050,39
2069,34
2084,15
2088,6
2093,14
2106,33
2149,144
2189,5
2190,10
2219,8
2228,5
2241,15
2276,25
2277,5
2302,36
2306,5
2321,31
2333,20
2334,34
2336,34
2344,29
2345,40
2362,43
2459,26
2466,30
2496,20
2590,40
2617,30
2705,33
2710,39
2728,44
2788,22
2795,22
2800,40
2814,28
2859,35
2860,34
2861,45
2927,34
2948,33
2952,39
2953,57
2963,27
3012,29
3016,15
3026,18
3067,25
3128,43
3130,39
3132,29
3135,28
3149,27
3158,28
3167,32
3209,39
3239,20
3253,7
3266,13
3288,7
3330,12
3360,19
3393,12
3415,13
3418,6
3429,7
3443,8
3460,6
3465,70
3471,28
3516,17
3531,8
3561,24
3590,23
3655,22
3688,40
3709,24
3718,24
3719,19
3781,38
3813,16
3870,55
3876,21
3907,38
3989,34
4021,24
4041,16
4054,42
4081,5
4085,29
4102,62
4137,35
4190,21
4200,16
4281,37
4348,37
4374,30
4379,24
4396,44
4409,274
4443,16
4470,26
4532,33
4573,7
4576,9
4649,18
4653,21
4687,31
4754,27
4755,22
4764,34
4765,29
4783,36
4796,9
4818,27
4844,79
4882,25
4883,7
4895,7
4907,10
4934,7
4935,12
4957,14
4987,36
5000,29
5048,18
5049,30
5070,30
5071,30
5137,32
5155,32
5161,29
5200,31
5210,20
5229,24
5289,24
5364,11
5410,8
5416,38
5439,39
5461,36
5468,34
5492,21
5524,19
5529,36
5548,32
5560,31
5578,18
5631,20
5641,33
5665,35
5666,30
5668,10
5677,26
5725,29
5726,36
5764,56
5831,13
5839,8
5867,19
5870,13
5886,48
5911,25
5912,20
5945,25
5971,12
6006,30
6052,20
6084,32
6086,24
6094,20
6127,9
6137,5
6210,10
6246,65
6265,8
6266,6
6278,5
6312,30
6392,37
6419,33
6422,41
6433,26
6500,30
6546,35
6569,22
6587,28
6593,28
6598,36
6601,33
6614,27
6679,21
6732,21
6736,24
6776,20
6788,17
6827,13
6847,33
6849,36
6854,14
6856,19
6959,32
6965,34
7025,22
7068,26
7084,5
7132,9
7271,13
7323,40
7329,13
7411,7
7462,194
7465,14
7508,11
7530,8
7605,25
7613,10
7623,11
7641,23
7650,48
7658,17
7708,76
7725,30
7780,20
7793,22
7825,14
7831,40
7876,1075
7883,54
7916,9
7935,20
7949,31
7992,22
7993,23
8014,11
8093,18
8114,54
8131,10
8142,28
8226,10
8257,16
8261,97
8280,25
8288,14
8505,9
8535,7
8547,6
8571,7
8648,42
8825,6
8846,35
8855,39
8856,29
8882,30
8903,29
8934,35
8937,29
9024,34
9035,13
9041,28
9046,26
9062,9
9064,18
9109,51
9133,7
9139,9
9183,37
9225,9
9269,17
9358,30
9398,18
9423,5
9432,37
9468,6
9512,12
9526,6
9540,7
9545,157
9562,29
9604,48
9626,18
9701,32
9706,50
9759,12
9763,11
9841,14
9884,32
9909,5
9915,13
9920,6
9934,129
9961,12
9982,7
9988,7
9998,5
10012,8
10055,8
10057,7
10131,8
10157,12
10350,9
10362,7
10445,7
10451,44
10472,9
10519,10
10544,260
10584,6
10607,39
10659,35
10738,16
10841,5
10872,26
10896,34
10898,29
10903,45
10904,44
10979,23
10987,48
10994,16
11070,38
11088,23
11104,33
11111,30
11195,36
11235,35
11337,34
11416,37
11423,29
11426,47
11430,26
11447,32
11465,36
11479,18
11481,21
11516,28
11550,30
11583,36
11584,32
11612,37
11662,26
11696,36
11702,11
11711,42
11757,24
11793,31
11817,36
11826,32
11890,36
11906,37
11953,32
11967,22
12032,50
12033,14
12071,34
12195,34
12292,31
12311,27
12316,21
12338,31
12345,27
12375,6
12450,4
12459,33
12478,40
12482,41
12498,37
12627,27
12644,24
12648,10
12654,23
12661,6
12681,7
12717,37
12718,42
12748,21
12754,37
12762,28
12788,32
12895,38
12898,27
12903,25
12988,21
12990,42
13017,29
13029,40
13055,30
13075,32
13077,43
13099,20
13108,31
13120,5
13167,6
13195,12
13223,12
13295,6
13351,25
13352,30
13371,22
13384,21
13412,36
13414,17
13416,24
13464,25
13487,27
13518,6
13566,26
13570,27
13611,39
13644,36
13788,29
13820,33
13921,22
14043,20
14045,28
14062,33
14200,26
14207,35
14256,35
14271,41
14280,23
14288,39
14289,25
14329,64
14334,12
14357,31
14409,42
14410,41
14419,30
14462,22
14470,31
14475,44
14487,41
14488,33
14496,27
14550,28
14723,27
14724,37
14749,9
14832,20
14850,17
14895,32
14915,39
14926,39
15002,34
15024,29
15053,22
15060,23
15065,26
15087,27
15098,38
15130,38
15191,42
15192,39
15193,50
15212,36
15239,21
15242,31
15257,23
15261,31
15344,12
15377,29
15398,27
15403,17
15439,21
15455,33
15525,31
15527,6
15608,7
15612,8
15626,12
15648,7
15698,7
15720,6
15731,19
15775,15
15784,13
15785,15
15789,6
15840,17
15842,8
15861,12
15866,9
15867,8
15904,5
15963,10
15983,31
15994,33
15997,24
16008,27
16030,38
16121,33
16144,46
16159,37
16166,30
16209,37
16251,28
16261,5
16266,8
16278,28
16287,29
16291,19
16341,6
16366,7
16457,6
16489,13
16491,40
16558,6
16568,28
16572,25
16576,23
16629,32
16635,41
16711,29
16748,57
16834,28
16898,35
16978,18
16992,28
16997,41
17021,46
17036,53
17046,40
17049,3
17110,31
17163,46
17200,42
17203,40
17262,27
17264,45
17271,35
17316,38
17455,39
17510,28
17554,6
17609,9
17625,24
17639,374
17689,33
17762,28
17765,12
17769,11
17776,6
17788,7
17790,5
17807,28
17858,21
17911,21
18020,13
18024,11
18033,22
18054,13
18089,10
18174,59
18270,23
18285,10
18287,19
18288,33
18309,22
18317,62
18332,19
18371,57
18374,19
18396,9
18435,107
18439,6
18520,16
18526,21
18676,5
18677,66
18678,7
18679,61
18699,6
18709,7
18712,18
18737,51
18750,17
18783,8
18799,42
18843,5
18902,12
18910,5
18951,38
19007,6
19046,7
19057,10
19067,7
19111,7
19115,29
19129,5
19141,153
19152,21
19180,8
19186,7
19248,20
19279,18
19300,20
19462,10
19541,8
19549,25
19594,9
19595,16
19597,74
19623,64
19703,55
19737,6
19766,9
19819,53
19824,17
19897,11
19922,15
20012,10
20037,8
20072,6
20112,42
20176,9
20199,40
20234,10
20246,25
20266,13
20384,9
20389,32
20401,17
20410,17
20433,21
20486,13
20555,9
20556,85
20573,27
20581,8
20601,9
20640,23
20643,11
20675,55
20780,24
20802,42
20828,8
20832,6
20857,17
20867,34
20885,7
20951,6
20966,40
20978,15
21001,7
21008,6
21023,67
21040,6
21043,9
21076,7
21103,7
21143,106
21172,19
21211,17
21353,36
21408,27
21420,9
21440,19
21510,10
21540,31
21550,76
21573,5
21574,9
21629,13
21642,9
21654,10
21686,7
21694,8
21809,10
21858,9
21863,7
21873,29
21874,8
21977,6
22015,8
22033,15
22088,23
22089,69
22101,95
22154,21
22174,11
22183,9
22283,7
22305,326
22323,53
22343,15
22449,19
22504,22
22511,7
22522,9
22557,26
22594,21
22640,6
22678,9
22714,12
22719,46
22747,42
22759,11
22828,8
22864,9
22865,6
22926,24
22951,70
22955,14
23025,6
23033,15
23053,32
23072,41
23084,59
23091,11
23140,9
23147,8
23190,12
23207,15
23210,36
23211,31
23237,27
23239,5
23276,8
23305,6
23400,6
23476,6
23522,6
23529,13
23597,17
23610,14
23614,5
23725,10
23749,20
23767,9
23778,8
23796,9
23823,9
23827,10
23833,137
23845,23
23847,10
24002,16
24013,13
24033,10
24045,14
24054,7
24113,14
24121,22
24130,10
24132,27
24133,18
24156,21
24195,21
24197,9
24216,118
24248,17
24275,43
24289,31
24301,38
24302,34
24354,20
24379,125
24397,25
24415,24
24509,42
24513,12
24543,9
24572,26
24597,22
24598,11
24604,18
24645,7
24647,13
24653,25
24679,19
24713,39
24729,11
24752,7
24760,13
24793,18
24819,20
24828,17
24895,18
24915,8
24960,14
24962,16
25037,26
25053,15
25104,10
25128,9
25206,175
25289,7
25294,65
25330,18
25337,32
25364,6
25369,12
25375,5
25404,7
25440,9
25446,6
25510,35
25541,29
25545,25
25607,24
25703,43
25717,26
25731,37
25749,31
25796,43
25798,41
25823,30
25892,39
25924,30
25930,12
25931,34
25941,6
26019,6
26042,7
26055,22
26062,7
26077,8
26087,20
26093,164
26103,32
26153,29
26195,10
26263,29
26288,28
26303,20
26318,55
26323,59
26379,19
26391,12
26429,7
26479,10
26485,7
26566,12
26578,7
26588,15
26612,33
26659,34
26716,83
26731,11
26796,9
26991,17
27000,16
27003,12
27031,7
27032,9
27034,12
27063,11
27068,17
27092,7
27109,13
27183,8
27186,26
