arrival_time,job_size
26,5
29,7
61,24
62,73
68,7
94,10
146,5
164,30
206,44
272,8
277,7
321,14
339,6
350,10
371,39
475,65
517,13
565,12
601,6
658,21
698,6
717,5
718,8
727,5
731,5
744,6
748,5
758,7
767,6
768,7
787,7
795,14
883,9
973,5
974,6
1001,5
1116,15
1126,13
1128,8
1288,8
1388,7
1418,8
1430,17
1451,13
1470,21
1482,6
1496,5
1525,21
1526,7
1547,6
1558,41
1619,11
1644,5
1678,10
1714,5
1738,31
1743,9
1790,23
1816,5
1882,8
1921,7
1947,10
1968,11
2109,5
2158,6
2195,7
2224,16
2293,7
2381,12
2476,8
2515,8
2535,18
2570,13
2686,138
2732,14
2775,129
2829,17
2854,8
2968,5
3011,13
3049,14
3109,9
3116,5
3158,10
3233,42
3270,19
3307,12
3322,31
3361,11
3362,9
3403,6
3420,22
3485,11
3486,54
3507,7
3579,5
3604,7
3734,62
3755,20
3759,14
3783,5
3828,18
3860,6
3868,5
3890,5
3924,5
3955,5
3959,120
3962,5
4027,5
4047,17
4067,7
4101,5
4108,10
4158,6
4179,5
4252,5
4254,9
4261,5
4266,244
4275,14
4324,7
4507,15
4583,5
4595,109
4631,8
4678,5
4705,7
4715,9
4807,7
4821,10
4828,54
4853,14
4858,7
4918,26
5033,13
5047,6
5135,8
5249,7
5306,7
5401,11
5409,13
5492,8
5493,8
5497,9
5499,6
5501,12
5522,9
5564,46
5595,12
5628,5
5633,8
5767,12
5857,6
5890,8
5902,21
5911,179
5930,14
5931,10
6038,10
6040,11
6072,8
6161,7
6164,118
6183,6
6255,5
6297,6
6327,7
6405,5
6412,11
6459,27
6466,7
6624,5
6625,19
6644,11
6650,6
6651,9
6722,7
6724,5
6725,8
6787,6
6882,5
6899,6
6955,8
6956,30
6998,6
7017,12
7090,12
7091,10
7143,5
7149,7
7231,9
7246,7
7269,11
7278,7
7284,5
7290,42
7347,6
7353,7
7366,6
7373,6
7448,9
7593,6
7601,6
7607,6
7706,5
7803,5
7817,5
7861,6
7873,13
7885,6
7899,9
7956,7
8000,18
8005,7
8061,7
8082,5
8129,9
8154,5
8215,9
8224,5
8267,16
8275,7
8276,5
8304,5
8339,13
8354,12
8366,15
8424,5
8495,9
8498,11
8592,7
8660,7
8736,5
8741,6
8774,16
8780,13
8785,6
8818,6
8854,10
8861,8
8865,5
8900,19
8966,5
8991,6
9026,14
9035,9
9042,21
9140,5
9156,9
9170,13
9248,7
9343,7
9363,5
9385,10
9415,61
9438,6
9454,5
9661,28
9663,5
9759,9
9807,30
9816,78
9877,9
9881,7
9887,8
9894,6
9982,5
10066,14
10096,6
10097,6
10197,21
10224,10
10258,9
10268,6
10284,5
10330,6
10344,5
10352,5
10356,9
10420,7
10439,125
10483,48
10504,10
10553,11
10560,11
10574,12
10603,12
10659,6
10737,5
10777,6
10909,5
10929,5
10934,8
10936,25
10951,11
10964,6
10986,17
11086,7
11125,7
11181,5
11200,20
11214,20
11220,25
11228,8
11231,6
11287,12
11300,11
11330,67
11337,13
11391,6
11463,12
11479,33
11492,10
11533,6
11648,17
11661,5
11688,6
11700,7
11724,56
11762,12
11894,10
11922,8
11933,17
11997,8
12061,11
12069,5
12095,7
12097,5
12154,5
12215,5
12235,6
12248,5
12251,6
12299,9
12408,23
12420,11
12522,5
12602,5
12603,6
12614,9
12629,12
12690,5
12723,279
12737,9
12752,6
12822,6
12830,5
12903,5
12941,8
12942,5
12975,11
12980,49
13052,15
13063,19
13081,6
13102,7
13132,9
13133,24
13148,5
13150,8
13156,10
13157,286
13169,5
13185,11
13191,35
13214,6
13274,19
13288,31
13339,5
13443,5
13468,5
13550,12
13557,18
13602,6
13618,8
13666,6
13670,15
13725,11
13730,11
13766,85
13817,4004
13834,6
13837,5
13894,5
13925,8
13966,5
14030,5
14050,5
14130,6
14154,21
14155,21
14177,28
14204,11
14206,6
14211,11
14229,7
14238,16
14247,9
14267,5
14395,5
14401,79
14402,5
14464,9
14530,15
14708,5
14772,11
14781,22
14879,5
14894,27
14908,6
14924,6
14938,6
14948,5
15014,8
15033,10
15086,8
15087,8
15127,5
15162,6
15173,9
15177,13
15201,5
15209,7
15231,6
15251,5
15338,6
15401,5
15426,14
15430,5
15434,7
15440,13
15529,5
15567,11
15586,11
15596,6
15626,5
15659,13
15669,6
15694,7
15724,8
15779,7
15793,6
15807,6
15819,5
15820,7
15821,8
15829,9
15839,11
15842,7
15881,5
15928,5
16006,7
16044,16
16047,12
16101,9
16105,10
16109,17
16154,10
16161,13
16173,6
16185,10
16200,7
16318,6
16359,11
16427,21
16447,40
16462,43
16527,23
16596,39
16608,17
16620,50
16679,42
16755,14
16759,25
16820,56
16879,43
16973,37
16978,11
17029,5
17040,36
17067,39
17079,4
17134,17
17146,27
17178,38
17186,49
17192,28
17198,35
17261,37
17265,41
17269,22
17272,64
17277,26
17281,37
17284,32
17307,19
17348,12
17354,24
17419,14
17435,35
17453,32
17470,26
17687,36
17710,22
17772,28
17779,35
17828,39
17848,30
17855,21
17862,18
17888,11
17930,27
18001,42
18009,50
18040,13
18050,31
18110,22
18144,35
18184,51
18217,45
18244,10
18272,27
18273,26
18293,16
18296,38
18297,30
18344,15
18383,31
18489,31
18505,38
18522,20
18540,6
18604,39
18657,35
18664,49
18674,9
18721,41
18743,44
18792,36
18827,48
18828,29
18859,21
18889,11
18896,58
18975,23
19023,18
19058,43
19095,29
19154,32
19157,23
19180,1
19265,19
19331,48
19350,21
19398,16
19461,22
19530,24
19656,45
19658,8
19666,22
19740,6
19787,30
19843,5
19856,61
19863,43
19871,54
19911,32
19930,30
19953,22
19957,33
20105,38
20113,36
20141,32
20146,21
20161,31
20170,50
20201,57
20227,34
20261,46
20308,52
20328,25
20350,43
20549,24
20579,21
20634,34
20741,17
20766,15
20802,3
20839,15
20888,43
20889,39
20915,35
20924,28
20936,34
20950,49
20951,19
20976,38
20979,23
21054,45
21082,44
21142,32
21150,42
21215,25
21236,21
21242,40
21273,15
21323,29
21337,28
21420,53
21444,25
21456,38
21462,44
21468,30
21486,31
21590,42
21597,25
21684,24
21689,18
21706,44
21791,25
21805,33
21825,26
21890,58
21985,31
22037,40
22123,17
22161,21
22206,42
22227,20
22251,28
22281,39
22356,24
22363,32
22457,33
22485,23
22490,18
22495,11
22509,27
22520,44
22527,1
22553,47
22591,51
22603,32
22669,8
22675,49
22693,40
22711,11
22795,28
22824,42
22909,13
22948,14
22977,33
23034,38
23035,40
23046,41
23061,42
23068,25
23088,35
23170,37
23178,23
23261,12
23262,31
23263,38
23264,35
23318,1
23336,27
23349,32
23360,28
23368,19
23407,31
23409,17
23413,27
23435,29
23449,56
23462,20
23522,9
23526,47
23568,30
23664,8
23668,29
23719,49
23734,25
23754,43
23800,21
23814,33
23815,25
23824,22
23851,53
23872,3
23948,27
23985,30
23991,52
24024,16
24035,21
24131,18
24166,34
24167,32
24174,36
24234,32
24268,42
24287,36
24289,31
24358,18
24360,27
24371,13
24376,39
24418,24
24508,14
24537,48
24554,9
24582,12
24617,43
24682,26
24690,36
24727,19
24776,38
24870,21
24914,47
24915,33
24942,34
24944,13
25019,15
25051,37
25067,1
25122,45
25128,38
25148,21
25164,36
25195,26
25266,13
25297,25
25319,28
25322,41
25328,16
25398,30
25415,36
25424,40
25447,41
25567,28
25694,12
25713,35
25782,14
25816,1
25851,15
25873,55
25890,29
25899,44
25926,47
25947,40
26075,35
26079,30
26080,23
26087,38
26090,18
26097,49
26129,28
26137,46
26207,28
26213,19
26250,32
26269,22
26414,52
26455,39
26469,24
26546,33
26557,17
26558,47
26610,35
26683,34
26727,18
26780,12
26788,44
26806,37
26832,22
26844,22
26848,38
26859,40
26906,31
26935,49
26944,26
26985,39
27010,24
27042,29
27053,14
27119,29
27123,27
27190,1
27248,25
27285,29
27338,29
27356,29
27485,30
27486,16
27591,18
27674,45
27750,17
27841,26
27866,35
27893,32
27905,45
27958,22
28000,21
28109,25
28114,45
28206,28
28217,20
28252,33
28253,37
28296,40
28326,30
28330,39
28364,28
28413,35
28436,23
28453,30
28459,17
28483,45
28487,45
28538,49
28557,20
28563,33
28629,19
28673,61
28692,29
28696,40
28733,24
28761,14
28777,28
28792,35
28820,59
28822,37
28858,44
28878,21
28885,40
28912,57
28972,50
28981,46
28998,45
29019,35
29036,20
29074,24
29079,22
29102,38
29109,36
29188,49
29262,27
29323,13
29364,42
29375,17
29403,27
29454,31
29455,37
29555,46
29565,58
29616,30
29664,27
29719,44
29739,24
29792,14
29828,26
29932,26
29985,18
30002,27
30022,15
30038,37
30095,7
30153,32
30161,37
30198,64
30213,33
30218,19
30230,32
30240,43
30323,29
30332,44
30341,48
30355,24
30356,41
30403,12
30440,31
30473,25
30547,42
30580,27
30619,44
30661,22
30683,36
30698,21
30708,38
30851,35
30918,27
30931,18
30980,40
31075,18
31079,37
31116,33
31169,41
31176,23
31178,47
31201,25
31229,16
31289,28
31310,19
31398,16
31413,10
31472,44
31525,22
31577,39
31581,37
31629,42
31646,23
31657,29
31679,27
31723,31
31815,28
31843,6
31846,24
31854,28
31858,39
31868,34
31884,26
31888,32
31904,33
31910,30
31955,24
31996,26
31999,26
32007,8
32012,39
32066,21
32092,36
32109,26
32110,42
32119,20
32155,47
32187,42
32191,47
32193,38
32200,63
32234,44
32281,15
32305,27
32313,18
32324,23
32325,1
32411,13
32418,28
32419,19
32452,32
32487,24
32556,32
32576,10
32589,50
32624,46
32637,22
32654,25
32655,12
32657,22
32706,24
32769,32
32774,50
32777,31
32815,34
32826,39
32836,103
32837,36
32881,216
32884,37
32907,166
32910,64
32932,40
32933,35
32939,424
32962,52
33012,35
33024,72
33034,41
33074,93
33077,59
33180,37
33197,59
33200,345
33235,57
33249,141
33271,227
33277,38
33295,41
33309,46
33354,52
33396,67
33398,43
33400,83
33417,61
33421,36
33457,45
33460,38
33477,34
33510,53
33545,174
33571,51
33592,63
33615,44
33619,40
33625,40
33627,52
33643,80
33716,36
33726,119
33751,37
33780,65
33912,42
33913,36
33923,43
33960,47
33963,40
33974,98
33977,218
34004,125
34023,47
34033,69
34063,152
34099,37
34136,64
34174,34
34178,118
34195,41
34199,225
34201,51
34202,55
34219,66
34237,42
34245,54
34276,43
34322,50
34354,128
34368,33
34395,41
34420,102
34428,33
34436,70
34437,58
34459,81
34506,50
34528,100
34532,131
34563,92
34688,53
34729,41
34748,113
34809,90
34831,123
34874,71
34892,48
34906,68
34919,33
34934,55
34967,50
34995,83
35003,56
35036,120
35092,36
35116,67
35123,66
35136,41
35175,99
35183,43
35224,95
35252,76
35272,99
35294,43
35295,69
35299,206
35338,37
35360,125
35367,37
35403,48
35411,56
35484,46
35535,37
35557,36
35593,38
35606,41
35644,244
35654,178
35669,49
35685,36
35693,88
35699,91
35714,93
35740,141
35767,86
35772,34
35809,35
35821,131
35864,103
35875,62
35901,37
35948,84
35952,80
35955,58
35985,80
36021,65
36033,61
36034,96
36056,105
36066,50
36085,261
36104,65
36141,33
36160,33
36285,103
36305,59
36322,123
36373,40
36384,37
36392,55
36399,136
36457,398
36462,59
36467,52
36488,46
36505,122
36517,75
36520,36
36531,75
36547,74
36572,173
36580,41
36581,75
36600,120
36646,78
36688,50
36693,270
36718,50
36741,45
36784,103
36815,139
36848,54
36867,113
36869,98
36884,48
36920,38
36968,76
36973,98
36974,40
37022,48
37025,58
37040,63
37041,185
37092,362
37102,56
37114,122
37198,66
37208,60
37291,246
37313,247
37318,393
37334,55
37429,36
37437,123
37438,347
37447,259
37456,45
37458,42
37521,38
37531,33
37543,96
37569,477
37576,147
37581,448
37600,57
37609,39
37623,37
37655,143
37675,190
37782,88
37794,59
37836,57
37854,54
37883,41
37916,76
37952,85
37962,39
37973,190
37974,75
38037,39
38048,94
38061,53
38147,43
38149,38
38173,39
38177,41
38181,67
38212,96
38217,55
38251,45
38252,40
38266,35
38323,148
38336,35
38344,35
38360,35
38414,40
38435,40
38437,59
38472,55
38476,46
38491,49
38501,50
38511,44
38533,37
38537,56
38546,45
38571,200
38574,65
38589,56
38701,45
38703,93
38735,56
38742,75
38743,103
38745,59
38804,122
38808,52
38920,45
38953,33
38963,159
38964,83
38989,50
38992,401
38993,144
39039,41
39092,44
39125,214
39139,47
39145,70
39171,60
39208,53
39215,34
39216,66
39299,169
39335,69
39351,44
39389,78
39396,37
39412,55
39436,35
39451,43
39476,151
39528,40
39536,48
39539,46
39554,37
39583,87
39612,41
39618,189
39679,110
39681,33
39687,69
39696,153
39703,43
39734,41
39751,114
39791,43
39792,38
39815,85
39830,68
39850,35
39858,115
39947,101
39955,66
39981,45
39987,35
40023,71
40033,71
40043,49
40067,237
40151,203
40162,55
40172,158
40178,33
40182,48
40218,60
40229,37
40231,396
40248,73
40279,172
40285,71
40295,60
40332,47
40369,36
40422,76
40424,79
40432,58
40443,45
40446,159
40494,36
40534,221
40544,36
40547,33
40568,106
40571,49
40604,92
40606,37
40615,91
40631,70
40632,72
40739,46
40769,197
40807,48
40842,34
40850,37
40884,64
40891,34
40895,48
40914,38
40923,110
40929,59
40934,83
40943,40
40953,50
40966,54
41007,99
41046,60
41157,178
41241,118
41330,80
41340,49
41342,90
41361,57
41409,61
41410,53
41477,348
41502,475
41511,64
41520,58
41521,78
41557,212
41591,49
41598,413
41630,61
41637,33
41649,126
41655,44
41677,141
41709,63
41724,124
41746,58
41804,58
41846,62
41857,110
41874,62
41908,95
41924,353
41931,47
41938,286
