frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,425908.972593,425918.011758,425908.972593,425908.972593,425908.972593,425908.972593,150882.000000,150882.000000,150882.000000,150882.000000,150882.000000,150882.000000
4096,470769.394865,445071.209829,440233.348264,449953.050734,452031.585928,438727.343070,197555.000000,60075.000000,91809.000000,91809.000000,91809.000000,114917.000000
32,437369.776631,398314.270356,398314.270356,437369.776631,437369.776631,437369.776631,160811.000000,117739.000000,117739.000000,160811.000000,160811.000000,160811.000000
2,284573.820135,284574.361122,284576.993185,284573.820135,284573.820135,284573.820135,173456.000000,173456.000000,173456.000000,173456.000000,173456.000000,173456.000000
16,433891.333092,495880.287037,433891.333092,433891.333092,433891.333092,433891.333092,200559.000000,167376.000000,200559.000000,200559.000000,200559.000000,200559.000000
128,481855.918241,452275.024495,455487.471957,455487.471957,481855.918241,481855.918241,266341.000000,94700.000000,136460.000000,136460.000000,266341.000000,266341.000000
4,418022.537774,409831.051167,418022.537774,418022.537774,418022.537774,418022.537774,188732.000000,108618.000000,188732.000000,188732.000000,188732.000000,188732.000000
65536,688673.175213,698859.885650,688673.175213,688673.175213,688673.175213,688673.175213,244858.000000,233374.000000,244858.000000,244858.000000,244858.000000,244858.000000
256,510761.641915,526213.697031,606496.205488,582747.654852,510761.641915,510761.641915,273590.000000,164274.000000,183114.000000,183114.000000,273590.000000,273590.000000
512,487496.442683,527791.383204,499227.557501,528055.216621,487496.442683,487496.442683,258623.000000,100945.000000,146696.000000,127575.000000,258623.000000,258623.000000
8192,764021.125095,1088367.779003,1070373.731108,1038359.718435,999215.611080,1026641.042932,255980.000000,67465.000000,73768.000000,84698.000000,96419.000000,143429.000000
1024,635814.064185,681783.086573,622053.559332,635814.064185,635814.064185,635814.064185,245473.000000,100913.000000,144214.000000,245473.000000,245473.000000,245473.000000
2048,595397.911249,830763.462977,780446.109696,598199.179224,598950.797761,595397.911249,225132.000000,122632.000000,133661.000000,225132.000000,225132.000000,225132.000000
16384,635932.185006,1054134.317886,1116383.461848,979096.302201,953447.561711,953447.561711,213146.000000,102438.000000,86687.000000,114147.000000,142333.000000,142333.000000
64,983735.294983,1210299.090944,983735.294983,983735.294983,983735.294983,983735.294983,298992.000000,245936.000000,298992.000000,298992.000000,298992.000000,298992.000000
32768,984474.182416,1261091.365340,1145071.436524,1018513.820056,953604.254644,984474.182416,205092.000000,128174.000000,128174.000000,151958.000000,205092.000000,205092.000000
