arrival_time,job_size
6,14
21,6
39,26
53,12
55,744
73,26
87,22
95,115
107,11
180,6
187,22
189,77
200,8
201,14
208,15
216,32
219,35
234,8
283,722
307,13
372,54
400,7
407,9
442,24
462,11
503,7
546,7
556,7
569,11
600,7
601,9
618,109
633,593
691,8
709,14
710,16
720,10
721,36
727,10
733,21
768,34
790,28
796,15
801,7
825,10
831,13
850,30
883,6
937,20
945,13
977,16
980,7
983,42
984,9
992,12
1005,9
1026,7
1054,222
1061,6
1062,10
1071,7
1085,7
1088,52
1089,7
1123,11
1133,7
1148,25
1188,9
1199,7
1284,8
1321,30
1369,21
1374,1154
1397,15
1400,7
1420,18
1421,7
1438,7
1452,12
1475,21
1483,7
1507,26
1518,10
1538,7
1557,20
1583,12
1585,7
1605,8
1653,7
1659,12
1661,8
1741,21
1765,10
1767,33
1775,19
1786,6
1790,35
1801,24
1802,9
1819,6
1829,147
1837,16
1841,7
1860,11
1885,13
1886,11
1887,11
1898,10
1945,9
2050,14
2051,10
2060,7
2082,7
2148,66
2149,75
2174,7
2249,9
2307,22
2332,36
2367,14
2380,8
2391,8
2398,8
2434,27
2449,9
2450,9
2459,6
2460,11
2484,100
2490,12
2505,9
2517,22
2523,19
2540,9
2548,10
2569,31
2593,9
2623,6
2624,16
2626,12
2671,10
2675,9
2680,9
2681,7
2683,75
2709,12
2716,7
2732,11
2736,133
2741,18
2753,9
2764,8
2821,9
2825,8
2868,10
2874,22
2880,6
2915,9
2970,17
3017,14
3068,9
3108,14
3239,472
3242,7
3250,15
3277,11
3293,23
3305,14
3307,10
3376,7
3385,57
3387,8
3393,84
3397,8
3411,7
3426,29
3486,10
3493,10
3501,46
3539,10
3570,27
3576,8
3582,49
3613,11
3616,14
3646,39
3688,69
3728,27
3736,9
3739,22
3815,21
3841,7
3876,12
3968,12
3977,12
4007,864
4019,8
4089,34
4158,7
4161,7
4168,8
4181,101
4183,7
4204,72
4213,24
4225,19
4233,7
4238,9
4244,6
4246,43
4251,7
4269,9
4286,7
4296,18
4310,271
4315,8
4316,11
4317,9
4352,25
4381,9
4411,6
4419,22
4467,13
4516,182
4523,9
4541,33
4609,31
4612,8
4622,6
4643,7
4664,17
4699,10
4703,57
4704,8
4723,9
4732,44
4747,8
4757,72
4764,16
4767,7
4813,8
4815,6
4842,14
4860,7
4866,7
4881,12
4885,20
4920,128
4928,24
4936,37
4963,7
4989,29
5011,11
5016,6
5023,10
5069,10
5125,10
5137,18
5154,18
5169,11
5211,24
5228,14
5231,7
5232,7
5236,15
5250,22
5252,8
5260,25
5277,19
5285,10
5345,7
5348,13
5406,7
5440,15
5441,9
5458,7
5489,13
5513,14
5514,7
5516,29
5549,6
5557,43
5573,6
5580,259
5604,141
5615,8
5616,8
5624,13
5656,7
5704,7
5711,9
5714,9
5743,10
5755,17
5756,67
5874,7
5875,11
5885,10
5932,6
5957,19
5962,79
5976,8
6073,7
6090,15
6097,11
6119,13
6120,23
6153,7
6161,46
6190,86
6201,18
6228,9
6240,12
6243,7
6256,8
6271,30
6284,11
6332,10
6352,17
6367,30
6386,6
6397,7
6444,77
6477,10
6536,10
6562,8
6620,32
6661,7
6678,9
6714,23
6720,8
6723,29
6736,7
6739,16
6753,7
6827,11
6888,7
6892,10
6901,13
6903,7
6942,12
6945,10
6947,9
6957,19
6975,36
6982,30
6983,187
6992,7
6998,15
7010,17
7017,14
7018,43
7059,13
7121,114
7154,7
7203,17
7204,8
7244,11
7256,8
7298,7
7346,7
7379,13
7428,18
7445,7
7502,11
7524,30
7551,10
7572,31
7617,7
7636,7
7637,9
7643,9
7659,15
7660,10
7678,12
7685,12
7690,7
7740,9
7793,2734
7814,14
7871,17
7872,10
7878,6
7888,7
7902,10
7934,20
7939,7
7940,7
7962,7
8001,12
8035,8
8047,6
8053,9
8058,10
8075,57
8126,7
8150,55
8170,21
8181,20
8213,45
8219,46
8263,12
8269,7
8293,43
8301,21
8327,288
8369,37
8370,10
8377,7
8383,6
8384,18
8386,8
8394,9
8419,26
8431,8
8440,16
8448,6
8481,7
8497,8
8506,11
8521,9
8551,55
8592,8
8619,11
8643,14
8646,8
8676,13
8678,15
8710,10
8726,63
8731,11
8749,22
8753,6
8762,44
8776,13
8778,8
8788,9
8829,38
8843,30
8959,311
8970,8
8983,8
9008,13
9016,22
9050,14
9056,12
9079,10
9109,10
9146,6
9159,14
9162,30
9192,15
9212,99
9224,9
9283,10
9319,46
9327,12
9341,20
9416,8
9435,8
9439,16
9453,20
9455,18
9460,19
9471,18
9489,8
9498,10
9505,7
9559,12
9561,42
